filename,pipeline,orig_niqe,orig_piqe,fin_niqe,fin_piqe
major_029.tiff,P10,9.992497802417848,84.78511047363281,8.573303459653262,43.89143753051758
major_030.tiff,P10,11.155965930332567,69.1369857788086,8.616102254902556,44.64088439941406
major_031.tiff,P10,10.64819178595678,65.45562744140625,7.672382503786608,44.53217697143555
major_032.tiff,P10,9.596041895377208,74.16939544677734,7.9354106224149135,39.3481559753418
major_033.tiff,P10,9.590908543458262,90.6449966430664,9.537907225641835,48.60291290283203
major_034.tiff,P10,9.26687685741502,66.6063003540039,7.564081286900384,37.3965950012207
major_035.tiff,P10,9.418314141239335,67.76922607421875,7.655840773742986,39.3480339050293
major_036.tiff,P10,10.059092177749424,67.76830291748047,7.637825441999935,33.92900848388672
major_037.tiff,P10,11.889964982323837,100.0,9.11492980186,30.348464965820312
major_038.tiff,P10,11.46816398298419,100.0,9.552696130787291,29.131046295166016
major_039.tiff,P10,11.40847430985877,100.0,8.942886578630278,34.265071868896484
major_040.tiff,P10,11.53418972122329,100.0,8.814299745340719,28.805177688598633
major_041.tiff,P10,11.709235187388268,100.0,8.942364014041873,33.29637145996094
major_042.tiff,P10,10.23228207871479,76.0461196899414,8.365632275732905,46.98800277709961
major_043.tiff,P10,10.316673871546802,63.15164566040039,8.359164469545272,35.88508224487305
major_044.tiff,P10,9.683804555084986,100.0,8.7990554035259,46.15327453613281
major_045.tiff,P10,9.68596728003005,75.01616668701172,7.777594751925528,34.00713348388672
major_046.tiff,P10,10.678527000657079,67.82172393798828,8.557973163098296,40.69419860839844
major_047.tiff,P10,10.436801054357616,71.2742919921875,8.345070993293007,34.81063461303711
major_048.tiff,P10,9.992497802417848,84.78511047363281,8.573303459653262,43.89143753051758
major_049.tiff,P10,11.155965930332567,69.1369857788086,8.616102254902556,44.64088439941406
major_050.tiff,P10,9.418314141239335,67.76922607421875,7.655840773742986,39.3480339050293
major_051.tiff,P10,10.059092177749424,67.76830291748047,7.637825441999935,33.92900848388672
major_052.tiff,P10,11.600604298250682,100.0,9.035567663889383,36.418540954589844
major_053.tiff,P10,9.701598502722478,71.12841796875,9.894513063525935,48.25311279296875
major_054.tiff,P10,10.525140016228974,94.34255981445312,9.187509019968678,39.38835525512695
major_055.tiff,P10,9.471548453821532,100.0,8.423670254764232,39.02371597290039
major_056.tiff,P10,10.11153215539495,100.0,9.091495260213414,38.11979293823242
major_057.tiff,P10,10.219296217476344,94.82511901855469,9.227686686090763,40.71565246582031
major_058.tiff,P10,9.824593149877236,67.36282348632812,9.776410274975088,41.94160461425781
major_059.tiff,P10,9.670695258056517,100.0,8.14595417163995,31.681554794311523
major_060.tiff,P10,9.59794663135919,100.0,8.258090557524499,28.638648986816406
major_061.tiff,P10,9.481548352009215,100.0,8.771047254191233,41.16763687133789
major_062.tiff,P10,9.680518993805002,94.98335266113281,8.693215353956699,41.11149597167969
major_063.tiff,P10,9.46459130200988,100.0,7.860078778585351,39.43461990356445
major_064.tiff,P10,9.323227663648197,100.0,7.98767451965648,34.717281341552734
major_065.tiff,P10,11.156243976713386,63.12141418457031,10.452431801898408,45.323856353759766
major_066.tiff,P10,9.556304368695159,100.0,8.152942120891632,33.155765533447266
major_067.tiff,P10,9.688609417001258,100.0,8.789688905516986,30.993206024169922
major_068.tiff,P10,9.868748300113806,90.07869720458984,8.220500960028428,30.5079345703125
major_069.tiff,P10,9.98660271778366,65.65326690673828,9.593440443927767,44.397117614746094
major_070.tiff,P10,10.962559842323783,100.0,9.116312270943732,30.579879760742188
major_071.tiff,P10,9.580852892444886,94.68409729003906,8.99909819334187,42.82746124267578
major_072.tiff,P10,10.102578659112341,77.95970153808594,8.386629339468813,35.26581954956055
major_073.tiff,P10,10.141317044393082,66.22509002685547,8.91191757989662,41.29417419433594
major_074.tiff,P10,9.581358393713256,100.0,8.722108742288908,34.58108901977539
major_075.tiff,P10,9.746640366129027,68.5557632446289,8.60250028619022,41.692081451416016
major_076.tiff,P10,10.25167721778663,100.0,7.9030760862679585,31.734472274780273
major_077.tiff,P10,9.721975568771095,100.0,8.084889654039774,38.22039031982422
major_078.tiff,P10,9.580376285793164,100.0,8.088339592197796,33.11769104003906
major_079.tiff,P10,10.260046859948828,90.24361419677734,10.538858530113412,52.60637283325195
major_080.tiff,P10,10.008818731613019,81.46456146240234,9.721478530713217,49.516292572021484
major_081.tiff,P10,10.377117628083717,85.4148178100586,7.7938082053372355,36.954833984375
major_082.tiff,P10,9.859986500500474,82.26661682128906,8.69546756654027,34.08470916748047
major_083.tiff,P10,9.835059707141502,93.23429870605469,7.766639025769497,28.902366638183594
major_084.tiff,P10,10.179769509688994,91.79238891601562,9.91635208261621,43.30319595336914
major_085.tiff,P10,9.336618061886341,100.0,8.073354354259695,34.11077880859375
major_086.tiff,P10,9.323227663648197,100.0,7.98767451965648,34.717281341552734
major_087.tiff,P10,9.336618061886341,100.0,8.073354354259695,34.11077880859375
major_088.tiff,P10,9.721975568771095,100.0,8.084889654039774,38.22039031982422
major_089.tiff,P10,10.25167721778663,100.0,7.9030760862679585,31.734472274780273
major_090.tiff,P10,9.580376285793164,100.0,8.088339592197796,33.11769104003906
major_091.tiff,P10,10.185542866191236,94.94589233398438,8.989374456779153,49.069480895996094
major_092.tiff,P10,9.471548453821532,100.0,8.423670254764232,39.02371597290039
major_093.tiff,P10,11.704333298838618,100.0,11.009162678570556,43.042789459228516
major_094.tiff,P10,12.459067715425226,50.0,9.196924824267832,38.83769989013672
major_095.tiff,P10,11.32148571397744,100.0,9.341368351401416,43.665096282958984
major_096.tiff,P10,12.90580932229318,100.0,8.92946217650645,40.22406005859375
major_097.tiff,P10,10.515040908678177,100.0,10.150362951567573,51.13224411010742
major_098.tiff,P10,11.867689578044159,100.0,9.595942325395871,45.82513427734375
major_099.tiff,P10,11.772443529230275,100.0,9.620402153174316,43.16859436035156
major_100.tiff,P10,11.432572271867455,100.0,9.433945370813104,33.13711166381836
major_101.tiff,P10,11.999533571227177,100.0,8.334314154003565,29.56429100036621
major_102.tiff,P10,12.365013920887174,100.0,8.322251543073644,34.143402099609375
major_103.tiff,P10,11.906688557839514,100.0,9.245908585040608,40.43442153930664
major_104.tiff,P10,11.270544918220697,100.0,9.041943947294405,42.008365631103516
major_105.tiff,P10,11.720208378749556,100.0,9.503823863747417,44.90541458129883
major_106.tiff,P10,11.760608722433538,100.0,9.477598254594392,39.83412170410156
major_107.tiff,P10,10.984654679234385,100.0,9.084249855029896,36.10169982910156
major_108.tiff,P10,11.897168306483305,100.0,8.693527109313877,31.13381576538086
major_109.tiff,P10,12.662517761464066,94.91304016113281,8.5063288080938,28.999420166015625
major_110.tiff,P10,11.574804438087817,100.0,9.164829456267226,34.148494720458984
major_111.tiff,P10,12.6549877974115,62.148136138916016,9.433792971682474,43.15294647216797
major_112.tiff,P10,11.780974634750393,91.79054260253906,8.351840539895745,39.02619934082031
major_113.tiff,P10,11.609346225911265,100.0,8.770774570593183,32.32324981689453
major_114.tiff,P10,12.045015761954978,52.714847564697266,10.54915295790965,50.280052185058594
major_115.tiff,P10,12.207147569378638,94.88475799560547,9.03882474121422,38.99900436401367
major_116.tiff,P10,12.29130136067555,71.23657989501953,9.133358948526572,35.58234405517578
major_117.tiff,P10,11.462248926071354,100.0,9.445645149302077,33.214317321777344
major_118.tiff,P10,9.425320622006627,50.0,8.209499152224122,37.74834442138672
major_119.tiff,P10,12.222684253998802,100.0,9.549848493734633,39.85557174682617
major_120.tiff,P10,12.341756347259944,76.22673797607422,9.153296992575514,36.80988311767578
major_121.tiff,P10,11.938167642635731,100.0,8.377501866788407,34.144012451171875
major_122.tiff,P10,11.606487069780751,100.0,9.229037987908129,37.23499298095703
major_123.tiff,P10,11.561626233955783,100.0,8.935767418686194,42.993125915527344
major_124.tiff,P10,11.556188489637377,100.0,9.226427620732135,34.430809020996094
major_125.tiff,P10,11.688590088887016,100.0,9.003169369559622,40.1999397277832
major_126.tiff,P10,11.540357695236906,100.0,9.115714999006105,38.66032791137695
major_127.tiff,P10,11.81898151171748,100.0,9.323196284649315,39.52921676635742
major_128.tiff,P10,11.419358218452512,100.0,8.864655378217492,37.59230422973633
major_129.tiff,P10,9.884126958429553,91.8655014038086,9.158460929243583,48.34638214111328
major_130.tiff,P10,11.50748203770878,100.0,9.090054951522895,47.39491271972656
major_131.tiff,P10,11.433842309959887,100.0,9.721684067695515,41.95522689819336
major_132.tiff,P10,12.178122152246498,100.0,9.264097867259286,38.004661560058594
major_133.tiff,P10,11.898047578309644,100.0,9.68894370118822,44.36211395263672
major_134.tiff,P10,11.705229743904557,100.0,9.806628494885334,45.90265655517578
major_135.tiff,P10,11.174884701522322,100.0,9.212544781628674,43.84535217285156
major_136.tiff,P10,11.840690470374314,100.0,9.27374405743958,38.9721794128418
major_137.tiff,P10,12.112086340626364,100.0,8.754761740435718,34.68193435668945
major_138.tiff,P10,12.049774668812818,100.0,9.7040041759619,43.06285858154297
major_139.tiff,P10,11.998898555853962,100.0,9.001028433861801,40.002967834472656
minor_001.tiff,P10,11.760608722433538,100.0,9.477598254594392,39.83412170410156
minor_002.tiff,P10,9.922299866866119,73.49732208251953,10.732236143041348,54.55218505859375
minor_003.tiff,P10,12.758915170024686,61.82627868652344,12.020105168250588,42.866355895996094
minor_004.tiff,P10,12.169658224074162,60.86442565917969,12.23031814489445,49.54311752319336
minor_005.tiff,P10,12.05810723316117,58.676368713378906,11.70746184355914,51.718360900878906
minor_006.tiff,P10,11.848784890757004,58.115821838378906,10.873988600523344,43.68546676635742
minor_007.tiff,P10,12.158052091500714,60.04296112060547,12.032421238038472,43.91484832763672
minor_008.tiff,P10,12.695038377169586,62.81770324707031,11.660635007198916,42.86117935180664
minor_009.tiff,P10,12.00190910409766,55.9117317199707,11.29088554272966,50.270263671875
minor_010.tiff,P10,11.709725857828268,63.93042755126953,10.112938770153024,45.95643997192383
minor_011.tiff,P10,11.921143221167656,57.833213806152344,10.615398717101423,53.84706115722656
minor_012.tiff,P10,12.095793090642971,64.65069580078125,10.813897550969585,49.49297332763672
minor_013.tiff,P10,9.497023986593629,100.0,8.810866486820547,37.278175354003906
minor_014.tiff,P10,12.22670321850739,81.64740753173828,9.865929126308863,49.570899963378906
minor_015.tiff,P10,11.48423610733004,100.0,8.82072356915905,44.428733825683594
minor_016.tiff,P10,12.111803598298621,50.0,9.721951613776017,44.477294921875
minor_017.tiff,P10,11.030432335273224,100.0,9.184915384341492,42.09481430053711
minor_018.tiff,P10,11.79351263911812,100.0,9.982287716067892,42.19445037841797
minor_019.tiff,P10,11.994821834011645,63.11507797241211,8.715427280709761,40.3279914855957
minor_020.tiff,P10,13.451675335328332,74.03974151611328,10.124912741053192,38.688785552978516
minor_021.tiff,P10,12.82670987554332,55.674659729003906,11.881196177005995,49.77118682861328
minor_022.tiff,P10,11.891576084112573,77.82451629638672,9.929906002198164,44.49391174316406
minor_023.tiff,P10,10.895590268830848,74.44287872314453,9.794344823310007,48.91202926635742
minor_024.tiff,P10,10.423406802511355,73.01575469970703,8.026556021414773,27.313873291015625
minor_025.tiff,P10,10.86774285805202,72.21858215332031,8.966923481507143,46.339298248291016
minor_026.tiff,P10,9.916187769267248,65.96207427978516,8.222826581351413,36.52437210083008
minor_027.tiff,P10,11.124589278073751,63.750064849853516,8.764491733359097,46.26338577270508
minor_028.tiff,P10,10.908706671737338,64.69010925292969,8.42544629836239,51.61703872680664
minor_029.tiff,P10,9.766689940508966,73.89639282226562,8.876796063180613,51.75019073486328
minor_030.tiff,P10,11.004003987346342,74.81761932373047,9.613441123284902,57.50028991699219
minor_031.tiff,P10,11.267386346723752,71.00318908691406,10.039658492539507,55.110389709472656
minor_032.tiff,P10,11.216327926673086,67.47413635253906,10.052172646761749,57.2084846496582
minor_033.tiff,P10,10.656296509565152,60.393558502197266,8.784695141802045,35.277130126953125
minor_034.tiff,P10,11.035013180893626,57.84748840332031,9.944855811888113,54.8567008972168
minor_035.tiff,P10,9.927984691735725,58.16660690307617,10.159993185190396,57.40394592285156
minor_036.tiff,P10,9.719621016370272,65.02808380126953,9.305065494872851,50.928260803222656
minor_037.tiff,P10,10.316673871546802,63.15164566040039,8.359164469545272,35.88508224487305
minor_038.tiff,P10,11.336683482435738,67.04389953613281,9.279431136276765,48.86967086791992
minor_039.tiff,P10,9.68596728003005,75.01616668701172,7.777594751925528,34.00713348388672
minor_040.tiff,P10,10.54682124357538,61.60751724243164,9.203378080802574,44.32206726074219
minor_041.tiff,P10,9.406098407029932,67.14873504638672,8.653623251581141,45.855995178222656
minor_042.tiff,P10,10.817504464924511,69.77767944335938,9.871393866032149,55.45371627807617
minor_043.tiff,P10,11.016856601791849,69.98441314697266,9.816797678726298,51.63520050048828
minor_044.tiff,P10,10.307423540692525,70.41344451904297,8.876626303435355,46.31172180175781
minor_045.tiff,P10,10.133007535395814,68.65975952148438,8.772387001624546,49.944419860839844
minor_046.tiff,P10,9.581358393713256,100.0,8.722108742288908,34.58108901977539
minor_047.tiff,P10,9.445213875739821,69.31209564208984,8.325747912937999,41.76653289794922
minor_048.tiff,P10,10.678527000657079,67.82172393798828,8.557973163098296,40.69419860839844
minor_049.tiff,P10,10.436801054357616,71.2742919921875,8.345070993293007,34.81063461303711
minor_050.tiff,P10,9.849831331699646,67.9583511352539,8.90729823196311,43.7055778503418
minor_051.tiff,P10,11.157795324134346,58.8941764831543,9.427566601297,58.14636993408203
minor_052.tiff,P10,11.236835135179248,70.51025390625,9.55740703047821,56.68602752685547
minor_053.tiff,P10,11.265491568983482,63.719581604003906,8.782906938769898,48.43458938598633
minor_054.tiff,P10,11.177742881764596,70.04685974121094,10.151456581553893,54.99331283569336
minor_055.tiff,P10,11.265491568983482,63.719581604003906,8.782906938769898,48.43458938598633
minor_056.tiff,P10,10.54682124357538,61.60751724243164,9.203378080802574,44.32206726074219
minor_057.tiff,P10,9.556304368695159,100.0,8.152942120891632,33.155765533447266
minor_058.tiff,P10,11.236835135179248,70.51025390625,9.55740703047821,56.68602752685547
minor_059.tiff,P10,11.157795324134346,58.8941764831543,9.427566601297,58.14636993408203
minor_060.tiff,P10,9.849831331699646,67.9583511352539,8.90729823196311,43.7055778503418
minor_061.tiff,P10,10.133007535395814,68.65975952148438,8.772387001624546,49.944419860839844
minor_062.tiff,P10,10.307423540692525,70.41344451904297,8.876626303435355,46.31172180175781
minor_063.tiff,P10,9.406098407029932,67.14873504638672,8.653623251581141,45.855995178222656
minor_064.tiff,P10,11.336683482435738,67.04389953613281,9.279431136276765,48.86967086791992
minor_065.tiff,P10,9.916187769267248,65.96207427978516,8.222826581351413,36.52437210083008
minor_066.tiff,P10,9.766689940508966,73.89639282226562,8.876796063180613,51.75019073486328
minor_067.tiff,P10,10.908706671737338,64.69010925292969,8.42544629836239,51.61703872680664
minor_068.tiff,P10,9.835059707141502,93.23429870605469,7.766639025769497,28.902366638183594
minor_069.tiff,P10,11.124589278073751,63.750064849853516,8.764491733359097,46.26338577270508
minor_070.tiff,P10,10.86774285805202,72.21858215332031,8.966923481507143,46.339298248291016
minor_071.tiff,P10,10.895590268830848,74.44287872314453,9.794344823310007,48.91202926635742
minor_072.tiff,P10,9.46459130200988,100.0,7.860078778585351,39.43461990356445
minor_073.tiff,P10,9.59794663135919,100.0,8.258090557524499,28.638648986816406
minor_074.tiff,P10,10.219296217476344,94.82511901855469,9.227686686090763,40.71565246582031
minor_075.tiff,P10,9.879989021097314,58.73714065551758,10.344600261331362,50.373260498046875
minor_076.tiff,P10,9.670695258056517,100.0,8.14595417163995,31.681554794311523
minor_077.tiff,P10,10.11153215539495,100.0,9.091495260213414,38.11979293823242
minor_078.tiff,P10,9.435449145750788,100.0,7.912921264655993,37.025569915771484
minor_079.tiff,P10,9.793961573255018,100.0,8.721677299230482,39.51240158081055
minor_080.tiff,P10,10.189213203199882,90.48416137695312,8.61578751285081,33.98121643066406
minor_081.tiff,P10,9.522810589628243,90.68464660644531,8.874878839497253,43.27177047729492
minor_082.tiff,P10,9.6269444440084,92.08648681640625,8.542418117504953,35.517860412597656
minor_083.tiff,P10,9.896710338319176,91.49674987792969,8.16794760316072,35.81277084350586
minor_084.tiff,P10,9.628608158528907,72.63923645019531,8.57164464949478,44.23832321166992
minor_085.tiff,P10,10.029017449140772,90.91681671142578,8.29302007639669,34.02894592285156
minor_086.tiff,P10,9.996459768309682,100.0,8.222595984910859,36.97389221191406
minor_087.tiff,P10,9.844482647434738,100.0,8.260485803566285,36.34514236450195
minor_088.tiff,P10,10.103917276617313,94.48726654052734,8.55060448335453,32.33913040161133
minor_089.tiff,P10,9.766397131584384,93.30347442626953,9.147177118088068,43.26426315307617
minor_090.tiff,P10,11.514117997959644,100.0,9.113987933244491,40.83241271972656
minor_091.tiff,P10,12.230377073467347,50.0,9.584667784912687,43.583030700683594
minor_092.tiff,P10,12.555704738502437,100.0,8.783455933159155,35.390438079833984
minor_093.tiff,P10,12.062042054648948,94.89205169677734,8.971210691106693,35.577796936035156
minor_094.tiff,P10,13.145904025628793,76.4699478149414,8.60844490404388,36.459861755371094
minor_095.tiff,P10,12.208368887569778,100.0,8.747458541764887,41.600650787353516
minor_096.tiff,P10,12.12594837997218,100.0,9.444266426527033,42.19231414794922
minor_097.tiff,P10,9.857249576693933,66.83991241455078,10.3215893577717,50.48609924316406
minor_098.tiff,P10,11.424206215234532,100.0,8.650078744143592,36.14313888549805
minor_099.tiff,P10,11.159622901094306,100.0,8.91686360170679,35.834537506103516
minor_100.tiff,P10,12.39457973904958,100.0,8.952269657981152,32.636966705322266
minor_101.tiff,P10,12.050803897429217,100.0,9.047853279940592,28.960710525512695
minor_102.tiff,P10,11.713512668150566,100.0,8.296517149117102,36.24263000488281
minor_103.tiff,P10,13.826803508055454,68.06369018554688,9.006506822734833,35.292118072509766
minor_104.tiff,P10,12.276785140539623,94.76134490966797,9.441864406982,39.467281341552734
minor_105.tiff,P10,12.20258571520741,100.0,8.605423267177725,31.140609741210938
minor_106.tiff,P10,12.062335270908676,73.78038024902344,9.492136402672307,34.047088623046875
minor_107.tiff,P10,9.837895385099781,60.518943786621094,10.10290413021146,54.433250427246094
minor_108.tiff,P10,12.218764580902302,56.691497802734375,11.086590486904374,50.26137924194336
minor_109.tiff,P10,11.742205730253486,70.8997573852539,10.562755044236276,40.568931579589844
minor_110.tiff,P10,11.99799137084266,61.12580871582031,11.191353724017755,50.64582824707031
minor_111.tiff,P10,12.18934205208637,63.27435302734375,9.298775996876808,46.487388610839844
minor_112.tiff,P10,12.088007242821833,54.80955123901367,11.398684458410523,53.54574966430664
minor_113.tiff,P10,12.124187287405425,55.66178512573242,10.958484534929486,56.28253936767578
minor_114.tiff,P10,11.948984672783117,53.21653366088867,10.353771187444755,54.83864974975586
minor_115.tiff,P10,11.94552587021024,53.713356018066406,11.950012537279068,52.286277770996094
minor_116.tiff,P10,11.968697083417014,59.44281768798828,10.111148803473498,56.5507698059082
minor_117.tiff,P10,10.026851337177224,77.08670806884766,10.337890824516448,54.700557708740234
minor_118.tiff,P10,11.878151745493085,49.45743179321289,11.396621735655971,55.32728958129883
minor_119.tiff,P10,9.927115924019175,73.35245513916016,8.067116396107133,39.913978576660156
minor_120.tiff,P10,9.37061883984156,76.74732971191406,7.89703837540508,44.789737701416016
minor_121.tiff,P10,9.575816727159133,68.97903442382812,8.247815240267643,40.42424392700195
minor_122.tiff,P10,9.532080339322826,70.24249267578125,7.67489568339439,36.52641296386719
minor_123.tiff,P10,9.496233947708797,65.34378814697266,7.454365500335789,40.43859100341797
minor_124.tiff,P10,11.520017993415982,81.75965881347656,9.982433523841573,45.90816879272461
minor_125.tiff,P10,11.96730395040786,61.63960266113281,10.752305517546972,43.623130798339844
minor_126.tiff,P10,11.576301054669669,100.0,9.773667457229966,40.048988342285156
minor_127.tiff,P10,11.743600645043497,100.0,8.64395923537886,38.983707427978516
minor_128.tiff,P10,9.956824850416984,85.29174041748047,10.330088647519283,56.878822326660156
minor_129.tiff,P10,12.097665608370306,100.0,9.10046610966568,40.25834655761719
minor_130.tiff,P10,12.751321169844394,65.12911987304688,9.868452507297523,42.981834411621094
minor_131.tiff,P10,12.89403630583927,76.03520202636719,10.150356708009834,39.17659378051758
minor_132.tiff,P10,11.949856694040305,74.01143646240234,9.730196622479859,51.14845657348633
minor_133.tiff,P10,12.093218422012123,56.88224411010742,9.855464121261042,43.29191207885742
minor_134.tiff,P10,11.802925722111153,51.419532775878906,10.35713198849088,50.1999626159668
minor_135.tiff,P10,11.988187197405727,57.737762451171875,10.843455229016147,57.22736740112305
minor_136.tiff,P10,11.543428732361583,49.49236297607422,9.897334826601385,48.89438247680664
minor_137.tiff,P10,11.647677561661348,94.90210723876953,9.70702736958233,44.621482849121094
minor_138.tiff,P10,11.906840391047622,53.810546875,10.46782899488767,49.6115608215332
no_001.tiff,P10,9.856166513931289,61.129878997802734,10.312783808557494,52.44314193725586
no_002.tiff,P10,9.603422335198575,90.61137390136719,8.89610886305276,41.31584930419922
no_003.tiff,P10,11.844468490858777,56.77607727050781,12.481832026564243,56.139617919921875
no_004.tiff,P10,12.170019390406596,57.473201751708984,11.631523490164737,56.7466926574707
no_005.tiff,P10,12.941491096676739,65.7928466796875,10.871552668784688,46.664024353027344
no_006.tiff,P10,11.528867285290232,58.95784378051758,12.278687657530053,57.60934829711914
no_007.tiff,P10,12.723759004992903,62.645076751708984,12.008255718287014,44.45391845703125
no_008.tiff,P10,11.78288440888385,58.690189361572266,12.426105493244016,60.50253677368164
no_009.tiff,P10,11.649656206761604,92.172607421875,10.326011246296948,44.64039993286133
no_010.tiff,P10,12.107730469732125,63.69689178466797,10.211476854005989,41.50164794921875
no_011.tiff,P10,11.91314386199991,55.14033889770508,11.582147088361344,52.810054779052734
no_012.tiff,P10,13.743609161508221,60.20060729980469,11.692760754473479,42.91594696044922
no_013.tiff,P10,10.684101217346125,65.43179321289062,8.862666529993103,54.402713775634766
no_014.tiff,P10,10.621782917718926,72.83589935302734,9.409757152428938,51.691986083984375
no_015.tiff,P10,10.123584576163147,68.6132583618164,9.945704730574256,49.95813751220703
no_016.tiff,P10,11.0763435221512,74.0152587890625,10.285756737370791,56.02220153808594
no_017.tiff,P10,11.148230457960366,73.40282440185547,9.636940314355327,50.97237777709961
no_018.tiff,P10,11.327049210641901,66.27521514892578,9.792180878927935,54.74480438232422
no_019.tiff,P10,9.604577199051231,80.16157531738281,8.825566134830357,44.60389709472656
no_020.tiff,P10,10.533597038977394,66.5565414428711,9.328005432785188,45.037418365478516
no_021.tiff,P10,10.912267661605089,69.60584259033203,10.423166335052704,58.832889556884766
no_022.tiff,P10,10.2936433213506,63.50004577636719,9.092288118112133,42.904029846191406
no_023.tiff,P10,11.354305071885841,69.76116180419922,8.97646599451293,52.02878189086914
no_024.tiff,P10,11.581084711327804,68.0621109008789,9.038888746902375,45.79115295410156
no_025.tiff,P10,10.746512868715918,67.91603088378906,8.69003323481779,44.46319580078125
no_026.tiff,P10,10.517839961899439,72.16345977783203,8.75366931657946,47.12883377075195
no_027.tiff,P10,11.86432486849949,67.00448608398438,9.894350484388577,43.57291030883789
no_028.tiff,P10,10.983542744702117,77.19889068603516,8.949836695942166,42.49276351928711
no_029.tiff,P10,9.679635287259567,87.95942687988281,10.058447712777609,56.32261657714844
no_030.tiff,P10,11.027246229746998,67.6073226928711,9.577081343535156,49.100852966308594
no_031.tiff,P10,11.177733845803138,69.70240020751953,9.580920196395745,51.965789794921875
no_032.tiff,P10,9.445213875739821,69.31209564208984,8.325747912937999,41.76653289794922
no_033.tiff,P10,11.177733845803138,69.70240020751953,9.580920196395745,51.965789794921875
no_034.tiff,P10,11.027246229746998,67.6073226928711,9.577081343535156,49.100852966308594
no_035.tiff,P10,10.983542744702117,77.19889068603516,8.949836695942166,42.49276351928711
no_036.tiff,P10,11.86432486849949,67.00448608398438,9.894350484388577,43.57291030883789
no_037.tiff,P10,10.517839961899439,72.16345977783203,8.75366931657946,47.12883377075195
no_038.tiff,P10,10.746512868715918,67.91603088378906,8.69003323481779,44.46319580078125
no_039.tiff,P10,11.581084711327804,68.0621109008789,9.038888746902375,45.79115295410156
no_040.tiff,P10,9.858569715526851,71.27694702148438,10.757326490543075,50.14113235473633
no_041.tiff,P10,11.354305071885841,69.76116180419922,8.97646599451293,52.02878189086914
no_042.tiff,P10,10.2936433213506,63.50004577636719,9.092288118112133,42.904029846191406
no_043.tiff,P10,11.177742881764596,70.04685974121094,10.151456581553893,54.99331283569336
no_044.tiff,P10,10.912267661605089,69.60584259033203,10.423166335052704,58.832889556884766
no_045.tiff,P10,11.016856601791849,69.98441314697266,9.816797678726298,51.63520050048828
no_046.tiff,P10,10.817504464924511,69.77767944335938,9.871393866032149,55.45371627807617
no_047.tiff,P10,10.533597038977394,66.5565414428711,9.328005432785188,45.037418365478516
no_048.tiff,P10,11.327049210641901,66.27521514892578,9.792180878927935,54.74480438232422
no_049.tiff,P10,9.719621016370272,65.02808380126953,9.305065494872851,50.928260803222656
no_050.tiff,P10,11.035013180893626,57.84748840332031,9.944855811888113,54.8567008972168
no_051.tiff,P10,10.278246931845734,66.31958770751953,10.03998044479394,47.464195251464844
no_052.tiff,P10,10.656296509565152,60.393558502197266,8.784695141802045,35.277130126953125
no_053.tiff,P10,11.216327926673086,67.47413635253906,10.052172646761749,57.2084846496582
no_054.tiff,P10,11.267386346723752,71.00318908691406,10.039658492539507,55.110389709472656
