filename,pipeline,orig_niqe,orig_piqe,fin_niqe,fin_piqe
major_075.tiff,P9,9.746640366129027,68.5557632446289,9.26582647581392,54.59994125366211
major_076.tiff,P9,10.25167721778663,100.0,10.238901407076712,100.0
major_077.tiff,P9,9.721975568771095,100.0,9.904067732058884,100.0
major_078.tiff,P9,9.580376285793164,100.0,9.941809153257346,100.0
major_079.tiff,P9,10.260046859948828,90.24361419677734,8.762872928388262,47.481666564941406
major_080.tiff,P9,10.008818731613019,81.46456146240234,8.952086062669562,52.525978088378906
major_081.tiff,P9,10.377117628083717,85.4148178100586,9.528577495666983,80.62696075439453
major_082.tiff,P9,9.859986500500474,82.26661682128906,9.266220604329579,76.3602523803711
major_083.tiff,P9,9.835059707141502,93.23429870605469,9.702302009427578,100.0
major_084.tiff,P9,10.179769509688994,91.79238891601562,9.245138661416549,56.830162048339844
major_085.tiff,P9,9.336618061886341,100.0,9.566969593163872,100.0
major_086.tiff,P9,9.323227663648197,100.0,9.571318431065169,100.0
major_087.tiff,P9,9.336618061886341,100.0,9.566969593163872,100.0
major_088.tiff,P9,9.721975568771095,100.0,9.904067732058884,100.0
major_089.tiff,P9,10.25167721778663,100.0,10.238901407076712,100.0
major_090.tiff,P9,9.580376285793164,100.0,9.941809153257346,100.0
major_091.tiff,P9,10.185542866191236,94.94589233398438,9.398845324897442,84.84595489501953
major_092.tiff,P9,9.471548453821532,100.0,9.578473925426183,100.0
major_093.tiff,P9,11.704333298838618,100.0,10.80274099898933,100.0
major_094.tiff,P9,12.459067715425226,50.0,10.658828603649027,100.0
major_095.tiff,P9,11.32148571397744,100.0,10.911579189615532,100.0
major_096.tiff,P9,12.90580932229318,100.0,10.70294244104548,100.0
major_097.tiff,P9,10.515040908678177,100.0,9.554301401161307,92.35282897949219
major_098.tiff,P9,11.867689578044159,100.0,12.032947725880474,100.0
major_099.tiff,P9,11.772443529230275,100.0,10.893541257097482,100.0
major_100.tiff,P9,11.432572271867455,100.0,11.786169855385568,100.0
major_101.tiff,P9,11.999533571227177,100.0,10.856672073571817,100.0
major_102.tiff,P9,12.365013920887174,100.0,10.90547923248383,100.0
major_103.tiff,P9,11.906688557839514,100.0,11.76300235179675,100.0
major_104.tiff,P9,11.270544918220697,100.0,11.327463838661869,100.0
major_105.tiff,P9,11.720208378749556,100.0,11.166207470593678,100.0
major_106.tiff,P9,11.760608722433538,100.0,12.170327867741305,100.0
major_107.tiff,P9,10.984654679234385,100.0,9.83953255634106,100.0
major_108.tiff,P9,11.897168306483305,100.0,10.811912166454766,100.0
major_109.tiff,P9,12.662517761464066,94.91304016113281,10.615279029239076,100.0
major_110.tiff,P9,11.574804438087817,100.0,10.658627245809557,100.0
major_111.tiff,P9,12.6549877974115,62.148136138916016,10.333887386707017,55.263309478759766
major_112.tiff,P9,11.780974634750393,91.79054260253906,10.304207321259938,100.0
major_113.tiff,P9,11.609346225911265,100.0,10.65634563921715,100.0
major_114.tiff,P9,12.045015761954978,52.714847564697266,10.297608122598223,52.92052459716797
major_115.tiff,P9,12.207147569378638,94.88475799560547,10.56627350770165,100.0
major_116.tiff,P9,12.29130136067555,71.23657989501953,10.072230423582235,100.0
major_117.tiff,P9,11.462248926071354,100.0,10.192658262200663,100.0
major_118.tiff,P9,9.425320622006627,50.0,8.826886926705125,83.56198120117188
major_119.tiff,P9,12.222684253998802,100.0,10.892063672878153,100.0
major_120.tiff,P9,12.341756347259944,76.22673797607422,10.263261897159085,94.90930938720703
major_121.tiff,P9,11.938167642635731,100.0,10.624470019393726,100.0
major_122.tiff,P9,11.606487069780751,100.0,11.298424331866117,100.0
major_123.tiff,P9,11.561626233955783,100.0,12.224614757674269,100.0
major_124.tiff,P9,11.556188489637377,100.0,11.54847032326047,100.0
major_125.tiff,P9,11.688590088887016,100.0,11.136802825699318,100.0
major_126.tiff,P9,11.540357695236906,100.0,11.136222384641211,100.0
major_127.tiff,P9,11.81898151171748,100.0,11.4670372693992,100.0
major_128.tiff,P9,11.419358218452512,100.0,11.466509719783385,100.0
major_129.tiff,P9,9.884126958429553,91.8655014038086,9.516329887866078,93.0160140991211
major_130.tiff,P9,11.50748203770878,100.0,11.008575467562938,100.0
major_131.tiff,P9,11.433842309959887,100.0,11.110257662241565,100.0
major_132.tiff,P9,12.178122152246498,100.0,11.240374629147842,100.0
major_133.tiff,P9,11.898047578309644,100.0,11.940125029385888,100.0
major_134.tiff,P9,11.705229743904557,100.0,11.840943124166866,100.0
major_135.tiff,P9,11.174884701522322,100.0,11.342376622686066,100.0
major_136.tiff,P9,11.840690470374314,100.0,11.522801179211475,100.0
major_137.tiff,P9,12.112086340626364,100.0,10.840018622488046,100.0
major_138.tiff,P9,12.049774668812818,100.0,12.318840998435968,100.0
major_139.tiff,P9,11.998898555853962,100.0,11.606138207208955,100.0
minor_001.tiff,P9,11.760608722433538,100.0,12.170327867741305,100.0
minor_002.tiff,P9,9.922299866866119,73.49732208251953,9.084402884661598,46.059600830078125
minor_003.tiff,P9,12.758915170024686,61.82627868652344,10.406465277436563,51.38716125488281
minor_004.tiff,P9,12.169658224074162,60.86442565917969,10.452571730780534,51.251708984375
minor_005.tiff,P9,12.05810723316117,58.676368713378906,10.036232838058499,50.000362396240234
minor_006.tiff,P9,11.848784890757004,58.115821838378906,10.220629043583012,57.15495300292969
minor_007.tiff,P9,12.158052091500714,60.04296112060547,10.069238686305598,54.61565399169922
minor_008.tiff,P9,12.695038377169586,62.81770324707031,10.368350420831607,50.49946212768555
minor_009.tiff,P9,12.00190910409766,55.9117317199707,10.120938208642396,53.11064910888672
minor_010.tiff,P9,11.709725857828268,63.93042755126953,10.129439951197366,50.044334411621094
minor_011.tiff,P9,11.921143221167656,57.833213806152344,9.98045531289695,53.79939651489258
minor_012.tiff,P9,12.095793090642971,64.65069580078125,9.969164695420975,52.13051986694336
minor_013.tiff,P9,9.497023986593629,100.0,9.674730447175234,100.0
minor_014.tiff,P9,12.22670321850739,81.64740753173828,10.55013619637098,61.51950454711914
minor_015.tiff,P9,11.48423610733004,100.0,11.293799245358375,100.0
minor_016.tiff,P9,12.111803598298621,50.0,10.742549366453751,100.0
minor_017.tiff,P9,11.030432335273224,100.0,10.572636767509666,100.0
minor_018.tiff,P9,11.79351263911812,100.0,10.63562486661365,100.0
minor_019.tiff,P9,11.994821834011645,63.11507797241211,10.275937939502837,100.0
minor_020.tiff,P9,13.451675335328332,74.03974151611328,10.422346965123804,59.98775863647461
minor_021.tiff,P9,12.82670987554332,55.674659729003906,10.73792272811428,50.79020309448242
minor_022.tiff,P9,11.891576084112573,77.82451629638672,10.425826398006498,64.69463348388672
minor_023.tiff,P9,10.895590268830848,74.44287872314453,9.2933432158502,83.24869537353516
minor_024.tiff,P9,10.423406802511355,73.01575469970703,9.934622921422593,60.3130989074707
minor_025.tiff,P9,10.86774285805202,72.21858215332031,9.333520945748184,72.81171417236328
minor_026.tiff,P9,9.916187769267248,65.96207427978516,9.212592729469382,72.82784271240234
minor_027.tiff,P9,11.124589278073751,63.750064849853516,9.700662954609363,67.6446762084961
minor_028.tiff,P9,10.908706671737338,64.69010925292969,9.479707244626766,81.71017456054688
minor_029.tiff,P9,9.766689940508966,73.89639282226562,8.85910564592946,74.42310333251953
minor_030.tiff,P9,11.004003987346342,74.81761932373047,9.032573136956776,77.78231811523438
minor_031.tiff,P9,11.267386346723752,71.00318908691406,9.195571579148277,73.07784271240234
minor_032.tiff,P9,11.216327926673086,67.47413635253906,9.288156252141977,70.52001953125
minor_033.tiff,P9,10.656296509565152,60.393558502197266,9.452635105347355,80.94042205810547
minor_034.tiff,P9,11.035013180893626,57.84748840332031,9.162863593350371,75.11677551269531
minor_035.tiff,P9,9.927984691735725,58.16660690307617,8.844612887559913,41.5150146484375
minor_036.tiff,P9,9.719621016370272,65.02808380126953,8.750248583948608,77.80005645751953
minor_037.tiff,P9,10.316673871546802,63.15164566040039,9.21811656393356,71.19988250732422
minor_038.tiff,P9,11.336683482435738,67.04389953613281,9.322771681453265,72.67596435546875
minor_039.tiff,P9,9.68596728003005,75.01616668701172,9.081049320871331,80.61029052734375
minor_040.tiff,P9,10.54682124357538,61.60751724243164,8.988342800347404,73.59424591064453
minor_041.tiff,P9,9.406098407029932,67.14873504638672,8.656842711183794,73.65310668945312
minor_042.tiff,P9,10.817504464924511,69.77767944335938,9.145138814262175,74.17501831054688
minor_043.tiff,P9,11.016856601791849,69.98441314697266,9.138918427465471,72.15831756591797
minor_044.tiff,P9,10.307423540692525,70.41344451904297,9.375378431144808,69.33268737792969
minor_045.tiff,P9,10.133007535395814,68.65975952148438,9.020123024984013,71.74405670166016
minor_046.tiff,P9,9.581358393713256,100.0,9.597252195528224,94.96593475341797
minor_047.tiff,P9,9.445213875739821,69.31209564208984,8.981234627723937,78.38273620605469
minor_048.tiff,P9,10.678527000657079,67.82172393798828,9.183965788329079,78.31134033203125
minor_049.tiff,P9,10.436801054357616,71.2742919921875,9.145300275111591,74.66398620605469
minor_050.tiff,P9,9.849831331699646,67.9583511352539,8.977150885833451,75.42811584472656
minor_051.tiff,P9,11.157795324134346,58.8941764831543,9.274062152011075,71.2325668334961
minor_052.tiff,P9,11.236835135179248,70.51025390625,9.186076849995771,80.39714050292969
minor_053.tiff,P9,11.265491568983482,63.719581604003906,9.273514014190674,75.61756896972656
minor_054.tiff,P9,11.177742881764596,70.04685974121094,9.199379240904296,74.1624984741211
minor_055.tiff,P9,11.265491568983482,63.719581604003906,9.273514014190674,75.61756896972656
minor_056.tiff,P9,10.54682124357538,61.60751724243164,8.988342800347404,73.59424591064453
minor_057.tiff,P9,9.556304368695159,100.0,9.605146417686095,100.0
minor_058.tiff,P9,11.236835135179248,70.51025390625,9.186076849995771,80.39714050292969
minor_059.tiff,P9,11.157795324134346,58.8941764831543,9.274062152011075,71.2325668334961
minor_060.tiff,P9,9.849831331699646,67.9583511352539,8.977150885833451,75.42811584472656
minor_061.tiff,P9,10.133007535395814,68.65975952148438,9.020123024984013,71.74405670166016
minor_062.tiff,P9,10.307423540692525,70.41344451904297,9.375378431144808,69.33268737792969
minor_063.tiff,P9,9.406098407029932,67.14873504638672,8.656842711183794,73.65310668945312
minor_064.tiff,P9,11.336683482435738,67.04389953613281,9.322771681453265,72.67596435546875
minor_065.tiff,P9,9.916187769267248,65.96207427978516,9.212592729469382,72.82784271240234
minor_066.tiff,P9,9.766689940508966,73.89639282226562,8.85910564592946,74.42310333251953
minor_067.tiff,P9,10.908706671737338,64.69010925292969,9.479707244626766,81.71017456054688
minor_068.tiff,P9,9.835059707141502,93.23429870605469,9.702302009427578,100.0
minor_069.tiff,P9,11.124589278073751,63.750064849853516,9.700662954609363,67.6446762084961
minor_070.tiff,P9,10.86774285805202,72.21858215332031,9.333520945748184,72.81171417236328
minor_071.tiff,P9,10.895590268830848,74.44287872314453,9.2933432158502,83.24869537353516
minor_072.tiff,P9,9.46459130200988,100.0,9.521779655157609,100.0
minor_073.tiff,P9,9.59794663135919,100.0,9.660922460038517,100.0
minor_074.tiff,P9,10.219296217476344,94.82511901855469,9.10191586357787,76.50759887695312
minor_075.tiff,P9,9.879989021097314,58.73714065551758,9.105093936463158,41.77888488769531
minor_076.tiff,P9,9.670695258056517,100.0,9.460280106818253,100.0
minor_077.tiff,P9,10.11153215539495,100.0,9.46928388674591,100.0
minor_078.tiff,P9,9.435449145750788,100.0,9.087758731877907,94.92845153808594
minor_079.tiff,P9,9.793961573255018,100.0,9.44880767110732,92.37799835205078
minor_080.tiff,P9,10.189213203199882,90.48416137695312,9.659056042685219,61.67005157470703
minor_081.tiff,P9,9.522810589628243,90.68464660644531,9.115630462315341,90.10894012451172
minor_082.tiff,P9,9.6269444440084,92.08648681640625,9.299642783365309,90.93254852294922
minor_083.tiff,P9,9.896710338319176,91.49674987792969,9.347039099256543,81.76470947265625
minor_084.tiff,P9,9.628608158528907,72.63923645019531,9.008589120079446,66.90645599365234
minor_085.tiff,P9,10.029017449140772,90.91681671142578,9.49092356897586,90.51801300048828
minor_086.tiff,P9,9.996459768309682,100.0,9.74201120848156,94.93978118896484
minor_087.tiff,P9,9.844482647434738,100.0,9.616404987902172,100.0
minor_088.tiff,P9,10.103917276617313,94.48726654052734,9.798870922692231,93.1570053100586
minor_089.tiff,P9,9.766397131584384,93.30347442626953,9.183219782797101,75.04167175292969
minor_090.tiff,P9,11.514117997959644,100.0,10.775312533661284,100.0
minor_091.tiff,P9,12.230377073467347,50.0,10.803113072556654,100.0
minor_092.tiff,P9,12.555704738502437,100.0,10.645271624045119,100.0
minor_093.tiff,P9,12.062042054648948,94.89205169677734,10.314204217138212,100.0
minor_094.tiff,P9,13.145904025628793,76.4699478149414,10.581972743556875,93.27113342285156
minor_095.tiff,P9,12.208368887569778,100.0,10.552710822729502,100.0
minor_096.tiff,P9,12.12594837997218,100.0,10.301785898620786,100.0
minor_097.tiff,P9,9.857249576693933,66.83991241455078,8.902651071475931,46.24699783325195
minor_098.tiff,P9,11.424206215234532,100.0,11.250868497333164,100.0
minor_099.tiff,P9,11.159622901094306,100.0,11.252918703547257,100.0
minor_100.tiff,P9,12.39457973904958,100.0,10.667845292675278,100.0
minor_101.tiff,P9,12.050803897429217,100.0,10.771278014810175,100.0
minor_102.tiff,P9,11.713512668150566,100.0,10.412702845731905,100.0
minor_103.tiff,P9,13.826803508055454,68.06369018554688,10.312179531022398,76.5602798461914
minor_104.tiff,P9,12.276785140539623,94.76134490966797,10.630180134324874,100.0
minor_105.tiff,P9,12.20258571520741,100.0,10.458840981292889,100.0
minor_106.tiff,P9,12.062335270908676,73.78038024902344,10.312966947120458,100.0
minor_107.tiff,P9,9.837895385099781,60.518943786621094,9.100005866733731,42.9293327331543
minor_108.tiff,P9,12.218764580902302,56.691497802734375,10.676117981863378,50.35675048828125
minor_109.tiff,P9,11.742205730253486,70.8997573852539,10.208068295356064,69.74336242675781
minor_110.tiff,P9,11.99799137084266,61.12580871582031,9.952511706119653,52.602333068847656
minor_111.tiff,P9,12.18934205208637,63.27435302734375,10.359165065493686,100.0
minor_112.tiff,P9,12.088007242821833,54.80955123901367,10.62864791860423,50.930362701416016
minor_113.tiff,P9,12.124187287405425,55.66178512573242,10.84923047096626,52.966915130615234
minor_114.tiff,P9,11.948984672783117,53.21653366088867,10.319798420574983,51.739139556884766
minor_115.tiff,P9,11.94552587021024,53.713356018066406,10.497405038510417,50.73488235473633
minor_116.tiff,P9,11.968697083417014,59.44281768798828,10.166527559872117,53.935577392578125
minor_117.tiff,P9,10.026851337177224,77.08670806884766,8.931745808419741,47.55292510986328
minor_118.tiff,P9,11.878151745493085,49.45743179321289,10.092552641067465,53.35248565673828
minor_119.tiff,P9,9.927115924019175,73.35245513916016,9.366233912020748,75.70812225341797
minor_120.tiff,P9,9.37061883984156,76.74732971191406,8.984027880767107,73.49754333496094
minor_121.tiff,P9,9.575816727159133,68.97903442382812,9.08385708574351,84.09681701660156
minor_122.tiff,P9,9.532080339322826,70.24249267578125,9.048880739472944,73.81989288330078
minor_123.tiff,P9,9.496233947708797,65.34378814697266,9.03067161124588,73.53350067138672
minor_124.tiff,P9,11.520017993415982,81.75965881347656,10.459148825414523,69.81840515136719
minor_125.tiff,P9,11.96730395040786,61.63960266113281,10.248297049758946,66.2248764038086
minor_126.tiff,P9,11.576301054669669,100.0,10.779505585179857,100.0
minor_127.tiff,P9,11.743600645043497,100.0,10.792199385536193,100.0
minor_128.tiff,P9,9.956824850416984,85.29174041748047,8.562320752820945,44.388206481933594
minor_129.tiff,P9,12.097665608370306,100.0,10.451250125127087,100.0
minor_130.tiff,P9,12.751321169844394,65.12911987304688,10.364312332219027,55.51041793823242
minor_131.tiff,P9,12.89403630583927,76.03520202636719,10.10038182969592,56.45263671875
minor_132.tiff,P9,11.949856694040305,74.01143646240234,10.403386685836105,53.88933563232422
minor_133.tiff,P9,12.093218422012123,56.88224411010742,10.096364092052992,55.90130615234375
minor_134.tiff,P9,11.802925722111153,51.419532775878906,10.115419090233596,51.842559814453125
minor_135.tiff,P9,11.988187197405727,57.737762451171875,10.447430275400368,52.95025634765625
minor_136.tiff,P9,11.543428732361583,49.49236297607422,9.915283398554713,65.6299057006836
minor_137.tiff,P9,11.647677561661348,94.90210723876953,10.418162653258522,100.0
minor_138.tiff,P9,11.906840391047622,53.810546875,9.89751238442795,51.82450485229492
no_001.tiff,P9,9.856166513931289,61.129878997802734,9.759014301914014,39.38016128540039
no_002.tiff,P9,9.603422335198575,90.61137390136719,9.018197063771035,82.89137268066406
no_003.tiff,P9,11.844468490858777,56.77607727050781,10.518754500007717,49.600154876708984
no_004.tiff,P9,12.170019390406596,57.473201751708984,10.27120270057462,50.55176544189453
no_005.tiff,P9,12.941491096676739,65.7928466796875,10.87640854151204,51.41231918334961
no_006.tiff,P9,11.528867285290232,58.95784378051758,10.178806159162505,48.91472625732422
no_007.tiff,P9,12.723759004992903,62.645076751708984,10.410537424039724,50.199127197265625
no_008.tiff,P9,11.78288440888385,58.690189361572266,10.301192670426772,52.34668731689453
no_009.tiff,P9,11.649656206761604,92.172607421875,9.763486600257423,55.37435531616211
no_010.tiff,P9,12.107730469732125,63.69689178466797,10.331905742513234,51.94272994995117
no_011.tiff,P9,11.91314386199991,55.14033889770508,10.22100746746926,53.61383056640625
no_012.tiff,P9,13.743609161508221,60.20060729980469,11.250826185885593,52.15349197387695
no_013.tiff,P9,10.684101217346125,65.43179321289062,9.169053536159671,76.07920837402344
no_014.tiff,P9,10.621782917718926,72.83589935302734,9.283235761751028,77.83018493652344
no_015.tiff,P9,10.123584576163147,68.6132583618164,9.004152034120821,71.32465362548828
no_016.tiff,P9,11.0763435221512,74.0152587890625,9.268933552522489,75.79156494140625
no_017.tiff,P9,11.148230457960366,73.40282440185547,9.19923160301605,79.62813568115234
no_018.tiff,P9,11.327049210641901,66.27521514892578,9.226063662067014,73.26886749267578
no_019.tiff,P9,9.604577199051231,80.16157531738281,8.800813149232047,53.30781173706055
no_020.tiff,P9,10.533597038977394,66.5565414428711,8.956845639531767,66.87552642822266
no_021.tiff,P9,10.912267661605089,69.60584259033203,9.158932347278382,73.19086456298828
no_022.tiff,P9,10.2936433213506,63.50004577636719,9.038357512534919,64.78208923339844
no_023.tiff,P9,11.354305071885841,69.76116180419922,9.184148982261785,72.65830993652344
no_024.tiff,P9,11.581084711327804,68.0621109008789,9.41747896071965,72.45838928222656
no_025.tiff,P9,10.746512868715918,67.91603088378906,9.758220377432515,73.75700378417969
no_026.tiff,P9,10.517839961899439,72.16345977783203,9.266347015176732,77.22350311279297
no_027.tiff,P9,11.86432486849949,67.00448608398438,9.416361512278655,73.21865844726562
no_028.tiff,P9,10.983542744702117,77.19889068603516,9.065075140007625,80.6619644165039
no_029.tiff,P9,9.679635287259567,87.95942687988281,9.150970591323206,83.8065414428711
no_030.tiff,P9,11.027246229746998,67.6073226928711,9.230144131181095,71.11109161376953
no_031.tiff,P9,11.177733845803138,69.70240020751953,9.403314350324843,70.73539733886719
no_032.tiff,P9,9.445213875739821,69.31209564208984,8.981234627723937,78.38273620605469
no_033.tiff,P9,11.177733845803138,69.70240020751953,9.403314350324843,70.73539733886719
no_034.tiff,P9,11.027246229746998,67.6073226928711,9.230144131181095,71.11109161376953
no_035.tiff,P9,10.983542744702117,77.19889068603516,9.065075140007625,80.6619644165039
no_036.tiff,P9,11.86432486849949,67.00448608398438,9.416361512278655,73.21865844726562
no_037.tiff,P9,10.517839961899439,72.16345977783203,9.266347015176732,77.22350311279297
no_038.tiff,P9,10.746512868715918,67.91603088378906,9.758220377432515,73.75700378417969
no_039.tiff,P9,11.581084711327804,68.0621109008789,9.41747896071965,72.45838928222656
no_040.tiff,P9,9.858569715526851,71.27694702148438,9.199776216850852,39.92483901977539
no_041.tiff,P9,11.354305071885841,69.76116180419922,9.184148982261785,72.65830993652344
no_042.tiff,P9,10.2936433213506,63.50004577636719,9.038357512534919,64.78208923339844
no_043.tiff,P9,11.177742881764596,70.04685974121094,9.199379240904296,74.1624984741211
no_044.tiff,P9,10.912267661605089,69.60584259033203,9.158932347278382,73.19086456298828
no_045.tiff,P9,11.016856601791849,69.98441314697266,9.138918427465471,72.15831756591797
no_046.tiff,P9,10.817504464924511,69.77767944335938,9.145138814262175,74.17501831054688
no_047.tiff,P9,10.533597038977394,66.5565414428711,8.956845639531767,66.87552642822266
no_048.tiff,P9,11.327049210641901,66.27521514892578,9.226063662067014,73.26886749267578
no_049.tiff,P9,9.719621016370272,65.02808380126953,8.750248583948608,77.80005645751953
no_050.tiff,P9,11.035013180893626,57.84748840332031,9.162863593350371,75.11677551269531
no_051.tiff,P9,10.278246931845734,66.31958770751953,9.62378067155777,46.997413635253906
no_052.tiff,P9,10.656296509565152,60.393558502197266,9.452635105347355,80.94042205810547
no_053.tiff,P9,11.216327926673086,67.47413635253906,9.288156252141977,70.52001953125
no_054.tiff,P9,11.267386346723752,71.00318908691406,9.195571579148277,73.07784271240234
no_055.tiff,P9,11.004003987346342,74.81761932373047,9.032573136956776,77.78231811523438
no_056.tiff,P9,11.148230457960366,73.40282440185547,9.19923160301605,79.62813568115234
no_057.tiff,P9,11.0763435221512,74.0152587890625,9.268933552522489,75.79156494140625
no_058.tiff,P9,10.123584576163147,68.6132583618164,9.004152034120821,71.32465362548828
no_059.tiff,P9,10.684101217346125,65.43179321289062,9.169053536159671,76.07920837402344
no_060.tiff,P9,10.621782917718926,72.83589935302734,9.283235761751028,77.83018493652344
no_061.tiff,P9,9.839328137719777,68.7076416015625,9.053531509570956,42.108646392822266
no_062.tiff,P9,11.202806039986433,72.22090148925781,9.206591672952213,78.39281463623047
no_063.tiff,P9,9.488666590670782,82.6018295288086,9.682606036129613,78.5091781616211
no_064.tiff,P9,12.828111667368566,82.56430053710938,10.108282752572304,100.0
no_065.tiff,P9,12.08970089793823,62.007659912109375,10.37544384336675,55.7962646484375
no_066.tiff,P9,12.15937525330057,100.0,10.9404672135906,100.0
