filename,pipeline,orig_niqe,orig_piqe,fin_niqe,fin_piqe
major_029.tiff,P13,9.992497802417848,84.78511047363281,13.762949644143,66.56909942626953
major_030.tiff,P13,11.155965930332567,69.1369857788086,14.14430730217007,73.44656372070312
major_031.tiff,P13,10.64819178595678,65.45562744140625,12.155660747613801,70.03978729248047
major_032.tiff,P13,9.596041895377208,74.16939544677734,12.920636623670966,70.41027069091797
major_033.tiff,P13,9.590908543458262,90.6449966430664,14.268332819888434,67.23438262939453
major_034.tiff,P13,9.26687685741502,66.6063003540039,12.86582367859545,65.10608673095703
major_035.tiff,P13,9.418314141239335,67.76922607421875,12.568144564839606,73.28607940673828
major_036.tiff,P13,10.059092177749424,67.76830291748047,12.160782344177086,67.39476013183594
major_037.tiff,P13,11.889964982323837,100.0,13.697344369702655,55.4349479675293
major_038.tiff,P13,11.46816398298419,100.0,12.49218876891944,50.038063049316406
major_039.tiff,P13,11.40847430985877,100.0,12.915852948553361,38.79313659667969
major_040.tiff,P13,11.53418972122329,100.0,12.742056104250036,35.6434211730957
major_041.tiff,P13,11.709235187388268,100.0,12.720065079629258,48.13297653198242
major_042.tiff,P13,10.23228207871479,76.0461196899414,13.785889978357533,75.01777648925781
major_043.tiff,P13,10.316673871546802,63.15164566040039,13.357310437136102,70.3358383178711
major_044.tiff,P13,9.683804555084986,100.0,13.873218753809173,61.139732360839844
major_045.tiff,P13,9.68596728003005,75.01616668701172,13.25754040766427,71.36300659179688
major_046.tiff,P13,10.678527000657079,67.82172393798828,13.432795451118809,68.94245147705078
major_047.tiff,P13,10.436801054357616,71.2742919921875,14.233578741362704,65.67665100097656
major_048.tiff,P13,9.992497802417848,84.78511047363281,13.762949644143,66.56909942626953
major_049.tiff,P13,11.155965930332567,69.1369857788086,14.14430730217007,73.44656372070312
major_050.tiff,P13,9.418314141239335,67.76922607421875,12.568144564839606,73.28607940673828
major_051.tiff,P13,10.059092177749424,67.76830291748047,12.160782344177086,67.39476013183594
major_052.tiff,P13,11.600604298250682,100.0,13.133543219476872,56.581539154052734
major_053.tiff,P13,9.701598502722478,71.12841796875,14.636851146813358,73.58248901367188
major_054.tiff,P13,10.525140016228974,94.34255981445312,14.009083181860166,63.0146484375
major_055.tiff,P13,9.471548453821532,100.0,12.361021393489574,68.4952392578125
major_056.tiff,P13,10.11153215539495,100.0,13.982587667878995,71.25959014892578
major_057.tiff,P13,10.219296217476344,94.82511901855469,14.095957781856006,69.13826751708984
major_058.tiff,P13,9.824593149877236,67.36282348632812,14.071725658475026,69.32844543457031
major_059.tiff,P13,9.670695258056517,100.0,13.046334905829237,60.60116958618164
major_060.tiff,P13,9.59794663135919,100.0,12.810765815476378,62.68458938598633
major_061.tiff,P13,9.481548352009215,100.0,14.133602803416093,62.86004638671875
major_062.tiff,P13,9.680518993805002,94.98335266113281,14.098195165320755,63.08045196533203
major_063.tiff,P13,9.46459130200988,100.0,12.697562470390979,47.46898651123047
major_064.tiff,P13,9.323227663648197,100.0,12.946051140230526,62.40814971923828
major_065.tiff,P13,11.156243976713386,63.12141418457031,15.78152146632799,67.48995208740234
major_066.tiff,P13,9.556304368695159,100.0,13.435272142190472,61.94324493408203
major_067.tiff,P13,9.688609417001258,100.0,13.26622521545341,61.64542007446289
major_068.tiff,P13,9.868748300113806,90.07869720458984,13.530367840129525,62.25471496582031
major_069.tiff,P13,9.98660271778366,65.65326690673828,13.964765403227824,57.955421447753906
major_070.tiff,P13,10.962559842323783,100.0,13.19900565038113,62.5141487121582
major_071.tiff,P13,9.580852892444886,94.68409729003906,13.874278654438093,73.31597900390625
major_072.tiff,P13,10.102578659112341,77.95970153808594,13.544610581518736,64.01905059814453
major_073.tiff,P13,10.141317044393082,66.22509002685547,14.021450599067263,65.13551330566406
major_074.tiff,P13,9.581358393713256,100.0,13.479898686754058,66.82865142822266
major_075.tiff,P13,9.746640366129027,68.5557632446289,13.493203582868658,58.46521759033203
major_076.tiff,P13,10.25167721778663,100.0,12.253645309878298,56.62106704711914
major_077.tiff,P13,9.721975568771095,100.0,13.267325212472988,73.47293090820312
major_078.tiff,P13,9.580376285793164,100.0,12.90559162908668,64.07018280029297
major_079.tiff,P13,10.260046859948828,90.24361419677734,15.515348524310188,67.53936767578125
major_080.tiff,P13,10.008818731613019,81.46456146240234,14.561530632982112,66.05795288085938
major_081.tiff,P13,10.377117628083717,85.4148178100586,11.653886942313047,58.17024612426758
major_082.tiff,P13,9.859986500500474,82.26661682128906,13.822065738844248,57.87922286987305
major_083.tiff,P13,9.835059707141502,93.23429870605469,12.005630201570316,61.215972900390625
major_084.tiff,P13,10.179769509688994,91.79238891601562,14.810114079509301,59.48836898803711
major_085.tiff,P13,9.336618061886341,100.0,12.884788439278275,57.391910552978516
major_086.tiff,P13,9.323227663648197,100.0,12.946051140230526,62.40814971923828
major_087.tiff,P13,9.336618061886341,100.0,12.884788439278275,57.391910552978516
major_088.tiff,P13,9.721975568771095,100.0,13.267325212472988,73.47293090820312
major_089.tiff,P13,10.25167721778663,100.0,12.253645309878298,56.62106704711914
major_090.tiff,P13,9.580376285793164,100.0,12.90559162908668,64.07018280029297
major_091.tiff,P13,10.185542866191236,94.94589233398438,14.065747741576548,56.52991485595703
major_092.tiff,P13,9.471548453821532,100.0,12.361021393489574,68.4952392578125
major_093.tiff,P13,11.704333298838618,100.0,12.875960383124783,42.52296447753906
major_094.tiff,P13,12.459067715425226,50.0,13.2361600760311,63.80487823486328
major_095.tiff,P13,11.32148571397744,100.0,13.491787416873494,53.55989456176758
major_096.tiff,P13,12.90580932229318,100.0,12.88526353033834,59.842647552490234
major_097.tiff,P13,10.515040908678177,100.0,14.69932425184436,59.71743392944336
major_098.tiff,P13,11.867689578044159,100.0,13.562739636764912,53.238975524902344
major_099.tiff,P13,11.772443529230275,100.0,13.71770392362125,56.4195556640625
major_100.tiff,P13,11.432572271867455,100.0,13.45187981981073,53.043663024902344
major_101.tiff,P13,11.999533571227177,100.0,12.02885118480429,57.37010955810547
major_102.tiff,P13,12.365013920887174,100.0,12.256375189447947,47.16855239868164
major_103.tiff,P13,11.906688557839514,100.0,13.083646665416886,54.91968536376953
major_104.tiff,P13,11.270544918220697,100.0,13.611620010271249,50.61885070800781
major_105.tiff,P13,11.720208378749556,100.0,13.33796843321752,52.02878189086914
major_106.tiff,P13,11.760608722433538,100.0,13.087899207416328,41.076053619384766
major_107.tiff,P13,10.984654679234385,100.0,13.846998236456445,68.33722686767578
major_108.tiff,P13,11.897168306483305,100.0,12.579210520814934,49.58934020996094
major_109.tiff,P13,12.662517761464066,94.91304016113281,12.498122536249564,62.48358917236328
major_110.tiff,P13,11.574804438087817,100.0,14.060679748465095,62.73581314086914
major_111.tiff,P13,12.6549877974115,62.148136138916016,13.86297308521853,67.63459777832031
major_112.tiff,P13,11.780974634750393,91.79054260253906,13.178424510218159,57.56241226196289
major_113.tiff,P13,11.609346225911265,100.0,12.407973985776728,56.718997955322266
major_114.tiff,P13,12.045015761954978,52.714847564697266,15.08865976508685,67.377197265625
major_115.tiff,P13,12.207147569378638,94.88475799560547,13.182945608269158,58.86143493652344
major_116.tiff,P13,12.29130136067555,71.23657989501953,13.374332644798777,64.28750610351562
major_117.tiff,P13,11.462248926071354,100.0,13.521611800468653,58.44191360473633
major_118.tiff,P13,9.425320622006627,50.0,12.440367374008193,63.73786163330078
major_119.tiff,P13,12.222684253998802,100.0,13.267199267182637,51.83592987060547
major_120.tiff,P13,12.341756347259944,76.22673797607422,13.824708601590089,60.00179672241211
major_121.tiff,P13,11.938167642635731,100.0,13.113360718817084,64.82093811035156
major_122.tiff,P13,11.606487069780751,100.0,12.597101769082435,51.019622802734375
major_123.tiff,P13,11.561626233955783,100.0,13.420798203095266,41.32948303222656
major_124.tiff,P13,11.556188489637377,100.0,13.144311480091206,49.40193557739258
major_125.tiff,P13,11.688590088887016,100.0,12.88706907502953,51.55034637451172
major_126.tiff,P13,11.540357695236906,100.0,12.639759492042826,55.9213752746582
major_127.tiff,P13,11.81898151171748,100.0,13.391554610177499,52.25352478027344
major_128.tiff,P13,11.419358218452512,100.0,12.514053536223095,58.36676788330078
major_129.tiff,P13,9.884126958429553,91.8655014038086,14.476302363123084,59.931297302246094
major_130.tiff,P13,11.50748203770878,100.0,13.290519876306183,55.2266731262207
major_131.tiff,P13,11.433842309959887,100.0,13.481947211370338,52.74987030029297
major_132.tiff,P13,12.178122152246498,100.0,12.84721554681758,52.49436569213867
major_133.tiff,P13,11.898047578309644,100.0,13.506148772868213,58.44675827026367
major_134.tiff,P13,11.705229743904557,100.0,13.136868958402607,49.86610412597656
major_135.tiff,P13,11.174884701522322,100.0,13.147499347366601,50.14003372192383
major_136.tiff,P13,11.840690470374314,100.0,13.087778292215559,57.41829299926758
major_137.tiff,P13,12.112086340626364,100.0,12.297949975417023,55.64541244506836
major_138.tiff,P13,12.049774668812818,100.0,13.26891723724074,59.803436279296875
major_139.tiff,P13,11.998898555853962,100.0,12.622507481096346,57.510684967041016
minor_001.tiff,P13,11.760608722433538,100.0,13.087899207416328,41.076053619384766
minor_002.tiff,P13,9.922299866866119,73.49732208251953,16.12211871028441,74.29918670654297
minor_003.tiff,P13,12.758915170024686,61.82627868652344,15.515322311304498,77.13975524902344
minor_004.tiff,P13,12.169658224074162,60.86442565917969,16.105923381233204,75.18632507324219
minor_005.tiff,P13,12.05810723316117,58.676368713378906,16.20471206938247,74.34739685058594
minor_006.tiff,P13,11.848784890757004,58.115821838378906,15.620157060489591,69.5888671875
minor_007.tiff,P13,12.158052091500714,60.04296112060547,15.936393023379226,73.14466857910156
minor_008.tiff,P13,12.695038377169586,62.81770324707031,15.532774193778017,75.1896743774414
minor_009.tiff,P13,12.00190910409766,55.9117317199707,15.913229691626391,66.17779541015625
minor_010.tiff,P13,11.709725857828268,63.93042755126953,15.028259155255522,56.82078170776367
minor_011.tiff,P13,11.921143221167656,57.833213806152344,15.622649291318696,68.10192108154297
minor_012.tiff,P13,12.095793090642971,64.65069580078125,15.329026621033677,65.33677673339844
minor_013.tiff,P13,9.497023986593629,100.0,13.988614945136767,64.28087615966797
minor_014.tiff,P13,12.22670321850739,81.64740753173828,14.93740464829384,58.580787658691406
minor_015.tiff,P13,11.48423610733004,100.0,12.88503466246013,69.03199768066406
minor_016.tiff,P13,12.111803598298621,50.0,13.708932745925173,53.85923385620117
minor_017.tiff,P13,11.030432335273224,100.0,14.047401005735209,39.344085693359375
minor_018.tiff,P13,11.79351263911812,100.0,14.271356195453519,59.791080474853516
minor_019.tiff,P13,11.994821834011645,63.11507797241211,13.378625864766397,58.930145263671875
minor_020.tiff,P13,13.451675335328332,74.03974151611328,15.692307820997312,67.44915008544922
minor_021.tiff,P13,12.82670987554332,55.674659729003906,15.52677281290425,74.51644897460938
minor_022.tiff,P13,11.891576084112573,77.82451629638672,15.297229710671527,56.6304817199707
minor_023.tiff,P13,10.895590268830848,74.44287872314453,14.036909153302084,80.8671875
minor_024.tiff,P13,10.423406802511355,73.01575469970703,13.550299918790522,71.1412124633789
minor_025.tiff,P13,10.86774285805202,72.21858215332031,14.0561875533275,76.30240631103516
minor_026.tiff,P13,9.916187769267248,65.96207427978516,12.783177629669861,68.39093017578125
minor_027.tiff,P13,11.124589278073751,63.750064849853516,13.276510642139476,66.53307342529297
minor_028.tiff,P13,10.908706671737338,64.69010925292969,13.868160870426939,79.7031021118164
minor_029.tiff,P13,9.766689940508966,73.89639282226562,13.79969182837015,78.41767883300781
minor_030.tiff,P13,11.004003987346342,74.81761932373047,15.896258006276197,78.32022094726562
minor_031.tiff,P13,11.267386346723752,71.00318908691406,16.0296733416019,75.95372009277344
minor_032.tiff,P13,11.216327926673086,67.47413635253906,16.810061944087366,80.64385223388672
minor_033.tiff,P13,10.656296509565152,60.393558502197266,13.575976728385438,60.72309494018555
minor_034.tiff,P13,11.035013180893626,57.84748840332031,15.519001036195043,72.81248474121094
minor_035.tiff,P13,9.927984691735725,58.16660690307617,16.209705355583406,76.35668182373047
minor_036.tiff,P13,9.719621016370272,65.02808380126953,14.583238223200594,79.23028564453125
minor_037.tiff,P13,10.316673871546802,63.15164566040039,13.357310437136102,70.3358383178711
minor_038.tiff,P13,11.336683482435738,67.04389953613281,15.214376604419177,78.66927337646484
minor_039.tiff,P13,9.68596728003005,75.01616668701172,13.25754040766427,71.36300659179688
minor_040.tiff,P13,10.54682124357538,61.60751724243164,14.849058194480284,75.6259765625
minor_041.tiff,P13,9.406098407029932,67.14873504638672,14.34598533624096,77.96150970458984
minor_042.tiff,P13,10.817504464924511,69.77767944335938,16.36261795639213,71.71288299560547
minor_043.tiff,P13,11.016856601791849,69.98441314697266,15.453733768337642,77.27630615234375
minor_044.tiff,P13,10.307423540692525,70.41344451904297,14.36599472087012,67.84903717041016
minor_045.tiff,P13,10.133007535395814,68.65975952148438,14.42180218001136,78.43669891357422
minor_046.tiff,P13,9.581358393713256,100.0,13.479898686754058,66.82865142822266
minor_047.tiff,P13,9.445213875739821,69.31209564208984,14.053277860982282,80.22360229492188
minor_048.tiff,P13,10.678527000657079,67.82172393798828,13.432795451118809,68.94245147705078
minor_049.tiff,P13,10.436801054357616,71.2742919921875,14.233578741362704,65.67665100097656
minor_050.tiff,P13,9.849831331699646,67.9583511352539,14.304029809235505,73.6654281616211
minor_051.tiff,P13,11.157795324134346,58.8941764831543,15.079270480400893,80.15877532958984
minor_052.tiff,P13,11.236835135179248,70.51025390625,15.800068902988706,77.35913848876953
minor_053.tiff,P13,11.265491568983482,63.719581604003906,15.416516634917569,73.54560852050781
minor_054.tiff,P13,11.177742881764596,70.04685974121094,16.39725415538948,78.69417572021484
minor_055.tiff,P13,11.265491568983482,63.719581604003906,15.416516634917569,73.54560852050781
minor_056.tiff,P13,10.54682124357538,61.60751724243164,14.849058194480284,75.6259765625
minor_057.tiff,P13,9.556304368695159,100.0,13.435272142190472,61.94324493408203
minor_058.tiff,P13,11.236835135179248,70.51025390625,15.800068902988706,77.35913848876953
minor_059.tiff,P13,11.157795324134346,58.8941764831543,15.079270480400893,80.15877532958984
minor_060.tiff,P13,9.849831331699646,67.9583511352539,14.304029809235505,73.6654281616211
minor_061.tiff,P13,10.133007535395814,68.65975952148438,14.42180218001136,78.43669891357422
minor_062.tiff,P13,10.307423540692525,70.41344451904297,14.36599472087012,67.84903717041016
minor_063.tiff,P13,9.406098407029932,67.14873504638672,14.34598533624096,77.96150970458984
minor_064.tiff,P13,11.336683482435738,67.04389953613281,15.214376604419177,78.66927337646484
minor_065.tiff,P13,9.916187769267248,65.96207427978516,12.783177629669861,68.39093017578125
minor_066.tiff,P13,9.766689940508966,73.89639282226562,13.79969182837015,78.41767883300781
minor_067.tiff,P13,10.908706671737338,64.69010925292969,13.868160870426939,79.7031021118164
minor_068.tiff,P13,9.835059707141502,93.23429870605469,12.005630201570316,61.215972900390625
minor_069.tiff,P13,11.124589278073751,63.750064849853516,13.276510642139476,66.53307342529297
minor_070.tiff,P13,10.86774285805202,72.21858215332031,14.0561875533275,76.30240631103516
minor_071.tiff,P13,10.895590268830848,74.44287872314453,14.036909153302084,80.8671875
minor_072.tiff,P13,9.46459130200988,100.0,12.697562470390979,47.46898651123047
minor_073.tiff,P13,9.59794663135919,100.0,12.810765815476378,62.68458938598633
minor_074.tiff,P13,10.219296217476344,94.82511901855469,14.095957781856006,69.13826751708984
minor_075.tiff,P13,9.879989021097314,58.73714065551758,15.240468189798317,77.35186004638672
minor_076.tiff,P13,9.670695258056517,100.0,13.046334905829237,60.60116958618164
minor_077.tiff,P13,10.11153215539495,100.0,13.982587667878995,71.25959014892578
minor_078.tiff,P13,9.435449145750788,100.0,12.887770628485702,62.8331413269043
minor_079.tiff,P13,9.793961573255018,100.0,13.869122598127646,71.6677017211914
minor_080.tiff,P13,10.189213203199882,90.48416137695312,13.87766811832379,66.45409393310547
minor_081.tiff,P13,9.522810589628243,90.68464660644531,13.964537577657449,59.367008209228516
minor_082.tiff,P13,9.6269444440084,92.08648681640625,13.474832647829919,62.999969482421875
minor_083.tiff,P13,9.896710338319176,91.49674987792969,14.130766876746689,65.1083984375
minor_084.tiff,P13,9.628608158528907,72.63923645019531,13.949397181546832,60.85856628417969
minor_085.tiff,P13,10.029017449140772,90.91681671142578,13.516966668602608,57.24138641357422
minor_086.tiff,P13,9.996459768309682,100.0,13.070393367060653,55.10150146484375
minor_087.tiff,P13,9.844482647434738,100.0,13.458290796878458,55.599857330322266
minor_088.tiff,P13,10.103917276617313,94.48726654052734,13.2547536158986,62.791526794433594
minor_089.tiff,P13,9.766397131584384,93.30347442626953,15.28571602001606,71.80987548828125
minor_090.tiff,P13,11.514117997959644,100.0,13.217337092232123,50.43914794921875
minor_091.tiff,P13,12.230377073467347,50.0,14.182789095907895,58.674259185791016
minor_092.tiff,P13,12.555704738502437,100.0,13.340949031287938,62.87176513671875
minor_093.tiff,P13,12.062042054648948,94.89205169677734,12.68351111729256,58.610923767089844
minor_094.tiff,P13,13.145904025628793,76.4699478149414,14.10893261253304,62.541114807128906
minor_095.tiff,P13,12.208368887569778,100.0,13.579621898811874,64.81729125976562
minor_096.tiff,P13,12.12594837997218,100.0,13.628242296075015,61.604888916015625
minor_097.tiff,P13,9.857249576693933,66.83991241455078,15.449512310241609,75.51687622070312
minor_098.tiff,P13,11.424206215234532,100.0,13.521794547441296,61.744510650634766
minor_099.tiff,P13,11.159622901094306,100.0,13.342989346116783,53.251487731933594
minor_100.tiff,P13,12.39457973904958,100.0,13.047834453425166,61.596256256103516
minor_101.tiff,P13,12.050803897429217,100.0,12.899295892975573,58.44293975830078
minor_102.tiff,P13,11.713512668150566,100.0,12.393007474386604,63.700653076171875
minor_103.tiff,P13,13.826803508055454,68.06369018554688,13.276506807466848,65.19403839111328
minor_104.tiff,P13,12.276785140539623,94.76134490966797,14.43724748033888,56.794464111328125
minor_105.tiff,P13,12.20258571520741,100.0,12.967391955317261,58.85453796386719
minor_106.tiff,P13,12.062335270908676,73.78038024902344,13.516694436077202,56.662200927734375
minor_107.tiff,P13,9.837895385099781,60.518943786621094,15.380937487310458,74.73951721191406
minor_108.tiff,P13,12.218764580902302,56.691497802734375,15.843180805692812,73.5925521850586
minor_109.tiff,P13,11.742205730253486,70.8997573852539,14.054481341219935,66.57945251464844
minor_110.tiff,P13,11.99799137084266,61.12580871582031,15.51441374825168,75.08682250976562
minor_111.tiff,P13,12.18934205208637,63.27435302734375,13.659276720808649,64.59717559814453
minor_112.tiff,P13,12.088007242821833,54.80955123901367,15.803447309096398,72.33361053466797
minor_113.tiff,P13,12.124187287405425,55.66178512573242,15.331707962945881,67.71684265136719
minor_114.tiff,P13,11.948984672783117,53.21653366088867,15.507681949147653,73.56653594970703
minor_115.tiff,P13,11.94552587021024,53.713356018066406,15.842091329857809,75.48111724853516
minor_116.tiff,P13,11.968697083417014,59.44281768798828,14.604051352275505,68.74906158447266
minor_117.tiff,P13,10.026851337177224,77.08670806884766,16.14302250103152,67.86283874511719
minor_118.tiff,P13,11.878151745493085,49.45743179321289,15.791348759605526,72.5461196899414
minor_119.tiff,P13,9.927115924019175,73.35245513916016,13.50325714912972,73.02027130126953
minor_120.tiff,P13,9.37061883984156,76.74732971191406,13.31152457777391,75.0231704711914
minor_121.tiff,P13,9.575816727159133,68.97903442382812,13.525625281724745,72.37387084960938
minor_122.tiff,P13,9.532080339322826,70.24249267578125,13.117722907459735,74.38416290283203
minor_123.tiff,P13,9.496233947708797,65.34378814697266,13.178687386875954,69.62616729736328
minor_124.tiff,P13,11.520017993415982,81.75965881347656,14.311348916652653,63.170902252197266
minor_125.tiff,P13,11.96730395040786,61.63960266113281,14.816956704305992,61.188995361328125
minor_126.tiff,P13,11.576301054669669,100.0,13.900571475716033,52.5406608581543
minor_127.tiff,P13,11.743600645043497,100.0,12.8202974057553,64.66615295410156
minor_128.tiff,P13,9.956824850416984,85.29174041748047,16.870979020421796,69.24305725097656
minor_129.tiff,P13,12.097665608370306,100.0,13.309530073755415,60.14822006225586
minor_130.tiff,P13,12.751321169844394,65.12911987304688,14.747675729863241,68.5
minor_131.tiff,P13,12.89403630583927,76.03520202636719,14.599307348535927,71.41291046142578
minor_132.tiff,P13,11.949856694040305,74.01143646240234,14.464297852483424,65.85226440429688
minor_133.tiff,P13,12.093218422012123,56.88224411010742,14.20696033137012,67.18688201904297
minor_134.tiff,P13,11.802925722111153,51.419532775878906,14.988081947793509,64.76708984375
minor_135.tiff,P13,11.988187197405727,57.737762451171875,15.743518748586595,68.16719055175781
minor_136.tiff,P13,11.543428732361583,49.49236297607422,14.805097880229756,59.59138107299805
minor_137.tiff,P13,11.647677561661348,94.90210723876953,14.780940735889372,58.09004211425781
minor_138.tiff,P13,11.906840391047622,53.810546875,15.480199616227575,72.32830810546875
no_001.tiff,P13,9.856166513931289,61.129878997802734,16.07856488557163,78.23575592041016
no_002.tiff,P13,9.603422335198575,90.61137390136719,13.924083769163342,54.34231185913086
no_003.tiff,P13,11.844468490858777,56.77607727050781,16.293123661588737,78.61503601074219
no_004.tiff,P13,12.170019390406596,57.473201751708984,16.45258130825102,78.12195587158203
no_005.tiff,P13,12.941491096676739,65.7928466796875,15.741522054333021,78.6141357421875
no_006.tiff,P13,11.528867285290232,58.95784378051758,17.023650044345054,81.32833862304688
no_007.tiff,P13,12.723759004992903,62.645076751708984,15.848183957197735,77.51665496826172
no_008.tiff,P13,11.78288440888385,58.690189361572266,17.61235705456537,79.02577209472656
no_009.tiff,P13,11.649656206761604,92.172607421875,15.532866452898624,66.86522674560547
no_010.tiff,P13,12.107730469732125,63.69689178466797,14.56096838806018,59.09695053100586
no_011.tiff,P13,11.91314386199991,55.14033889770508,15.891726046083663,67.50226593017578
no_012.tiff,P13,13.743609161508221,60.20060729980469,15.96986536435121,76.63575744628906
no_013.tiff,P13,10.684101217346125,65.43179321289062,14.38309374424758,80.11810302734375
no_014.tiff,P13,10.621782917718926,72.83589935302734,15.093483545514097,79.7998275756836
no_015.tiff,P13,10.123584576163147,68.6132583618164,14.677890491603376,77.61298370361328
no_016.tiff,P13,11.0763435221512,74.0152587890625,16.793631428365,72.29458618164062
no_017.tiff,P13,11.148230457960366,73.40282440185547,15.770369474358192,75.85453033447266
no_018.tiff,P13,11.327049210641901,66.27521514892578,16.15836071775454,76.96104431152344
no_019.tiff,P13,9.604577199051231,80.16157531738281,14.549634990451816,61.889129638671875
no_020.tiff,P13,10.533597038977394,66.5565414428711,14.366019882075117,70.87593841552734
no_021.tiff,P13,10.912267661605089,69.60584259033203,15.814794474486966,74.37215423583984
no_022.tiff,P13,10.2936433213506,63.50004577636719,14.50263764273743,75.76757049560547
no_023.tiff,P13,11.354305071885841,69.76116180419922,15.099529056062444,78.51834869384766
no_024.tiff,P13,11.581084711327804,68.0621109008789,14.990475550050348,77.44921112060547
no_025.tiff,P13,10.746512868715918,67.91603088378906,12.96319734076886,67.21961975097656
no_026.tiff,P13,10.517839961899439,72.16345977783203,14.647359425117441,79.39826965332031
no_027.tiff,P13,11.86432486849949,67.00448608398438,15.071060247736376,77.83872985839844
no_028.tiff,P13,10.983542744702117,77.19889068603516,14.476395524352293,71.0228271484375
no_029.tiff,P13,9.679635287259567,87.95942687988281,14.749388184348103,72.2762680053711
no_030.tiff,P13,11.027246229746998,67.6073226928711,14.89998432041169,74.64952850341797
no_031.tiff,P13,11.177733845803138,69.70240020751953,14.916871649357036,76.02391815185547
no_032.tiff,P13,9.445213875739821,69.31209564208984,14.053277860982282,80.22360229492188
no_033.tiff,P13,11.177733845803138,69.70240020751953,14.916871649357036,76.02391815185547
no_034.tiff,P13,11.027246229746998,67.6073226928711,14.89998432041169,74.64952850341797
no_035.tiff,P13,10.983542744702117,77.19889068603516,14.476395524352293,71.0228271484375
no_036.tiff,P13,11.86432486849949,67.00448608398438,15.071060247736376,77.83872985839844
no_037.tiff,P13,10.517839961899439,72.16345977783203,14.647359425117441,79.39826965332031
no_038.tiff,P13,10.746512868715918,67.91603088378906,12.96319734076886,67.21961975097656
no_039.tiff,P13,11.581084711327804,68.0621109008789,14.990475550050348,77.44921112060547
no_040.tiff,P13,9.858569715526851,71.27694702148438,15.631448745448296,75.16388702392578
no_041.tiff,P13,11.354305071885841,69.76116180419922,15.099529056062444,78.51834869384766
no_042.tiff,P13,10.2936433213506,63.50004577636719,14.50263764273743,75.76757049560547
no_043.tiff,P13,11.177742881764596,70.04685974121094,16.39725415538948,78.69417572021484
no_044.tiff,P13,10.912267661605089,69.60584259033203,15.814794474486966,74.37215423583984
no_045.tiff,P13,11.016856601791849,69.98441314697266,15.453733768337642,77.27630615234375
no_046.tiff,P13,10.817504464924511,69.77767944335938,16.36261795639213,71.71288299560547
no_047.tiff,P13,10.533597038977394,66.5565414428711,14.366019882075117,70.87593841552734
no_048.tiff,P13,11.327049210641901,66.27521514892578,16.15836071775454,76.96104431152344
no_049.tiff,P13,9.719621016370272,65.02808380126953,14.583238223200594,79.23028564453125
no_050.tiff,P13,11.035013180893626,57.84748840332031,15.519001036195043,72.81248474121094
no_051.tiff,P13,10.278246931845734,66.31958770751953,15.171367502659736,69.95109558105469
no_052.tiff,P13,10.656296509565152,60.393558502197266,13.575976728385438,60.72309494018555
no_053.tiff,P13,11.216327926673086,67.47413635253906,16.810061944087366,80.64385223388672
no_054.tiff,P13,11.267386346723752,71.00318908691406,16.0296733416019,75.95372009277344
no_055.tiff,P13,11.004003987346342,74.81761932373047,15.896258006276197,78.32022094726562
