filename,pipeline,orig_niqe,orig_piqe,fin_niqe,fin_piqe
major_120.tiff,P7,12.341756347259944,76.22673797607422,8.916720987818628,29.857831954956055
major_121.tiff,P7,11.938167642635731,100.0,8.95643710073731,39.09303283691406
major_122.tiff,P7,11.606487069780751,100.0,9.694843484404425,49.69144058227539
major_123.tiff,P7,11.561626233955783,100.0,10.410632484300818,58.52419662475586
major_124.tiff,P7,11.556188489637377,100.0,9.519583733236894,49.65559387207031
major_125.tiff,P7,11.688590088887016,100.0,9.138836929642181,48.622798919677734
major_126.tiff,P7,11.540357695236906,100.0,9.571220805998136,49.5446891784668
major_127.tiff,P7,11.81898151171748,100.0,9.742337076463608,49.020713806152344
major_128.tiff,P7,11.419358218452512,100.0,9.857359179034534,49.540283203125
major_129.tiff,P7,9.884126958429553,91.8655014038086,7.543319283071101,37.35698318481445
major_130.tiff,P7,11.50748203770878,100.0,9.448497267775682,51.31925964355469
major_131.tiff,P7,11.433842309959887,100.0,9.58714133682867,49.59423065185547
major_132.tiff,P7,12.178122152246498,100.0,9.640463018348864,45.60783386230469
major_133.tiff,P7,11.898047578309644,100.0,11.176804930090304,57.123329162597656
major_134.tiff,P7,11.705229743904557,100.0,10.529126695383384,53.79945755004883
major_135.tiff,P7,11.174884701522322,100.0,9.693069878761207,54.86809158325195
major_136.tiff,P7,11.840690470374314,100.0,9.872493967541207,50.92719650268555
major_137.tiff,P7,12.112086340626364,100.0,9.12753341946211,42.69490051269531
major_138.tiff,P7,12.049774668812818,100.0,10.46484504122856,52.73629379272461
major_139.tiff,P7,11.998898555853962,100.0,10.582455378807479,56.54801559448242
minor_001.tiff,P7,11.760608722433538,100.0,9.994529398603174,50.03624725341797
minor_002.tiff,P7,9.922299866866119,73.49732208251953,8.595651970653718,19.850605010986328
minor_003.tiff,P7,12.758915170024686,61.82627868652344,9.926320207015602,20.09217643737793
minor_004.tiff,P7,12.169658224074162,60.86442565917969,10.094841244594955,18.757396697998047
minor_005.tiff,P7,12.05810723316117,58.676368713378906,9.95381059695397,19.294036865234375
minor_006.tiff,P7,11.848784890757004,58.115821838378906,9.408006670363095,22.20038414001465
minor_007.tiff,P7,12.158052091500714,60.04296112060547,9.434167975263637,20.363901138305664
minor_008.tiff,P7,12.695038377169586,62.81770324707031,9.960268146199049,18.11172866821289
minor_009.tiff,P7,12.00190910409766,55.9117317199707,9.62358192808744,20.34470558166504
minor_010.tiff,P7,11.709725857828268,63.93042755126953,9.503219275264447,26.753795623779297
minor_011.tiff,P7,11.921143221167656,57.833213806152344,9.70469062241315,20.391780853271484
minor_012.tiff,P7,12.095793090642971,64.65069580078125,9.140047008597803,21.580406188964844
minor_013.tiff,P7,9.497023986593629,100.0,7.275626653369503,41.66446304321289
minor_014.tiff,P7,12.22670321850739,81.64740753173828,9.642475137024006,28.266271591186523
minor_015.tiff,P7,11.48423610733004,100.0,10.00390101251617,52.04487609863281
minor_016.tiff,P7,12.111803598298621,50.0,9.392448846708927,44.5920524597168
minor_017.tiff,P7,11.030432335273224,100.0,8.828283537598132,46.526344299316406
minor_018.tiff,P7,11.79351263911812,100.0,9.16045229416737,38.2762565612793
minor_019.tiff,P7,11.994821834011645,63.11507797241211,8.887468028206404,31.064727783203125
minor_020.tiff,P7,13.451675335328332,74.03974151611328,10.364354545671262,21.623340606689453
minor_021.tiff,P7,12.82670987554332,55.674659729003906,10.310971735257093,18.978666305541992
minor_022.tiff,P7,11.891576084112573,77.82451629638672,9.368812215207427,26.570188522338867
minor_023.tiff,P7,10.895590268830848,74.44287872314453,7.521106358510634,44.199378967285156
minor_024.tiff,P7,10.423406802511355,73.01575469970703,9.283154467215384,22.442138671875
minor_025.tiff,P7,10.86774285805202,72.21858215332031,7.184175763987557,44.521522521972656
minor_026.tiff,P7,9.916187769267248,65.96207427978516,7.19328749640849,45.52679443359375
minor_027.tiff,P7,11.124589278073751,63.750064849853516,7.018887889200877,44.88111877441406
minor_028.tiff,P7,10.908706671737338,64.69010925292969,7.164564959014297,46.93947219848633
minor_029.tiff,P7,9.766689940508966,73.89639282226562,7.47814103672475,47.465763092041016
minor_030.tiff,P7,11.004003987346342,74.81761932373047,7.437469715095251,44.18844223022461
minor_031.tiff,P7,11.267386346723752,71.00318908691406,7.400603175972628,43.72383499145508
minor_032.tiff,P7,11.216327926673086,67.47413635253906,7.216805262331973,42.304080963134766
minor_033.tiff,P7,10.656296509565152,60.393558502197266,6.937131092098656,44.06267547607422
minor_034.tiff,P7,11.035013180893626,57.84748840332031,7.555444412694997,43.88739776611328
minor_035.tiff,P7,9.927984691735725,58.16660690307617,8.871968806645947,19.91558837890625
minor_036.tiff,P7,9.719621016370272,65.02808380126953,7.456481573639495,44.01707458496094
minor_037.tiff,P7,10.316673871546802,63.15164566040039,7.030247962682915,42.62287139892578
minor_038.tiff,P7,11.336683482435738,67.04389953613281,7.307927338852749,42.32955551147461
minor_039.tiff,P7,9.68596728003005,75.01616668701172,7.170489329380629,43.72639846801758
minor_040.tiff,P7,10.54682124357538,61.60751724243164,7.2607106337484195,42.10188674926758
minor_041.tiff,P7,9.406098407029932,67.14873504638672,7.3262154810801485,43.9517936706543
minor_042.tiff,P7,10.817504464924511,69.77767944335938,7.41500659934393,42.669437408447266
minor_043.tiff,P7,11.016856601791849,69.98441314697266,7.322767333171691,41.43813705444336
minor_044.tiff,P7,10.307423540692525,70.41344451904297,7.16427161972729,48.69517135620117
minor_045.tiff,P7,10.133007535395814,68.65975952148438,7.319758542424594,43.238746643066406
minor_046.tiff,P7,9.581358393713256,100.0,7.1385512623999405,43.362998962402344
minor_047.tiff,P7,9.445213875739821,69.31209564208984,7.354831906563226,45.2684211730957
minor_048.tiff,P7,10.678527000657079,67.82172393798828,7.101645574099728,42.8133544921875
minor_049.tiff,P7,10.436801054357616,71.2742919921875,7.08403692603205,39.86033248901367
minor_050.tiff,P7,9.849831331699646,67.9583511352539,7.327854879013939,45.80120086669922
minor_051.tiff,P7,11.157795324134346,58.8941764831543,7.422481526870003,45.72879409790039
minor_052.tiff,P7,11.236835135179248,70.51025390625,7.4512623452628866,44.27721405029297
minor_053.tiff,P7,11.265491568983482,63.719581604003906,7.315581982082187,42.20682144165039
minor_054.tiff,P7,11.177742881764596,70.04685974121094,7.444347811145219,41.18641662597656
minor_055.tiff,P7,11.265491568983482,63.719581604003906,7.315581982082187,42.20682144165039
minor_056.tiff,P7,10.54682124357538,61.60751724243164,7.2607106337484195,42.10188674926758
minor_057.tiff,P7,9.556304368695159,100.0,7.098752476645695,42.52482604980469
minor_058.tiff,P7,11.236835135179248,70.51025390625,7.4512623452628866,44.27721405029297
minor_059.tiff,P7,11.157795324134346,58.8941764831543,7.422481526870003,45.72879409790039
minor_060.tiff,P7,9.849831331699646,67.9583511352539,7.327854879013939,45.80120086669922
minor_061.tiff,P7,10.133007535395814,68.65975952148438,7.319758542424594,43.238746643066406
minor_062.tiff,P7,10.307423540692525,70.41344451904297,7.16427161972729,48.69517135620117
minor_063.tiff,P7,9.406098407029932,67.14873504638672,7.3262154810801485,43.9517936706543
minor_064.tiff,P7,11.336683482435738,67.04389953613281,7.307927338852749,42.32955551147461
minor_065.tiff,P7,9.916187769267248,65.96207427978516,7.19328749640849,45.52679443359375
minor_066.tiff,P7,9.766689940508966,73.89639282226562,7.47814103672475,47.465763092041016
minor_067.tiff,P7,10.908706671737338,64.69010925292969,7.164564959014297,46.93947219848633
minor_068.tiff,P7,9.835059707141502,93.23429870605469,7.48270406237219,36.1204833984375
minor_069.tiff,P7,11.124589278073751,63.750064849853516,7.018887889200877,44.88111877441406
minor_070.tiff,P7,10.86774285805202,72.21858215332031,7.184175763987557,44.521522521972656
minor_071.tiff,P7,10.895590268830848,74.44287872314453,7.521106358510634,44.199378967285156
minor_072.tiff,P7,9.46459130200988,100.0,7.1804623946520145,42.13412857055664
minor_073.tiff,P7,9.59794663135919,100.0,7.388819954488996,39.56619644165039
minor_074.tiff,P7,10.219296217476344,94.82511901855469,7.118804365582631,35.49013137817383
minor_075.tiff,P7,9.879989021097314,58.73714065551758,8.828081575539152,19.659595489501953
minor_076.tiff,P7,9.670695258056517,100.0,7.270281569070343,42.87480545043945
minor_077.tiff,P7,10.11153215539495,100.0,7.302736927552386,36.21533203125
minor_078.tiff,P7,9.435449145750788,100.0,6.971196249663284,35.990333557128906
minor_079.tiff,P7,9.793961573255018,100.0,7.235919040557598,32.74309539794922
minor_080.tiff,P7,10.189213203199882,90.48416137695312,7.9427003763659565,26.789119720458984
minor_081.tiff,P7,9.522810589628243,90.68464660644531,7.425127562322922,34.00455856323242
minor_082.tiff,P7,9.6269444440084,92.08648681640625,6.945521723961595,35.26808166503906
minor_083.tiff,P7,9.896710338319176,91.49674987792969,7.829835931032651,27.33735466003418
minor_084.tiff,P7,9.628608158528907,72.63923645019531,7.559877877851556,25.95237159729004
minor_085.tiff,P7,10.029017449140772,90.91681671142578,7.8144958578601855,32.07689666748047
minor_086.tiff,P7,9.996459768309682,100.0,7.771280338819496,42.06162643432617
minor_087.tiff,P7,9.844482647434738,100.0,7.5552353482463355,38.405887603759766
minor_088.tiff,P7,10.103917276617313,94.48726654052734,7.325948786219632,34.89984130859375
minor_089.tiff,P7,9.766397131584384,93.30347442626953,7.692663226206159,25.914400100708008
minor_090.tiff,P7,11.514117997959644,100.0,9.552846650034349,45.26767349243164
minor_091.tiff,P7,12.230377073467347,50.0,9.60052786004616,47.226505279541016
minor_092.tiff,P7,12.555704738502437,100.0,9.025340901134559,40.912261962890625
minor_093.tiff,P7,12.062042054648948,94.89205169677734,9.089852807672653,42.641517639160156
minor_094.tiff,P7,13.145904025628793,76.4699478149414,9.100716261824765,33.67885208129883
minor_095.tiff,P7,12.208368887569778,100.0,9.200234310646545,35.57461166381836
minor_096.tiff,P7,12.12594837997218,100.0,8.935241671092978,37.02752685546875
minor_097.tiff,P7,9.857249576693933,66.83991241455078,8.801905246260615,20.236608505249023
minor_098.tiff,P7,11.424206215234532,100.0,9.947403673885683,48.5222053527832
minor_099.tiff,P7,11.159622901094306,100.0,9.619503672956098,50.32343292236328
minor_100.tiff,P7,12.39457973904958,100.0,8.616157435707674,33.40275573730469
minor_101.tiff,P7,12.050803897429217,100.0,8.758483297127912,44.30757522583008
minor_102.tiff,P7,11.713512668150566,100.0,8.49597160507155,40.24800491333008
minor_103.tiff,P7,13.826803508055454,68.06369018554688,8.981673756023122,29.814863204956055
minor_104.tiff,P7,12.276785140539623,94.76134490966797,9.218201556185905,32.65135955810547
minor_105.tiff,P7,12.20258571520741,100.0,8.692543732554139,40.69308090209961
minor_106.tiff,P7,12.062335270908676,73.78038024902344,8.843181590840214,30.71771812438965
minor_107.tiff,P7,9.837895385099781,60.518943786621094,9.018400559002274,20.190086364746094
minor_108.tiff,P7,12.218764580902302,56.691497802734375,10.044273175271677,18.32044792175293
minor_109.tiff,P7,11.742205730253486,70.8997573852539,9.47438086026976,27.385229110717773
minor_110.tiff,P7,11.99799137084266,61.12580871582031,9.220831127314781,19.176485061645508
minor_111.tiff,P7,12.18934205208637,63.27435302734375,8.87308869897649,37.51650619506836
minor_112.tiff,P7,12.088007242821833,54.80955123901367,9.837187793935597,18.777589797973633
minor_113.tiff,P7,12.124187287405425,55.66178512573242,9.785234590058467,19.903594970703125
minor_114.tiff,P7,11.948984672783117,53.21653366088867,9.892917789946651,20.521738052368164
minor_115.tiff,P7,11.94552587021024,53.713356018066406,10.101318688105668,20.642709732055664
minor_116.tiff,P7,11.968697083417014,59.44281768798828,9.19259759195552,23.441865921020508
minor_117.tiff,P7,10.026851337177224,77.08670806884766,8.244887027544484,20.292606353759766
minor_118.tiff,P7,11.878151745493085,49.45743179321289,9.388122566635204,20.436187744140625
minor_119.tiff,P7,9.927115924019175,73.35245513916016,7.414829177831596,48.15577697753906
minor_120.tiff,P7,9.37061883984156,76.74732971191406,7.1594815236486635,49.290802001953125
minor_121.tiff,P7,9.575816727159133,68.97903442382812,7.087128091966951,47.31761932373047
minor_122.tiff,P7,9.532080339322826,70.24249267578125,6.947393227581259,43.683597564697266
minor_123.tiff,P7,9.496233947708797,65.34378814697266,7.066624361743593,45.747802734375
minor_124.tiff,P7,11.520017993415982,81.75965881347656,9.375099502629642,26.334449768066406
minor_125.tiff,P7,11.96730395040786,61.63960266113281,9.724366223038137,26.5322265625
minor_126.tiff,P7,11.576301054669669,100.0,9.610133294684196,47.48710250854492
minor_127.tiff,P7,11.743600645043497,100.0,8.777770987203466,44.81378936767578
minor_128.tiff,P7,9.956824850416984,85.29174041748047,8.069522104636146,20.20501708984375
minor_129.tiff,P7,12.097665608370306,100.0,8.98033003333296,44.66819763183594
minor_130.tiff,P7,12.751321169844394,65.12911987304688,9.700860151777777,18.607309341430664
minor_131.tiff,P7,12.89403630583927,76.03520202636719,9.517430752246476,27.594369888305664
minor_132.tiff,P7,11.949856694040305,74.01143646240234,9.764514189201012,22.427364349365234
minor_133.tiff,P7,12.093218422012123,56.88224411010742,9.35059049526643,27.255088806152344
minor_134.tiff,P7,11.802925722111153,51.419532775878906,9.316222368519798,22.178251266479492
minor_135.tiff,P7,11.988187197405727,57.737762451171875,9.67017676840456,20.800907135009766
minor_136.tiff,P7,11.543428732361583,49.49236297607422,9.452352237189743,26.977310180664062
minor_137.tiff,P7,11.647677561661348,94.90210723876953,8.794807975893995,35.95608901977539
minor_138.tiff,P7,11.906840391047622,53.810546875,9.454665087093606,19.24001693725586
no_001.tiff,P7,9.856166513931289,61.129878997802734,9.29724153220523,19.539966583251953
no_002.tiff,P7,9.603422335198575,90.61137390136719,7.495894134624747,27.91366958618164
no_003.tiff,P7,11.844468490858777,56.77607727050781,9.964450723409454,20.629291534423828
no_004.tiff,P7,12.170019390406596,57.473201751708984,9.79576099662066,19.19478988647461
no_005.tiff,P7,12.941491096676739,65.7928466796875,10.393493597178203,18.204120635986328
no_006.tiff,P7,11.528867285290232,58.95784378051758,9.878962262852108,21.33390998840332
no_007.tiff,P7,12.723759004992903,62.645076751708984,9.916058848904065,20.248367309570312
no_008.tiff,P7,11.78288440888385,58.690189361572266,9.969733034972732,22.625730514526367
no_009.tiff,P7,11.649656206761604,92.172607421875,8.75637519648261,26.64287757873535
no_010.tiff,P7,12.107730469732125,63.69689178466797,9.578828524907134,24.264291763305664
no_011.tiff,P7,11.91314386199991,55.14033889770508,9.755796852588666,20.008615493774414
no_012.tiff,P7,13.743609161508221,60.20060729980469,10.568583779931442,20.399805068969727
no_013.tiff,P7,10.684101217346125,65.43179321289062,7.339432522910373,43.17915725708008
no_014.tiff,P7,10.621782917718926,72.83589935302734,7.386050812645188,47.71785354614258
no_015.tiff,P7,10.123584576163147,68.6132583618164,7.117942911952641,42.62187957763672
no_016.tiff,P7,11.0763435221512,74.0152587890625,7.404611969360701,40.872249603271484
no_017.tiff,P7,11.148230457960366,73.40282440185547,7.3758464730395294,42.246116638183594
no_018.tiff,P7,11.327049210641901,66.27521514892578,7.212790441732465,41.514163970947266
no_019.tiff,P7,9.604577199051231,80.16157531738281,8.131999090906378,21.69377326965332
no_020.tiff,P7,10.533597038977394,66.5565414428711,6.877819721845064,38.16960906982422
no_021.tiff,P7,10.912267661605089,69.60584259033203,7.383908566350877,44.0115852355957
no_022.tiff,P7,10.2936433213506,63.50004577636719,7.228573148935942,40.354942321777344
no_023.tiff,P7,11.354305071885841,69.76116180419922,7.197285897794919,41.62517547607422
no_024.tiff,P7,11.581084711327804,68.0621109008789,7.087707328876275,39.190025329589844
no_025.tiff,P7,10.746512868715918,67.91603088378906,7.135364391823417,47.356300354003906
no_026.tiff,P7,10.517839961899439,72.16345977783203,7.687891429490253,42.739479064941406
no_027.tiff,P7,11.86432486849949,67.00448608398438,6.9709847594454555,35.38330078125
no_028.tiff,P7,10.983542744702117,77.19889068603516,7.083343296978242,40.231483459472656
no_029.tiff,P7,9.679635287259567,87.95942687988281,8.183387875150075,27.71342658996582
no_030.tiff,P7,11.027246229746998,67.6073226928711,7.3588198944952605,43.855918884277344
no_031.tiff,P7,11.177733845803138,69.70240020751953,7.431723786777781,42.89866638183594
no_032.tiff,P7,9.445213875739821,69.31209564208984,7.354831906563226,45.2684211730957
no_033.tiff,P7,11.177733845803138,69.70240020751953,7.431723786777781,42.89866638183594
no_034.tiff,P7,11.027246229746998,67.6073226928711,7.3588198944952605,43.855918884277344
no_035.tiff,P7,10.983542744702117,77.19889068603516,7.083343296978242,40.231483459472656
no_036.tiff,P7,11.86432486849949,67.00448608398438,6.9709847594454555,35.38330078125
no_037.tiff,P7,10.517839961899439,72.16345977783203,7.687891429490253,42.739479064941406
no_038.tiff,P7,10.746512868715918,67.91603088378906,7.135364391823417,47.356300354003906
no_039.tiff,P7,11.581084711327804,68.0621109008789,7.087707328876275,39.190025329589844
no_040.tiff,P7,9.858569715526851,71.27694702148438,8.95415336562563,19.319482803344727
no_041.tiff,P7,11.354305071885841,69.76116180419922,7.197285897794919,41.62517547607422
no_042.tiff,P7,10.2936433213506,63.50004577636719,7.228573148935942,40.354942321777344
no_043.tiff,P7,11.177742881764596,70.04685974121094,7.444347811145219,41.18641662597656
no_044.tiff,P7,10.912267661605089,69.60584259033203,7.383908566350877,44.0115852355957
no_045.tiff,P7,11.016856601791849,69.98441314697266,7.322767333171691,41.43813705444336
no_046.tiff,P7,10.817504464924511,69.77767944335938,7.41500659934393,42.669437408447266
no_047.tiff,P7,10.533597038977394,66.5565414428711,6.877819721845064,38.16960906982422
no_048.tiff,P7,11.327049210641901,66.27521514892578,7.212790441732465,41.514163970947266
no_049.tiff,P7,9.719621016370272,65.02808380126953,7.456481573639495,44.01707458496094
no_050.tiff,P7,11.035013180893626,57.84748840332031,7.555444412694997,43.88739776611328
no_051.tiff,P7,10.278246931845734,66.31958770751953,8.762902303235467,20.87941551208496
no_052.tiff,P7,10.656296509565152,60.393558502197266,6.937131092098656,44.06267547607422
no_053.tiff,P7,11.216327926673086,67.47413635253906,7.216805262331973,42.304080963134766
no_054.tiff,P7,11.267386346723752,71.00318908691406,7.400603175972628,43.72383499145508
