filename,pipeline,orig_niqe,orig_piqe,fin_niqe,fin_piqe
minor_034.tiff,P14,11.035013180893626,57.84748840332031,14.88185138652019,76.90145111083984
minor_035.tiff,P14,9.927984691735725,58.16660690307617,15.963990494898859,100.0
minor_036.tiff,P14,9.719621016370272,65.02808380126953,15.49913705194808,80.20188903808594
minor_037.tiff,P14,10.316673871546802,63.15164566040039,13.256322785735975,81.13903045654297
minor_038.tiff,P14,11.336683482435738,67.04389953613281,13.455755706799915,77.04073333740234
minor_039.tiff,P14,9.68596728003005,75.01616668701172,12.735568492010287,81.80349731445312
minor_040.tiff,P14,10.54682124357538,61.60751724243164,14.295538877614312,80.8954086303711
minor_041.tiff,P14,9.406098407029932,67.14873504638672,13.970604161619434,80.69107055664062
minor_042.tiff,P14,10.817504464924511,69.77767944335938,14.544141195804542,81.30572509765625
minor_043.tiff,P14,11.016856601791849,69.98441314697266,14.673555413347716,81.52044677734375
minor_044.tiff,P14,10.307423540692525,70.41344451904297,15.179884409957525,83.0849380493164
minor_045.tiff,P14,10.133007535395814,68.65975952148438,14.293927538409815,72.35623168945312
minor_046.tiff,P14,9.581358393713256,100.0,13.208642701900962,100.0
minor_047.tiff,P14,9.445213875739821,69.31209564208984,13.333776814394572,82.93360137939453
minor_048.tiff,P14,10.678527000657079,67.82172393798828,13.833356779660864,82.51980590820312
minor_049.tiff,P14,10.436801054357616,71.2742919921875,12.560361536463702,83.49380493164062
minor_050.tiff,P14,9.849831331699646,67.9583511352539,14.43536752267365,82.6734848022461
minor_051.tiff,P14,11.157795324134346,58.8941764831543,15.11814686383914,80.8243179321289
minor_052.tiff,P14,11.236835135179248,70.51025390625,14.709296501721674,77.25474548339844
minor_053.tiff,P14,11.265491568983482,63.719581604003906,13.375989796023747,82.02503204345703
minor_054.tiff,P14,11.177742881764596,70.04685974121094,14.614834777734433,81.72366333007812
minor_055.tiff,P14,11.265491568983482,63.719581604003906,13.375989796023747,82.02503204345703
minor_056.tiff,P14,10.54682124357538,61.60751724243164,14.295538877614312,80.8954086303711
minor_057.tiff,P14,9.556304368695159,100.0,12.666002994996992,100.0
minor_058.tiff,P14,11.236835135179248,70.51025390625,14.709296501721674,77.25474548339844
minor_059.tiff,P14,11.157795324134346,58.8941764831543,15.11814686383914,80.8243179321289
minor_060.tiff,P14,9.849831331699646,67.9583511352539,14.43536752267365,82.6734848022461
minor_061.tiff,P14,10.133007535395814,68.65975952148438,14.293927538409815,72.35623168945312
minor_062.tiff,P14,10.307423540692525,70.41344451904297,15.179884409957525,83.0849380493164
minor_063.tiff,P14,9.406098407029932,67.14873504638672,13.970604161619434,80.69107055664062
minor_064.tiff,P14,11.336683482435738,67.04389953613281,13.455755706799915,77.04073333740234
minor_065.tiff,P14,9.916187769267248,65.96207427978516,12.68610028741064,82.88976287841797
minor_066.tiff,P14,9.766689940508966,73.89639282226562,14.847229777322006,82.52497863769531
minor_067.tiff,P14,10.908706671737338,64.69010925292969,14.584299804835638,82.77349853515625
minor_068.tiff,P14,9.835059707141502,93.23429870605469,12.060718715912287,100.0
minor_069.tiff,P14,11.124589278073751,63.750064849853516,13.554182974575264,84.07630920410156
minor_070.tiff,P14,10.86774285805202,72.21858215332031,14.80913308073608,77.94099426269531
minor_071.tiff,P14,10.895590268830848,74.44287872314453,14.464380125231534,81.57548522949219
minor_072.tiff,P14,9.46459130200988,100.0,12.572670927587794,100.0
minor_073.tiff,P14,9.59794663135919,100.0,11.943971350322162,100.0
minor_074.tiff,P14,10.219296217476344,94.82511901855469,12.904142339647631,100.0
minor_075.tiff,P14,9.879989021097314,58.73714065551758,14.109391061415451,93.178466796875
minor_076.tiff,P14,9.670695258056517,100.0,12.467270955577625,100.0
minor_077.tiff,P14,10.11153215539495,100.0,12.871827088630036,100.0
minor_078.tiff,P14,9.435449145750788,100.0,11.621731838218366,100.0
minor_079.tiff,P14,9.793961573255018,100.0,13.08084948304543,100.0
minor_080.tiff,P14,10.189213203199882,90.48416137695312,11.689513793032022,100.0
minor_081.tiff,P14,9.522810589628243,90.68464660644531,13.768499785598577,100.0
minor_082.tiff,P14,9.6269444440084,92.08648681640625,12.408265720641165,100.0
minor_083.tiff,P14,9.896710338319176,91.49674987792969,12.15651530040157,100.0
minor_084.tiff,P14,9.628608158528907,72.63923645019531,13.24629964061951,100.0
minor_085.tiff,P14,10.029017449140772,90.91681671142578,13.118266910237882,100.0
minor_086.tiff,P14,9.996459768309682,100.0,12.64050714757997,100.0
minor_087.tiff,P14,9.844482647434738,100.0,12.574599780557492,100.0
minor_088.tiff,P14,10.103917276617313,94.48726654052734,12.381324995834168,100.0
minor_089.tiff,P14,9.766397131584384,93.30347442626953,13.589623404247298,100.0
minor_090.tiff,P14,11.514117997959644,100.0,14.578359397859394,100.0
minor_091.tiff,P14,12.230377073467347,50.0,14.605667865525346,100.0
minor_092.tiff,P14,12.555704738502437,100.0,13.128381422500885,100.0
minor_093.tiff,P14,12.062042054648948,94.89205169677734,13.612173524086675,100.0
minor_094.tiff,P14,13.145904025628793,76.4699478149414,13.454560493626502,100.0
minor_095.tiff,P14,12.208368887569778,100.0,13.179417139161416,100.0
minor_096.tiff,P14,12.12594837997218,100.0,13.096947123243245,100.0
minor_097.tiff,P14,9.857249576693933,66.83991241455078,14.811375987448633,94.46322631835938
minor_098.tiff,P14,11.424206215234532,100.0,14.358939420412888,100.0
minor_099.tiff,P14,11.159622901094306,100.0,13.961453140735506,100.0
minor_100.tiff,P14,12.39457973904958,100.0,12.928240330416346,100.0
minor_101.tiff,P14,12.050803897429217,100.0,12.977496484184103,100.0
minor_102.tiff,P14,11.713512668150566,100.0,12.85440713541778,100.0
minor_103.tiff,P14,13.826803508055454,68.06369018554688,13.030948253292056,100.0
minor_104.tiff,P14,12.276785140539623,94.76134490966797,13.58649250007827,100.0
minor_105.tiff,P14,12.20258571520741,100.0,12.95797322478317,100.0
minor_106.tiff,P14,12.062335270908676,73.78038024902344,13.741467555887589,100.0
minor_107.tiff,P14,9.837895385099781,60.518943786621094,15.41827793654201,100.0
minor_108.tiff,P14,12.218764580902302,56.691497802734375,14.25661690494219,94.87561798095703
minor_109.tiff,P14,11.742205730253486,70.8997573852539,14.842890278957176,100.0
minor_110.tiff,P14,11.99799137084266,61.12580871582031,14.327923899817579,100.0
minor_111.tiff,P14,12.18934205208637,63.27435302734375,14.905758827368778,100.0
minor_112.tiff,P14,12.088007242821833,54.80955123901367,15.37688533728897,100.0
minor_113.tiff,P14,12.124187287405425,55.66178512573242,14.052912256643513,100.0
minor_114.tiff,P14,11.948984672783117,53.21653366088867,15.528055921709504,100.0
minor_115.tiff,P14,11.94552587021024,53.713356018066406,15.145927261256263,100.0
minor_116.tiff,P14,11.968697083417014,59.44281768798828,15.555861332994507,100.0
minor_117.tiff,P14,10.026851337177224,77.08670806884766,15.753632538106148,100.0
minor_118.tiff,P14,11.878151745493085,49.45743179321289,15.368634978326595,100.0
minor_119.tiff,P14,9.927115924019175,73.35245513916016,13.04121687852537,81.83328247070312
minor_120.tiff,P14,9.37061883984156,76.74732971191406,12.981672082004588,78.2686996459961
minor_121.tiff,P14,9.575816727159133,68.97903442382812,12.688885790996205,82.0016098022461
minor_122.tiff,P14,9.532080339322826,70.24249267578125,12.553738959540345,81.5295181274414
minor_123.tiff,P14,9.496233947708797,65.34378814697266,12.833825048521158,81.83382415771484
minor_124.tiff,P14,11.520017993415982,81.75965881347656,14.725022374252372,100.0
minor_125.tiff,P14,11.96730395040786,61.63960266113281,14.42336424779142,100.0
minor_126.tiff,P14,11.576301054669669,100.0,14.737486351059284,100.0
minor_127.tiff,P14,11.743600645043497,100.0,13.46413494138452,100.0
minor_128.tiff,P14,9.956824850416984,85.29174041748047,15.562781338858946,94.76091003417969
minor_129.tiff,P14,12.097665608370306,100.0,13.076112745089233,100.0
minor_130.tiff,P14,12.751321169844394,65.12911987304688,13.414325313479948,100.0
minor_131.tiff,P14,12.89403630583927,76.03520202636719,12.790435587712814,100.0
minor_132.tiff,P14,11.949856694040305,74.01143646240234,14.882122183590651,100.0
minor_133.tiff,P14,12.093218422012123,56.88224411010742,13.876823254538206,100.0
minor_134.tiff,P14,11.802925722111153,51.419532775878906,14.393407386349645,100.0
minor_135.tiff,P14,11.988187197405727,57.737762451171875,16.72642707902864,100.0
minor_136.tiff,P14,11.543428732361583,49.49236297607422,15.927576487088814,100.0
minor_137.tiff,P14,11.647677561661348,94.90210723876953,15.396671894249756,100.0
minor_138.tiff,P14,11.906840391047622,53.810546875,14.81464017397515,100.0
no_001.tiff,P14,9.856166513931289,61.129878997802734,12.946042425725548,62.73863983154297
no_002.tiff,P14,9.603422335198575,90.61137390136719,13.89382282503537,100.0
no_003.tiff,P14,11.844468490858777,56.77607727050781,17.004034022825387,100.0
no_004.tiff,P14,12.170019390406596,57.473201751708984,16.020083845871234,100.0
no_005.tiff,P14,12.941491096676739,65.7928466796875,12.897980682881553,100.0
no_006.tiff,P14,11.528867285290232,58.95784378051758,16.679037608557998,100.0
no_007.tiff,P14,12.723759004992903,62.645076751708984,15.073886090072552,100.0
no_008.tiff,P14,11.78288440888385,58.690189361572266,17.922072412502732,100.0
no_009.tiff,P14,11.649656206761604,92.172607421875,14.39846735241874,100.0
no_010.tiff,P14,12.107730469732125,63.69689178466797,13.336988711929978,100.0
no_011.tiff,P14,11.91314386199991,55.14033889770508,16.107471692375633,100.0
no_012.tiff,P14,13.743609161508221,60.20060729980469,12.558001088014926,94.84549713134766
no_013.tiff,P14,10.684101217346125,65.43179321289062,14.931317367895977,79.815185546875
no_014.tiff,P14,10.621782917718926,72.83589935302734,15.57436794022302,81.60298919677734
no_015.tiff,P14,10.123584576163147,68.6132583618164,13.548431178467595,81.18576049804688
no_016.tiff,P14,11.0763435221512,74.0152587890625,15.797558908699388,80.47554779052734
no_017.tiff,P14,11.148230457960366,73.40282440185547,14.20120347381918,81.81573486328125
no_018.tiff,P14,11.327049210641901,66.27521514892578,14.494394802830028,81.58609008789062
no_019.tiff,P14,9.604577199051231,80.16157531738281,12.667633949259702,100.0
no_020.tiff,P14,10.533597038977394,66.5565414428711,12.52346850328127,80.73749542236328
no_021.tiff,P14,10.912267661605089,69.60584259033203,15.121113759237325,81.61744689941406
no_022.tiff,P14,10.2936433213506,63.50004577636719,12.525583659982606,76.7401351928711
no_023.tiff,P14,11.354305071885841,69.76116180419922,12.596313699451109,81.9383773803711
no_024.tiff,P14,11.581084711327804,68.0621109008789,12.76425389794678,77.15436553955078
no_025.tiff,P14,10.746512868715918,67.91603088378906,13.569233750251286,83.6127700805664
no_026.tiff,P14,10.517839961899439,72.16345977783203,14.825333491927854,81.26109313964844
no_027.tiff,P14,11.86432486849949,67.00448608398438,11.762890446683803,81.5186767578125
no_028.tiff,P14,10.983542744702117,77.19889068603516,12.306919976484785,81.92127990722656
no_029.tiff,P14,9.679635287259567,87.95942687988281,13.490409733503592,93.2412109375
no_030.tiff,P14,11.027246229746998,67.6073226928711,13.796230919087845,80.93589782714844
no_031.tiff,P14,11.177733845803138,69.70240020751953,14.229623964937387,80.20421600341797
no_032.tiff,P14,9.445213875739821,69.31209564208984,13.333776814394572,82.93360137939453
no_033.tiff,P14,11.177733845803138,69.70240020751953,14.229623964937387,80.20421600341797
no_034.tiff,P14,11.027246229746998,67.6073226928711,13.796230919087845,80.93589782714844
no_035.tiff,P14,10.983542744702117,77.19889068603516,12.306919976484785,81.92127990722656
no_036.tiff,P14,11.86432486849949,67.00448608398438,11.762890446683803,81.5186767578125
no_037.tiff,P14,10.517839961899439,72.16345977783203,14.825333491927854,81.26109313964844
no_038.tiff,P14,10.746512868715918,67.91603088378906,13.569233750251286,83.6127700805664
no_039.tiff,P14,11.581084711327804,68.0621109008789,12.76425389794678,77.15436553955078
no_040.tiff,P14,9.858569715526851,71.27694702148438,13.187021014695752,100.0
no_041.tiff,P14,11.354305071885841,69.76116180419922,12.596313699451109,81.9383773803711
no_042.tiff,P14,10.2936433213506,63.50004577636719,12.525583659982606,76.7401351928711
no_043.tiff,P14,11.177742881764596,70.04685974121094,14.614834777734433,81.72366333007812
no_044.tiff,P14,10.912267661605089,69.60584259033203,15.121113759237325,81.61744689941406
no_045.tiff,P14,11.016856601791849,69.98441314697266,14.673555413347716,81.52044677734375
no_046.tiff,P14,10.817504464924511,69.77767944335938,14.544141195804542,81.30572509765625
no_047.tiff,P14,10.533597038977394,66.5565414428711,12.52346850328127,80.73749542236328
no_048.tiff,P14,11.327049210641901,66.27521514892578,14.494394802830028,81.58609008789062
no_049.tiff,P14,9.719621016370272,65.02808380126953,15.49913705194808,80.20188903808594
no_050.tiff,P14,11.035013180893626,57.84748840332031,14.88185138652019,76.90145111083984
no_051.tiff,P14,10.278246931845734,66.31958770751953,12.736433583002055,100.0
no_052.tiff,P14,10.656296509565152,60.393558502197266,13.50223193698073,82.21723175048828
no_053.tiff,P14,11.216327926673086,67.47413635253906,16.37065290154601,82.04766845703125
no_054.tiff,P14,11.267386346723752,71.00318908691406,15.226667153137281,80.98068237304688
no_055.tiff,P14,11.004003987346342,74.81761932373047,14.548269268280041,81.31241607666016
no_056.tiff,P14,11.148230457960366,73.40282440185547,14.20120347381918,81.81573486328125
no_057.tiff,P14,11.0763435221512,74.0152587890625,15.797558908699388,80.47554779052734
no_058.tiff,P14,10.123584576163147,68.6132583618164,13.548431178467595,81.18576049804688
no_059.tiff,P14,10.684101217346125,65.43179321289062,14.931317367895977,79.815185546875
no_060.tiff,P14,10.621782917718926,72.83589935302734,15.57436794022302,81.60298919677734
no_061.tiff,P14,9.839328137719777,68.7076416015625,13.465775027124078,100.0
no_062.tiff,P14,11.202806039986433,72.22090148925781,14.61983912836054,77.00630950927734
no_063.tiff,P14,9.488666590670782,82.6018295288086,14.985387416313984,81.1429672241211
no_064.tiff,P14,12.828111667368566,82.56430053710938,13.614436822913204,100.0
no_065.tiff,P14,12.08970089793823,62.007659912109375,14.723115243874085,100.0
no_066.tiff,P14,12.15937525330057,100.0,13.879984080979458,100.0
no_067.tiff,P14,11.945096996648203,84.36264038085938,13.146971144698751,100.0
no_068.tiff,P14,11.961171163967352,100.0,14.47589309614371,100.0
no_069.tiff,P14,11.850224919935084,100.0,14.628911820370792,100.0
no_070.tiff,P14,11.765145232952538,100.0,14.599729800463312,100.0
no_071.tiff,P14,11.49013172326044,100.0,13.987961223785383,100.0
no_072.tiff,P14,12.356990215422618,93.1268310546875,13.310324947245734,100.0
no_073.tiff,P14,11.877167709975827,100.0,14.857026370519279,100.0
no_074.tiff,P14,10.063715769714971,84.45802307128906,12.462354680774382,80.78538513183594
no_075.tiff,P14,9.419070255002701,86.63858032226562,14.0025942014333,78.96383666992188
no_076.tiff,P14,11.374851231063019,55.74256896972656,14.40301391528134,100.0
