filename,pipeline,orig_niqe,orig_piqe,orig_colorfulness,fin_niqe,fin_piqe,fin_colorfulness
major_020.tiff,P3,12.156480607898471,87.57183074951172,97.72303441361902,7.908078076915808,56.19416809082031,92.6106960578783
major_021.tiff,P3,13.103204100210425,81.79107666015625,92.57591386734161,7.532389085343375,68.8344955444336,89.78017273631275
major_022.tiff,P3,12.470537023253796,81.91496276855469,99.5721778370461,7.552864210835034,65.57103729248047,96.002265202204
major_023.tiff,P3,14.082648703330797,82.98976135253906,92.42696074347606,7.922007274986319,65.27662658691406,87.89228585669125
major_024.tiff,P3,11.013117272446431,82.53827667236328,81.30181350310794,6.726578662764961,58.24430465698242,79.97655495233437
major_025.tiff,P3,10.789076125729105,79.96131134033203,71.3878279552002,6.963401808825576,50.18110275268555,68.1962542995955
major_026.tiff,P3,11.6323557503635,79.70140838623047,55.6081645071069,7.001113744137455,66.34474182128906,55.04088434950124
major_027.tiff,P3,10.365884744048689,82.7479476928711,71.82905533421584,6.848953041716724,43.97612380981445,74.53800907729672
major_028.tiff,P3,10.173605616606764,78.86931610107422,102.24328751754253,7.121023039517281,55.76103210449219,101.20858930221408
major_029.tiff,P3,10.192137119033543,81.44694519042969,103.10607981145009,7.016513844063271,53.205989837646484,99.6536165708863
major_030.tiff,P3,9.978294191753813,74.65433502197266,89.49339117470443,6.756196880023009,40.13051223754883,85.22683824383986
major_031.tiff,P3,10.311508756391529,81.08718872070312,91.81022064043715,7.148015977613387,38.13034439086914,93.50540822467318
major_032.tiff,P3,11.215954540300702,67.9453125,80.32580447763341,7.524692232121251,39.333980560302734,84.32219878133792
major_033.tiff,P3,11.345547875938454,86.0179672241211,102.14299470276468,7.483704519598552,35.48860168457031,100.34085827854463
major_034.tiff,P3,11.240853111808976,79.8198013305664,91.07666030853609,7.613403572012815,39.4204216003418,87.12930939754214
major_035.tiff,P3,11.83094002941209,83.95133972167969,95.4832122672331,7.253260034298018,40.17548751831055,91.4264649715718
major_036.tiff,P3,11.25563849260795,73.57269287109375,85.05905127985523,7.481144719719452,33.878570556640625,84.72821808233405
major_037.tiff,P3,11.013117272446431,82.53827667236328,81.30181350310794,6.726578662764961,58.24430465698242,79.97655495233437
major_038.tiff,P3,10.111993241809598,81.32706451416016,95.70625074566453,6.954390290116964,46.31932067871094,90.52954076755823
major_039.tiff,P3,10.565512589713578,83.61772918701172,80.46173865099311,7.2173835886469755,39.89053726196289,78.13033768518302
major_040.tiff,P3,10.811305194314432,77.0135498046875,75.65367077912505,7.337403512480849,59.96082305908203,75.7595087950924
major_041.tiff,P3,9.849536186136165,77.93850708007812,83.81566361085495,7.146237338356718,38.39630126953125,79.21093345211375
major_042.tiff,P3,10.789076125729105,79.96131134033203,71.3878279552002,6.963401808825576,50.18110275268555,68.1962542995955
major_043.tiff,P3,11.6323557503635,79.70140838623047,55.6081645071069,7.001113744137455,66.34474182128906,55.04088434950124
major_044.tiff,P3,9.978294191753813,74.65433502197266,89.49339117470443,6.756196880023009,40.13051223754883,85.22683824383986
major_045.tiff,P3,10.311508756391529,81.08718872070312,91.81022064043715,7.148015977613387,38.13034439086914,93.50540822467318
major_046.tiff,P3,11.590813830805379,83.63436889648438,99.90522220378338,7.579010104145109,50.713558197021484,95.59064097929468
major_047.tiff,P3,10.417084091749523,81.99006652832031,87.50526850219018,6.8411911487304256,39.87522888183594,85.3220254110623
major_048.tiff,P3,11.180171794957234,84.22547149658203,92.58990983129155,7.452643414494538,60.191829681396484,88.51554536900498
major_049.tiff,P3,13.991979276156073,80.69014739990234,83.54492655488512,8.297826042313506,69.413818359375,80.24538081030559
major_050.tiff,P3,13.386714130727329,77.30866241455078,91.44546128020478,7.838708274160947,58.91514587402344,89.595779721717
major_051.tiff,P3,12.429249453159928,82.05946350097656,87.88612632866324,7.827407509348434,57.50981521606445,83.33013627459313
major_052.tiff,P3,11.829964090882479,83.24356842041016,94.74896108754493,7.305264580650664,48.84750747680664,94.30126947681248
major_053.tiff,P3,10.837924934188077,79.3427505493164,84.43555216939178,7.4871549395815515,51.40220642089844,82.07727470873957
major_054.tiff,P3,11.15264885277061,82.90938568115234,96.43842111942678,7.739475254159875,38.889888763427734,89.645236189523
major_055.tiff,P3,10.999833726320599,83.15941619873047,98.17486211981083,7.16561071214744,31.315881729125977,95.16556796694029
major_056.tiff,P3,11.492518615292637,82.62684631347656,92.24600783254714,7.458787446891314,43.483116149902344,94.79155836240574
major_057.tiff,P3,11.853387376300846,83.2462158203125,89.53744235931292,7.713612161059189,39.470947265625,87.99947504731844
major_058.tiff,P3,11.921058863586355,84.19874572753906,89.89326351388314,7.489507417116318,60.42740249633789,87.73460780053239
major_059.tiff,P3,12.82478517422841,82.69300842285156,95.54745963122981,7.948426227078026,57.06464767456055,89.81914149924603
major_060.tiff,P3,11.323720611732409,77.2774887084961,99.1664759432446,7.2356735528625045,38.220829010009766,99.43134904183353
major_061.tiff,P3,13.753038354069613,79.48643493652344,87.4241849201039,7.986242284308729,60.323272705078125,87.5849214632314
major_062.tiff,P3,11.777011594240419,75.9489517211914,83.30220664139881,8.151362892932088,39.89387512207031,85.74172669484138
major_063.tiff,P3,12.786671203574045,78.63363647460938,72.15829743918144,7.4014110420472425,63.131927490234375,70.4852585809294
major_064.tiff,P3,14.511733198751418,76.99809265136719,85.38978533371656,7.976036704141452,67.1575698852539,86.76736334082065
major_065.tiff,P3,11.862317891226713,76.37496948242188,74.37706066320912,7.279701663638617,53.43983840942383,73.5113227377458
major_066.tiff,P3,12.621337662483695,79.14994049072266,89.4658575007671,7.547723021716449,69.14410400390625,90.12316661202685
major_067.tiff,P3,13.284374848123912,73.13159942626953,111.35281529885783,8.633865491794497,43.73062515258789,115.12534632914146
major_068.tiff,P3,14.7488540029524,81.74720764160156,62.802417745579234,7.818909576902183,73.29490661621094,63.309605402663614
major_069.tiff,P3,14.455176754740188,82.29776000976562,85.37085395047579,8.003861410018281,70.17613220214844,85.96050617601209
major_070.tiff,P3,12.777574879013136,80.36060333251953,79.56667167787785,7.989249126054113,67.29446411132812,75.30551092379866
major_071.tiff,P3,13.175083931006931,81.79744720458984,75.29320648875374,7.839216619259567,74.2658462524414,74.69395078942753
major_072.tiff,P3,11.666450420644807,75.96009826660156,75.91452292310964,7.574697131007855,43.31654739379883,71.12301834499152
major_073.tiff,P3,14.958630064995953,82.70333862304688,97.87553730929028,8.005297041346402,70.98456573486328,88.9570405297253
major_074.tiff,P3,11.761561157824207,78.23534393310547,100.40568207937925,7.740982791998167,40.20549774169922,96.78493724643022
major_075.tiff,P3,11.615926573842623,82.09073638916016,93.17470452769439,7.282016986537766,45.69408416748047,88.57632960729396
major_076.tiff,P3,11.223996431785187,85.01744079589844,93.8097871872497,7.926692916912228,45.192623138427734,89.69645962067224
major_077.tiff,P3,11.916057701852525,82.35649108886719,95.91402152936584,8.01039419345003,38.31871032714844,94.2289747786573
major_078.tiff,P3,12.380194183489978,84.13609313964844,94.62887743030144,7.776261729879528,52.532958984375,93.28256014489355
major_079.tiff,P3,11.272682532131567,83.64742279052734,93.89245843656053,7.321052656375562,47.41703414916992,92.99514383335568
major_080.tiff,P3,11.384859082518215,85.23900604248047,103.42961012840321,7.7289247916144,41.159706115722656,103.8993323141907
major_081.tiff,P3,11.691969196122761,84.03501892089844,83.64495350397073,8.01815741977059,45.981746673583984,82.81329935051991
major_082.tiff,P3,11.961026832607557,86.41873931884766,80.98717468287565,7.53464357617273,32.68533706665039,79.87797697039554
major_083.tiff,P3,12.295316480409022,84.84440612792969,96.45985856539698,7.525896113193019,49.95394515991211,99.90044281898422
major_084.tiff,P3,12.65896835252718,84.21961212158203,97.55925478341189,7.79171029500375,48.61775207519531,97.56178551804643
major_085.tiff,P3,11.47390031932533,82.61908721923828,81.54362267446497,8.09378039845613,43.86484909057617,81.06330703268979
major_086.tiff,P3,11.908009973282615,80.81786346435547,89.50556458657007,7.910394276787792,48.69962692260742,86.79361767665056
major_087.tiff,P3,11.67372145665281,84.85566711425781,113.50194636691059,7.420541899095961,51.26839828491211,108.74060163182742
major_088.tiff,P3,11.019900764163332,72.54975128173828,98.58216263786363,7.609252234381487,38.64433288574219,96.36393854433487
major_089.tiff,P3,11.531930475473958,78.79083251953125,95.10393695020325,7.367248620505598,53.75515365600586,95.3359268340665
major_090.tiff,P3,11.421944792379712,84.04405975341797,98.19035047921695,7.326688514401077,39.9868049621582,97.87787316839055
minor_001.tiff,P3,11.323720611732409,77.2774887084961,99.1664759432446,7.2356735528625045,38.220829010009766,99.43134904183353
minor_002.tiff,P3,13.868090052651104,77.82766723632812,47.419671426250304,8.956797762161612,67.87957763671875,48.06903703929833
minor_003.tiff,P3,14.632438009865933,79.28578186035156,35.58556701894047,9.020200007651656,68.57758331298828,38.23334413995567
minor_004.tiff,P3,15.387884877649533,76.78562927246094,31.650320334952234,8.908130454909239,71.67560577392578,34.1191410481838
minor_005.tiff,P3,14.74332438252922,78.33055114746094,55.62238364224057,8.807952360557533,57.29362869262695,58.09182076323941
minor_006.tiff,P3,15.268904656097211,78.41574096679688,45.70506308812431,9.040670396612894,64.26646423339844,46.0139589688396
minor_007.tiff,P3,14.67455557754262,78.24607849121094,43.81024602889843,8.83567712408193,69.23526763916016,42.763085924022675
minor_008.tiff,P3,14.220864280083374,78.99026489257812,48.59615450045308,8.944016137705074,64.3409194946289,51.644820401496965
minor_009.tiff,P3,14.563736203269217,80.8990707397461,79.83128976103964,8.652197395707402,71.85187530517578,83.00625082877842
minor_010.tiff,P3,14.457859928798728,75.26607513427734,88.3170288243928,9.220236081410675,53.00115966796875,92.02147937146523
minor_011.tiff,P3,14.195079881270713,76.45933532714844,86.17439862224582,8.892802208741289,65.06783294677734,88.8873714586772
minor_012.tiff,P3,13.668372342433047,81.04092407226562,85.37978015299313,7.911177005262249,66.66427612304688,85.39172444366162
minor_013.tiff,P3,12.056263433549226,84.63899993896484,99.92179252982608,7.923828545386557,43.6177978515625,101.55857891204194
minor_014.tiff,P3,14.2994510244396,80.5367660522461,71.88691685994604,7.84762974919844,71.57566833496094,71.85405581065157
minor_015.tiff,P3,11.602064172464402,80.5835952758789,73.77786652869965,6.785957872875216,63.951725006103516,72.15217981253892
minor_016.tiff,P3,14.271696300243669,84.73018646240234,90.98171416275815,7.8573771883991474,64.45436096191406,86.08276768880076
minor_017.tiff,P3,11.710934072002898,75.75775146484375,61.335369789503595,7.4931541121541905,55.83945083618164,59.87451850139164
minor_018.tiff,P3,11.134442238773163,72.41919708251953,80.83312846291797,7.761280801854437,37.462642669677734,76.84788810109958
minor_019.tiff,P3,13.321566429622193,81.51284790039062,67.65275314246185,7.942689222961384,70.24642181396484,67.33404553043857
minor_020.tiff,P3,14.036087508931672,76.51117706298828,97.04028085009973,8.892145240170711,51.48175811767578,101.05148715960055
minor_021.tiff,P3,13.073986477515925,78.09457397460938,72.48350131761794,8.2975947402053,59.29226303100586,74.09657947647747
minor_022.tiff,P3,12.002219755356101,75.12077331542969,110.83331350630148,7.585980535082719,48.821964263916016,112.0850536117667
minor_023.tiff,P3,12.915590592303518,83.12850952148438,74.51575768981137,7.141271940800251,71.50618743896484,74.04330713905927
minor_024.tiff,P3,12.21509900311061,81.24562072753906,69.89538409821708,6.895168955397981,67.19890594482422,70.77586205625376
minor_025.tiff,P3,12.151095693634288,80.50352478027344,72.76552455650011,6.837003970970584,63.43592834472656,71.98472652047097
minor_026.tiff,P3,11.677193442125922,79.43926239013672,94.16019632916456,6.621062420478923,57.509769439697266,93.71643640339288
minor_027.tiff,P3,12.210145307369324,80.80804443359375,51.61407894544523,8.02656941956039,71.64842224121094,52.81295776137196
minor_028.tiff,P3,12.321226160614495,79.33261108398438,93.99580580318863,7.916753793769209,62.04672622680664,96.54846772146537
minor_029.tiff,P3,11.962898039815771,80.32484436035156,81.69103306692264,7.892175488236523,62.75300216674805,83.63233672435103
minor_030.tiff,P3,11.787292755744073,84.70599365234375,84.84699415939421,7.462188419169983,71.03605651855469,80.1412572263115
minor_031.tiff,P3,12.413146927510008,81.2666015625,45.472867549674305,7.92240018985532,69.36469268798828,45.78001447437259
minor_032.tiff,P3,11.598940708126356,82.38460540771484,75.20497862782041,7.106260830264905,60.489845275878906,75.29188674399913
minor_033.tiff,P3,10.111993241809598,81.32706451416016,95.70625074566453,6.954390290116964,46.31932067871094,90.52954076755823
minor_034.tiff,P3,11.615700641568612,75.5215072631836,108.03174380998104,7.627060762231813,51.819984436035156,110.37374434675067
minor_035.tiff,P3,10.565512589713578,83.61772918701172,80.46173865099311,7.2173835886469755,39.89053726196289,78.13033768518302
minor_036.tiff,P3,11.649502682694663,78.17305755615234,74.98769332957782,7.942268449244801,66.45449829101562,76.31845717900413
minor_037.tiff,P3,10.410206603445317,81.56198120117188,83.4012564566609,7.415527163877017,61.17475509643555,81.62326605134575
minor_038.tiff,P3,11.860648235940555,79.72248840332031,70.38708637747763,7.963086092891161,63.85304260253906,72.46000919409336
minor_039.tiff,P3,12.759564459270822,81.82941436767578,49.971007958753,8.004152268481835,69.5467300415039,49.59586420159434
minor_040.tiff,P3,12.422332398647628,82.3623275756836,72.54011726240402,7.157103463112464,75.05203247070312,70.7466875792272
minor_041.tiff,P3,11.872399705128037,79.26199340820312,79.68692136140287,7.662775125963942,64.04850006103516,80.12211385734341
minor_042.tiff,P3,10.460148591616095,82.74816131591797,81.12914081016048,7.116416164979149,37.95009994506836,76.68187391875898
minor_043.tiff,P3,10.811305194314432,77.0135498046875,75.65367077912505,7.337403512480849,59.96082305908203,75.7595087950924
minor_044.tiff,P3,9.849536186136165,77.93850708007812,83.81566361085495,7.146237338356718,38.39630126953125,79.21093345211375
minor_045.tiff,P3,11.94806910520217,80.4687728881836,59.07040157642243,7.189044879287031,68.34813690185547,57.28040519015207
minor_046.tiff,P3,12.368880052921366,78.43043518066406,100.24704516027693,7.782754695521524,55.29524612426758,99.62829183416765
minor_047.tiff,P3,12.345616808988304,80.31623077392578,80.2755134651956,7.9441987934022436,55.12419891357422,80.12772946209266
minor_048.tiff,P3,12.736470988530293,81.10867309570312,97.60458898124257,8.20622549423268,62.639862060546875,99.54893621494416
minor_049.tiff,P3,10.399040226795114,80.0632553100586,78.93602048159254,7.2932959850490375,56.58253860473633,80.32250345641714
minor_050.tiff,P3,12.736470988530293,81.10867309570312,97.60458898124257,8.20622549423268,62.639862060546875,99.54893621494416
minor_051.tiff,P3,11.649502682694663,78.17305755615234,74.98769332957782,7.942268449244801,66.45449829101562,76.31845717900413
minor_052.tiff,P3,12.345616808988304,80.31623077392578,80.2755134651956,7.9441987934022436,55.12419891357422,80.12772946209266
minor_053.tiff,P3,12.368880052921366,78.43043518066406,100.24704516027693,7.782754695521524,55.29524612426758,99.62829183416765
minor_054.tiff,P3,11.94806910520217,80.4687728881836,59.07040157642243,7.189044879287031,68.34813690185547,57.28040519015207
minor_055.tiff,P3,11.872399705128037,79.26199340820312,79.68692136140287,7.662775125963942,64.04850006103516,80.12211385734341
minor_056.tiff,P3,12.422332398647628,82.3623275756836,72.54011726240402,7.157103463112464,75.05203247070312,70.7466875792272
minor_057.tiff,P3,10.410206603445317,81.56198120117188,83.4012564566609,7.415527163877017,61.17475509643555,81.62326605134575
minor_058.tiff,P3,11.615700641568612,75.5215072631836,108.03174380998104,7.627060762231813,51.819984436035156,110.37374434675067
minor_059.tiff,P3,12.21509900311061,81.24562072753906,69.89538409821708,6.895168955397981,67.19890594482422,70.77586205625376
minor_060.tiff,P3,11.677193442125922,79.43926239013672,94.16019632916456,6.621062420478923,57.509769439697266,93.71643640339288
minor_061.tiff,P3,12.151095693634288,80.50352478027344,72.76552455650011,6.837003970970584,63.43592834472656,71.98472652047097
minor_062.tiff,P3,11.602064172464402,80.5835952758789,73.77786652869965,6.785957872875216,63.951725006103516,72.15217981253892
minor_063.tiff,P3,12.915590592303518,83.12850952148438,74.51575768981137,7.141271940800251,71.50618743896484,74.04330713905927
minor_064.tiff,P3,12.002219755356101,75.12077331542969,110.83331350630148,7.585980535082719,48.821964263916016,112.0850536117667
minor_065.tiff,P3,13.647884357688612,81.821533203125,82.458947563102,7.620188151858466,63.20750045776367,80.07576455559368
minor_066.tiff,P3,11.594532460192537,68.2485580444336,86.88548902481014,7.889953096914182,42.7025032043457,87.42894244119829
minor_067.tiff,P3,12.342912562632625,77.92108917236328,71.3525785914238,7.534793676419191,62.95872497558594,69.31455285083631
minor_068.tiff,P3,14.116492133304337,83.2271728515625,91.09903720985973,7.568054110898358,78.61456298828125,84.8669539788788
minor_069.tiff,P3,12.265779462576962,75.57445526123047,60.70954224604671,7.4081763457968846,58.309364318847656,58.54693282949073
minor_070.tiff,P3,11.715882370607222,72.34383392333984,66.26294819598687,6.951001703664644,44.22941589355469,63.44993217264012
minor_071.tiff,P3,11.407436767457519,74.9863052368164,62.771958042392924,7.066378695595022,44.791805267333984,60.23308505411534
minor_072.tiff,P3,12.870803841673274,83.9629898071289,90.7653630007537,7.96824725487226,67.1922378540039,84.67032026880256
minor_073.tiff,P3,12.21147809333446,80.08203887939453,95.78310933513397,7.992235205795132,43.962947845458984,89.83444873389773
minor_074.tiff,P3,12.436029065155694,70.57002258300781,65.37323098854043,7.947050237247915,42.419525146484375,60.7866893433811
minor_075.tiff,P3,11.429943000970445,84.47196960449219,97.0319551662125,7.411498778668619,30.391443252563477,96.08239888969432
minor_076.tiff,P3,12.558793124301493,76.51679992675781,72.29031122482762,7.6762156590334785,61.53907775878906,71.69845964806503
minor_077.tiff,P3,10.787883949550547,67.95525360107422,90.39562225036225,7.678367286876216,37.95435333251953,84.72142580439876
minor_078.tiff,P3,11.198628474916426,69.9195556640625,67.62803746058708,7.677475433860093,43.53361892700195,63.31919797751995
minor_079.tiff,P3,12.867970978024335,81.15397644042969,92.27875589688084,7.7647740625877315,69.72738647460938,89.09687293723216
minor_080.tiff,P3,12.122721787354173,78.05870819091797,72.70312996410647,8.092065684577152,53.75801467895508,69.22819084046225
minor_081.tiff,P3,14.42061722079573,77.38545227050781,83.41462300922119,9.126366473818589,62.040985107421875,84.67293400543936
minor_082.tiff,P3,14.226185566252154,83.7079849243164,81.2172872770547,8.224708764421544,72.19766235351562,79.57138883650974
minor_083.tiff,P3,14.653479862748142,80.34371948242188,46.80683526286122,8.805967517613583,60.03102111816406,46.83454682206936
minor_084.tiff,P3,13.695378973184203,79.84119415283203,63.74318104407683,7.735947411994366,74.14390563964844,62.91531936927272
minor_085.tiff,P3,15.194954730518374,76.20309448242188,38.532084574270264,8.98473866878302,68.33418273925781,40.1498701936241
minor_086.tiff,P3,14.234363766642662,76.39962768554688,59.13729496178855,9.035954300154277,54.46456527709961,60.681583993013426
minor_087.tiff,P3,14.70894969984997,78.23234558105469,47.43389278043017,8.909095546178836,69.6908950805664,49.91394860320116
minor_088.tiff,P3,14.398103195267256,76.5747299194336,29.273989479615683,8.851475483121371,78.32561492919922,29.886466879148454
minor_089.tiff,P3,13.898746529360722,73.22736358642578,102.99117493898818,8.964572530220357,54.41899871826172,107.07140888538349
minor_090.tiff,P3,14.331700785425305,76.75367736816406,84.88329240448391,9.003077775372358,56.18347930908203,88.22687828035615
minor_091.tiff,P3,10.48291903744206,83.0347900390625,78.28468930307295,6.581689076696755,42.73225021362305,76.28400291418653
minor_092.tiff,P3,10.415405102365476,82.04298400878906,66.62550103182889,6.679561983511917,35.30447006225586,63.10159796726329
minor_093.tiff,P3,10.136155478615564,81.32109832763672,68.12040253480288,6.875724957033215,43.912254333496094,64.77425794952033
minor_094.tiff,P3,16.409620109561985,79.77862548828125,67.83363308231336,7.277293385021555,38.61820602416992,65.32901035075446
minor_095.tiff,P3,10.268446929750104,84.47588348388672,80.98396440821107,7.129478778799969,37.54807662963867,79.38668848397522
minor_096.tiff,P3,13.989429879712146,79.2569351196289,72.1804267645466,8.422537365538252,66.60132598876953,72.75305120566901
minor_097.tiff,P3,12.973608412211812,78.78816986083984,74.373774721344,7.304047402591218,60.50552749633789,73.97919355301238
minor_098.tiff,P3,13.282870662092511,84.75074768066406,91.07782070749649,8.20203497599353,62.3857307434082,88.91402370000449
minor_099.tiff,P3,11.568684966339159,80.10092163085938,98.02617564627229,7.656246587092534,42.10017013549805,106.22048923876267
minor_100.tiff,P3,10.930988208196009,87.23213958740234,90.08230679791737,7.362928241326419,31.986526489257812,89.28552773108878
minor_101.tiff,P3,13.577540888496085,71.13675689697266,104.81554803213784,8.692880359294403,46.13595962524414,109.66104370979667
minor_102.tiff,P3,13.49081395803027,76.931884765625,77.08874522731615,8.38414792516486,57.463924407958984,79.31446239196026
minor_103.tiff,P3,14.439622096454602,76.54578399658203,80.43593794254997,8.954775214145316,55.24653625488281,83.78525236177042
minor_104.tiff,P3,13.896055341524553,74.91947174072266,87.75121643550273,8.206649278353034,55.2115364074707,90.18039315462676
minor_105.tiff,P3,14.682728067855495,76.98640441894531,49.25282401861914,8.92198595568894,61.467308044433594,49.86298006464281
minor_106.tiff,P3,14.319870536717751,78.87528991699219,58.981559734569664,8.878686090032497,66.90596008300781,59.98381507973799
minor_107.tiff,P3,14.477346016509122,81.40499877929688,69.9433407602755,7.9921162888597985,68.52999114990234,71.16773325016739
minor_108.tiff,P3,13.594618891389707,80.93911743164062,70.44962583452212,7.461589307244394,65.28063201904297,70.3217094835036
minor_109.tiff,P3,13.737487228410659,74.1415786743164,93.18973673126652,8.79143356187823,48.48939895629883,96.15819261718315
no_001.tiff,P3,15.308596595211093,79.24815368652344,26.005782104345393,9.176104055144382,73.67269134521484,27.71607430311476
no_002.tiff,P3,15.283694946238956,74.43162536621094,32.98988289155264,9.036450047673108,63.81643295288086,33.71001436861398
no_003.tiff,P3,15.133793441484997,77.300537109375,25.963076931714454,9.161859765665533,73.41204833984375,28.03317598153223
no_004.tiff,P3,14.492705180633298,74.55892944335938,22.984815806931003,8.96951326479994,75.70584106445312,27.565567788758834
no_005.tiff,P3,13.798873182075884,77.9093017578125,43.52461162278908,8.84603527553773,66.73487091064453,43.36621890610505
no_006.tiff,P3,14.57373733737871,78.64419555664062,23.965562559713273,8.785885408328664,62.36112594604492,24.54439490560034
no_007.tiff,P3,11.734644200500076,69.39813232421875,86.28675552741133,8.177960796710723,38.20978927612305,84.38242633445509
no_008.tiff,P3,13.05657401236675,74.49959564208984,73.66190269792298,8.531489314372372,52.87440872192383,73.79082439317631
no_009.tiff,P3,14.001634727666163,76.71588897705078,79.84820582222241,8.51096161259786,63.88741683959961,81.33757129456379
no_010.tiff,P3,12.929642283494761,78.2347640991211,62.80730673056187,7.182095466135853,59.26807403564453,63.83177906351248
no_011.tiff,P3,12.065837190939735,79.36103057861328,89.4731772999576,7.191406169001968,65.56275177001953,89.89766673520978
no_012.tiff,P3,10.727971545603005,78.59765625,76.41482083342531,7.445521766534015,65.72991943359375,76.55440582967435
no_013.tiff,P3,12.483717542079853,81.49855041503906,46.0472500760513,8.132503453209578,74.49076843261719,47.34065764018184
no_014.tiff,P3,12.752815821414433,78.4373779296875,44.76622224642128,8.02249727033793,65.16594696044922,43.29119940369172
no_015.tiff,P3,12.758917294302734,81.98041534423828,48.65463909925935,8.051366779253952,77.50147247314453,48.016814104893335
no_016.tiff,P3,12.059200310513697,81.81123352050781,77.84136643120502,7.535758736697692,70.0637435913086,77.50034745350402
no_017.tiff,P3,12.728272208339012,80.35688781738281,44.85848299097121,8.19727028279082,75.71145629882812,45.655130807716986
no_018.tiff,P3,10.054114078453436,79.07144165039062,83.76953004507702,7.294371385877648,45.19622802734375,83.7961310862222
no_019.tiff,P3,12.444725401097783,83.15250396728516,56.46034746210049,8.09534768153579,75.53209686279297,55.77915500780932
no_020.tiff,P3,11.093054828706613,79.2482681274414,86.53160592730055,7.64974496700223,50.41838455200195,85.25772455565533
no_021.tiff,P3,11.569188669012984,83.20169830322266,75.09119328938912,7.1690048580179955,71.09651947021484,71.65696293521691
no_022.tiff,P3,12.48169284836193,79.98432159423828,57.680014608853575,6.931454775306619,62.66537857055664,56.61805997243426
no_023.tiff,P3,11.813384986789035,80.67975616455078,88.18257212518567,7.891353395160574,64.30131530761719,88.27301980262612
no_024.tiff,P3,10.967313391158068,82.4793701171875,83.01895522832922,7.402157021257595,45.60325241088867,79.96692125936143
no_025.tiff,P3,10.721101276690025,78.19525146484375,74.0200849662086,7.491211368917683,50.10166931152344,74.28100196175787
no_026.tiff,P3,11.424782719185174,81.56965637207031,88.3207745819476,7.525545487398457,47.84522247314453,86.500262287836
no_027.tiff,P3,10.460148591616095,82.74816131591797,81.12914081016048,7.116416164979149,37.95009994506836,76.68187391875898
no_028.tiff,P3,11.424782719185174,81.56965637207031,88.3207745819476,7.525545487398457,47.84522247314453,86.500262287836
no_029.tiff,P3,10.721101276690025,78.19525146484375,74.0200849662086,7.491211368917683,50.10166931152344,74.28100196175787
no_030.tiff,P3,10.967313391158068,82.4793701171875,83.01895522832922,7.402157021257595,45.60325241088867,79.96692125936143
no_031.tiff,P3,11.813384986789035,80.67975616455078,88.18257212518567,7.891353395160574,64.30131530761719,88.27301980262612
no_032.tiff,P3,12.48169284836193,79.98432159423828,57.680014608853575,6.931454775306619,62.66537857055664,56.61805997243426
no_033.tiff,P3,11.569188669012984,83.20169830322266,75.09119328938912,7.1690048580179955,71.09651947021484,71.65696293521691
no_034.tiff,P3,11.093054828706613,79.2482681274414,86.53160592730055,7.64974496700223,50.41838455200195,85.25772455565533
