filename,pipeline,orig_niqe,orig_piqe,orig_colorfulness,fin_niqe,fin_piqe,fin_colorfulness
major_001.tiff,P4,11.429625686507785,84.03153228759766,88.55671116950869,8.781706976621358,48.623294830322266,90.45262051009132
major_002.tiff,P4,11.606671071208883,82.10877227783203,92.98332831128894,8.840479429244473,58.37841796875,93.46835889110159
major_003.tiff,P4,11.805423735247366,86.74618530273438,101.39767091588106,8.703397983600176,41.06028366088867,103.26316600474878
major_004.tiff,P4,11.136713357937865,87.39181518554688,98.99299354810029,8.510441849874502,39.03559875488281,100.9998391936713
major_005.tiff,P4,10.446732707062031,77.20980072021484,98.49970658235263,8.112674283254059,55.1190299987793,101.75898252264508
major_006.tiff,P4,12.370055870390853,83.62377166748047,96.30521211642676,9.076349233007651,43.98474884033203,99.82685644160901
major_007.tiff,P4,11.99840362661437,85.14299011230469,96.0297551724679,8.664574802201182,43.692779541015625,96.71886153365479
major_008.tiff,P4,11.426823041843612,80.60742950439453,103.92640278394524,8.575768070075616,52.066184997558594,104.49383885166738
major_009.tiff,P4,11.527336790355415,80.76960754394531,93.63707092797596,8.663097246642227,52.1403923034668,95.2031952481885
major_010.tiff,P4,11.588637351866462,83.06510162353516,97.78289367372918,8.543396480776892,40.2599983215332,99.20941504125578
major_011.tiff,P4,11.70837431493575,84.05901336669922,98.10917532631231,8.857604559071156,56.21774673461914,98.95465743325806
major_012.tiff,P4,12.838515327303474,83.76736450195312,91.19704250654472,9.02054382889034,56.07712173461914,92.52961670181053
major_013.tiff,P4,12.76216453761236,82.5351333618164,97.60772241353853,8.894017669266146,50.02776336669922,98.65684879867871
major_014.tiff,P4,12.204065292954366,80.76351928710938,98.1741201423477,8.925789272675361,46.014183044433594,97.68681749302557
major_015.tiff,P4,12.734894454021099,79.0804672241211,80.71828033304726,8.882063119244874,50.02737808227539,80.0983785168464
major_016.tiff,P4,12.261652500484578,83.33781433105469,98.01921021612998,8.858555807467845,44.17745590209961,99.14852087651549
major_017.tiff,P4,13.754096715453395,76.64693450927734,85.89457302341803,9.17392108086951,51.71796798706055,85.82473930496906
major_018.tiff,P4,12.886619083091928,83.1258544921875,97.24282794205557,8.748456875551007,55.98912048339844,98.83784998261555
major_019.tiff,P4,13.421844365763516,83.12933349609375,84.18095147928037,9.019744060546614,55.745113372802734,85.14832599206704
major_020.tiff,P4,12.156480607898471,87.57183074951172,97.72303441361902,8.75210797591331,38.699119567871094,98.58538672670079
major_021.tiff,P4,13.103204100210425,81.79107666015625,92.57591386734161,8.858270537736837,59.0749397277832,93.75239958321191
major_022.tiff,P4,12.470537023253796,81.91496276855469,99.5721778370461,9.019882639501313,56.84799575805664,100.66723001856104
major_023.tiff,P4,14.082648703330797,82.98976135253906,92.42696074347606,9.144697414314846,66.31149291992188,92.81470930301825
major_024.tiff,P4,11.013117272446431,82.53827667236328,81.30181350310794,7.548044635329179,54.81739807128906,81.64448719915855
major_025.tiff,P4,10.789076125729105,79.96131134033203,71.3878279552002,7.361537481634234,45.68154525756836,71.37493331171417
major_026.tiff,P4,11.6323557503635,79.70140838623047,55.6081645071069,7.514348576116428,60.74978256225586,56.252769621677444
major_027.tiff,P4,10.365884744048689,82.7479476928711,71.82905533421584,7.597862940258634,49.56198501586914,73.40096346029614
major_028.tiff,P4,10.173605616606764,78.86931610107422,102.24328751754253,7.4428311384250225,58.254432678222656,105.53612379009762
major_029.tiff,P4,10.192137119033543,81.44694519042969,103.10607981145009,7.649892977926629,66.96023559570312,104.93245895612495
major_030.tiff,P4,9.978294191753813,74.65433502197266,89.49339117470443,7.275660982809145,50.55853271484375,91.41108405276057
major_031.tiff,P4,10.311508756391529,81.08718872070312,91.81022064043715,7.2746662258930685,50.552730560302734,95.2248416085722
major_032.tiff,P4,11.215954540300702,67.9453125,80.32580447763341,8.433767053538233,44.72549819946289,81.01908642607225
major_033.tiff,P4,11.345547875938454,86.0179672241211,102.14299470276468,8.688919091656235,40.031917572021484,104.21042912159592
major_034.tiff,P4,11.240853111808976,79.8198013305664,91.07666030853609,8.336132174447814,47.060394287109375,91.99636609313208
major_035.tiff,P4,11.83094002941209,83.95133972167969,95.4832122672331,8.677387790132268,48.47013473510742,96.05454307421948
major_036.tiff,P4,11.25563849260795,73.57269287109375,85.05905127985523,8.335113947495817,37.25703048706055,84.74046420537198
major_037.tiff,P4,11.013117272446431,82.53827667236328,81.30181350310794,7.548044635329179,54.81739807128906,81.64448719915855
major_038.tiff,P4,10.111993241809598,81.32706451416016,95.70625074566453,7.584434528476244,50.98210525512695,96.12515485323456
major_039.tiff,P4,10.565512589713578,83.61772918701172,80.46173865099311,7.447317455439958,49.245365142822266,79.05146397037501
major_040.tiff,P4,10.811305194314432,77.0135498046875,75.65367077912505,7.736656305692402,52.86480712890625,75.59857838545233
