filename,pipeline,orig_niqe,orig_piqe,orig_colorfulness,fin_niqe,fin_piqe,fin_colorfulness
major_001.tiff,P20,11.429625686507785,84.03153228759766,88.55671116950869,8.279884436412871,50.075538635253906,91.58038442256645
major_002.tiff,P20,11.606671071208883,82.10877227783203,92.98332831128894,8.592124226055029,59.2442626953125,91.32069058266342
major_003.tiff,P20,11.805423735247366,86.74618530273438,101.39767091588106,8.12176827897424,48.873023986816406,100.76252792084381
major_004.tiff,P20,11.136713357937865,87.39181518554688,98.99299354810029,8.155193375247464,50.744102478027344,96.60540104819587
major_005.tiff,P20,10.446732707062031,77.20980072021484,98.49970658235263,7.242763993858222,41.63883590698242,95.61079055846541
major_006.tiff,P20,12.370055870390853,83.62377166748047,96.30521211642676,8.283950168278466,59.79548645019531,99.0052671840197
major_007.tiff,P20,11.99840362661437,85.14299011230469,96.0297551724679,9.15417639915376,52.40409469604492,93.12613879678918
major_008.tiff,P20,11.426823041843612,80.60742950439453,103.92640278394524,7.631604757094298,50.48567581176758,101.72300798404726
major_009.tiff,P20,11.527336790355415,80.76960754394531,93.63707092797596,8.069914861239267,52.27306365966797,93.64011725804744
major_010.tiff,P20,11.588637351866462,83.06510162353516,97.78289367372918,8.346524474081413,51.67000961303711,95.83784467968637
major_011.tiff,P20,11.70837431493575,84.05901336669922,98.10917532631231,8.147307044563114,62.85622787475586,94.78186391272493
major_012.tiff,P20,12.838515327303474,83.76736450195312,91.19704250654472,8.61533433960494,60.73533248901367,88.04034314582981
major_013.tiff,P20,12.76216453761236,82.5351333618164,97.60772241353853,9.545694177456326,61.52940368652344,92.37281501578994
major_014.tiff,P20,12.204065292954366,80.76351928710938,98.1741201423477,8.88318889579485,56.440120697021484,96.54913463296435
major_015.tiff,P20,12.734894454021099,79.0804672241211,80.71828033304726,9.116604432200985,61.079620361328125,78.865993783461
major_016.tiff,P20,12.261652500484578,83.33781433105469,98.01921021612998,10.056527913077858,61.13691329956055,91.3352297976167
major_017.tiff,P20,13.754096715453395,76.64693450927734,85.89457302341803,9.25426877258532,61.75098419189453,87.26321229600848
major_018.tiff,P20,12.886619083091928,83.1258544921875,97.24282794205557,8.968345306312877,66.22261810302734,93.72525753736714
major_019.tiff,P20,13.421844365763516,83.12933349609375,84.18095147928037,8.78686910950846,62.09189987182617,78.87359903427472
major_020.tiff,P20,12.156480607898471,87.57183074951172,97.72303441361902,8.964192941773408,56.16975402832031,92.66502558025965
major_021.tiff,P20,13.103204100210425,81.79107666015625,92.57591386734161,8.683444981585986,60.89512634277344,89.86163907097364
major_022.tiff,P20,12.470537023253796,81.91496276855469,99.5721778370461,8.886223152192825,59.77566909790039,95.94755201851507
major_023.tiff,P20,14.082648703330797,82.98976135253906,92.42696074347606,9.328728663219175,64.57138061523438,87.91363695032567
major_024.tiff,P20,11.013117272446431,82.53827667236328,81.30181350310794,7.6149252154525975,57.571781158447266,80.01586011828907
major_025.tiff,P20,10.789076125729105,79.96131134033203,71.3878279552002,7.279768835721627,51.42182159423828,68.40217968456223
major_026.tiff,P20,11.6323557503635,79.70140838623047,55.6081645071069,6.960447209426748,62.703216552734375,55.542137167373795
major_027.tiff,P20,10.365884744048689,82.7479476928711,71.82905533421584,6.888726273910179,57.310302734375,75.17371398091694
major_028.tiff,P20,10.173605616606764,78.86931610107422,102.24328751754253,7.1350461165640615,56.92924880981445,101.3858911007639
major_029.tiff,P20,10.192137119033543,81.44694519042969,103.10607981145009,7.180447775948929,59.194068908691406,99.5867180193046
major_030.tiff,P20,9.978294191753813,74.65433502197266,89.49339117470443,6.771784112746709,46.92952346801758,85.42932810000616
major_031.tiff,P20,10.311508756391529,81.08718872070312,91.81022064043715,7.290193017866245,47.28807830810547,93.63993065215018
major_032.tiff,P20,11.215954540300702,67.9453125,80.32580447763341,8.035039524624281,48.548858642578125,84.77901154439832
major_033.tiff,P20,11.345547875938454,86.0179672241211,102.14299470276468,8.47533810472065,47.36038589477539,100.35741685199157
major_034.tiff,P20,11.240853111808976,79.8198013305664,91.07666030853609,8.125407207781615,49.419803619384766,87.25489085449047
major_035.tiff,P20,11.83094002941209,83.95133972167969,95.4832122672331,8.491862760712749,56.06060791015625,91.45824984242833
major_036.tiff,P20,11.25563849260795,73.57269287109375,85.05905127985523,8.141615989707315,47.99446487426758,85.02766641279416
