filename,pipeline,orig_niqe,orig_piqe,orig_colorfulness,fin_niqe,fin_piqe,fin_colorfulness
major_001.tiff,P7,11.42962410902337,84.03153991699219,88.55671116950869,8.940888272234977,47.16978073120117,89.04737188953946
major_002.tiff,P7,11.6067321821933,82.1087646484375,92.98332831128894,8.92466904587433,51.136940002441406,94.03361809459444
major_003.tiff,P7,11.805343161146183,86.74618530273438,101.39767091588106,9.169524626146044,37.807228088378906,101.87719899772291
major_004.tiff,P7,11.13668365125255,87.3918228149414,98.99299354810029,8.935567728960674,45.79037094116211,99.37844842153278
major_005.tiff,P7,10.446645340672116,77.20980072021484,98.49970658235263,8.435734608243658,59.65920639038086,98.86310876309943
major_006.tiff,P7,12.370025175403635,83.62377166748047,96.30521211642676,9.233345996864069,40.16564178466797,97.46737863027224
major_007.tiff,P7,11.998424069406317,85.14299774169922,96.0297551724679,8.920022398739421,39.80550003051758,96.45284811206504
major_008.tiff,P7,11.426630036302512,80.60742950439453,103.92640278394524,8.788907310465316,54.83359146118164,104.27169532318837
major_009.tiff,P7,11.527153661416433,80.76961517333984,93.63707092797596,8.91323189919307,47.901756286621094,94.21376434017955
major_010.tiff,P7,11.588744526508032,83.06510162353516,97.78289367372918,8.836087120045477,40.625267028808594,98.22309272118716
major_011.tiff,P7,11.708362428963603,84.05901336669922,98.10917532631231,9.072156389833522,47.65834045410156,98.63791566335642
major_012.tiff,P7,12.838526370867541,83.76737213134766,91.19704250654472,9.242944472617848,59.3709831237793,91.77498114369902
major_013.tiff,P7,12.76216502125136,82.5351333618164,97.60772241353853,9.099339863451332,47.8848991394043,98.10087749408716
major_014.tiff,P7,12.204065662341087,80.76351928710938,98.1741201423477,9.114541541883536,39.16165542602539,98.44478533225315
major_015.tiff,P7,12.735024641411758,79.0804672241211,80.71828033304726,9.08963849296005,42.98345184326172,81.36493110277488
major_016.tiff,P7,12.261699396537951,83.33781433105469,98.01921021612998,9.087686638617814,38.93073654174805,98.80807957750066
major_017.tiff,P7,13.75403200887989,76.64693450927734,85.89457302341803,9.503723429572348,64.46202850341797,86.05591081865161
major_018.tiff,P7,12.886593246976934,83.1258544921875,97.24282794205557,8.847031953884459,55.618412017822266,98.1500253178933
major_019.tiff,P7,13.42183390381454,83.12933349609375,84.18095147928037,8.839333656726062,57.58479690551758,89.19301059341701
major_020.tiff,P7,12.156516260241126,87.57183074951172,97.72303441361902,8.879161624595566,35.57801818847656,98.0535612988815
major_021.tiff,P7,13.103202981762896,81.79107666015625,92.57591386734161,9.052977579201341,52.981903076171875,93.10471389851156
