filename,pipeline,orig_niqe,orig_piqe,orig_colorfulness,fin_niqe,fin_piqe,fin_colorfulness
major_001.tiff,P22,11.429625686507785,84.03153228759766,88.55671116950869,10.719128289776569,74.11515045166016,89.99560268921542
major_002.tiff,P22,11.606671071208883,82.10877227783203,92.98332831128894,11.010401073428005,78.31529235839844,92.40457173908825
major_003.tiff,P22,11.805423735247366,86.74618530273438,101.39767091588106,11.243580136979672,75.66077423095703,102.85295258965422
major_004.tiff,P22,11.136713357937865,87.39181518554688,98.99299354810029,10.462082017406399,66.9330062866211,100.67787487415872
major_005.tiff,P22,10.446732707062031,77.20980072021484,98.49970658235263,9.508831545289127,68.7768325805664,101.48427544839939
major_006.tiff,P22,12.370055870390853,83.62377166748047,96.30521211642676,11.873820580216593,78.8387680053711,99.27237408341722
major_007.tiff,P22,11.99840362661437,85.14299011230469,96.0297551724679,11.223734749588056,69.853759765625,96.42080628216772
major_008.tiff,P22,11.426823041843612,80.60742950439453,103.92640278394524,10.73361492431888,72.88883209228516,104.23638430097498
major_009.tiff,P22,11.527336790355415,80.76960754394531,93.63707092797596,10.802845333089389,74.37966918945312,94.6183635962081
major_010.tiff,P22,11.588637351866462,83.06510162353516,97.78289367372918,11.050249671444499,68.40251922607422,99.15398193961339
major_011.tiff,P22,11.70837431493575,84.05901336669922,98.10917532631231,11.595379258917713,76.26526641845703,98.68099563356895
major_012.tiff,P22,12.838515327303474,83.76736450195312,91.19704250654472,12.172824187120105,74.55528259277344,92.05227025276687
major_013.tiff,P22,12.76216453761236,82.5351333618164,97.60772241353853,11.881081759202848,75.38850402832031,98.16167382905198
major_014.tiff,P22,12.204065292954366,80.76351928710938,98.1741201423477,10.993877362914144,74.9534912109375,97.38692673233454
major_015.tiff,P22,12.734894454021099,79.0804672241211,80.71828033304726,11.653234832896912,73.10126495361328,79.39433652768588
major_016.tiff,P22,12.261652500484578,83.33781433105469,98.01921021612998,11.672118602465117,76.1413345336914,98.31281510804571
major_017.tiff,P22,13.754096715453395,76.64693450927734,85.89457302341803,12.536470553287515,72.69666290283203,85.9538988189756
major_018.tiff,P22,12.886619083091928,83.1258544921875,97.24282794205557,12.68022252234082,78.53457641601562,97.94903196929987
major_019.tiff,P22,13.421844365763516,83.12933349609375,84.18095147928037,12.271394132188252,74.75164794921875,83.88020530647167
major_020.tiff,P22,12.156480607898471,87.57183074951172,97.72303441361902,11.157435768384984,67.53704833984375,98.30776743302415
major_021.tiff,P22,13.103204100210425,81.79107666015625,92.57591386734161,12.449169217716616,74.08377838134766,93.26622239570247
major_022.tiff,P22,12.470537023253796,81.91496276855469,99.5721778370461,11.990964657200427,76.413818359375,99.72050676298694
major_023.tiff,P22,14.082648703330797,82.98976135253906,92.42696074347606,12.703415167513459,75.33435821533203,92.2470541450997
major_024.tiff,P22,11.013117272446431,82.53827667236328,81.30181350310794,9.507702819455396,76.01852416992188,81.30816103837384
major_025.tiff,P22,10.789076125729105,79.96131134033203,71.3878279552002,9.12122343673747,69.70758056640625,70.93068873650493
major_026.tiff,P22,11.6323557503635,79.70140838623047,55.6081645071069,9.746659680534513,75.2728271484375,55.49118941285014
major_027.tiff,P22,10.365884744048689,82.7479476928711,71.82905533421584,8.84131832963593,80.40109252929688,71.69707537441046
major_028.tiff,P22,10.173605616606764,78.86931610107422,102.24328751754253,8.817878926421988,72.46809387207031,104.91113067761717
major_029.tiff,P22,10.192137119033543,81.44694519042969,103.10607981145009,9.105515215944873,75.2728042602539,104.36923667304634
major_030.tiff,P22,9.978294191753813,74.65433502197266,89.49339117470443,8.34834871250984,72.17139434814453,91.02609537077949
major_031.tiff,P22,10.311508756391529,81.08718872070312,91.81022064043715,8.794341131682605,75.44232940673828,94.52316713493991
major_032.tiff,P22,11.215954540300702,67.9453125,80.32580447763341,10.473923508417284,71.66580963134766,79.69954074147076
major_033.tiff,P22,11.345547875938454,86.0179672241211,102.14299470276468,10.835593636110154,79.72490692138672,103.98934472914078
major_034.tiff,P22,11.240853111808976,79.8198013305664,91.07666030853609,10.616721719491801,76.3379898071289,91.74925912561935
major_035.tiff,P22,11.83094002941209,83.95133972167969,95.4832122672331,10.812864335946584,75.67066955566406,95.85619875894858
major_036.tiff,P22,11.25563849260795,73.57269287109375,85.05905127985523,10.615363628716858,73.97504425048828,84.17569953997878
major_037.tiff,P22,11.013117272446431,82.53827667236328,81.30181350310794,9.507702819455396,76.01852416992188,81.30816103837384
major_038.tiff,P22,10.111993241809598,81.32706451416016,95.70625074566453,8.540907425631444,75.54959869384766,95.7160573530036
major_039.tiff,P22,10.565512589713578,83.61772918701172,80.46173865099311,9.195099646277495,76.26240539550781,78.24500501365318
major_040.tiff,P22,10.811305194314432,77.0135498046875,75.65367077912505,9.152999435912966,73.7043228149414,74.69344025517023
major_041.tiff,P22,9.849536186136165,77.93850708007812,83.81566361085495,8.53221465716298,69.68431091308594,81.15353037234198
major_042.tiff,P22,10.789076125729105,79.96131134033203,71.3878279552002,9.12122343673747,69.70758056640625,70.93068873650493
major_043.tiff,P22,11.6323557503635,79.70140838623047,55.6081645071069,9.746659680534513,75.2728271484375,55.49118941285014
major_044.tiff,P22,9.978294191753813,74.65433502197266,89.49339117470443,8.34834871250984,72.17139434814453,91.02609537077949
major_045.tiff,P22,10.311508756391529,81.08718872070312,91.81022064043715,8.794341131682605,75.44232940673828,94.52316713493991
major_046.tiff,P22,11.590813830805379,83.63436889648438,99.90522220378338,10.872754870777715,69.02973175048828,102.59387561439266
major_047.tiff,P22,10.417084091749523,81.99006652832031,87.50526850219018,9.01286336097861,74.98655700683594,89.51477166697718
major_048.tiff,P22,11.180171794957234,84.22547149658203,92.58990983129155,10.511851674937876,80.71646118164062,92.2512333440072
major_049.tiff,P22,13.991979276156073,80.69014739990234,83.54492655488512,12.832024779733825,79.0308609008789,81.98739088453445
major_050.tiff,P22,13.386714130727329,77.30866241455078,91.44546128020478,12.635727991406831,75.08137512207031,90.98033295550573
major_051.tiff,P22,12.429249453159928,82.05946350097656,87.88612632866324,11.695401956916363,78.81719207763672,88.51457836430484
major_052.tiff,P22,11.829964090882479,83.24356842041016,94.74896108754493,10.900735855604596,67.79032897949219,94.64322398035839
major_053.tiff,P22,10.837924934188077,79.3427505493164,84.43555216939178,9.735084471066573,70.13093566894531,85.0420718368352
