filename,pipeline,orig_niqe,orig_piqe,orig_colorfulness,fin_niqe,fin_piqe,fin_colorfulness
major_001.tiff,P14,11.42962410902337,84.03153991699219,88.55671116950869,8.344477167405374,71.263916015625,89.28275569637722
major_002.tiff,P14,11.6067321821933,82.1087646484375,92.98332831128894,7.987713506319208,59.17179489135742,91.32110881413263
major_003.tiff,P14,11.805343161146183,86.74618530273438,101.39767091588106,8.2779863448534,66.63702392578125,102.23226409842047
major_004.tiff,P14,11.13668365125255,87.3918228149414,98.99299354810029,8.204767706659318,60.95330047607422,100.09958680493462
major_005.tiff,P14,10.446645340672116,77.20980072021484,98.49970658235263,8.209955517694176,63.292152404785156,100.66301591219442
major_006.tiff,P14,12.370025175403635,83.62377166748047,96.30521211642676,8.731269622284806,68.54414367675781,98.2171962973342
major_007.tiff,P14,11.998424069406317,85.14299774169922,96.0297551724679,8.245516556506407,58.93648910522461,95.70256858920905
major_008.tiff,P14,11.426630036302512,80.60742950439453,103.92640278394524,8.242304643793773,64.59873962402344,103.55481148826561
major_009.tiff,P14,11.527153661416433,80.76961517333984,93.63707092797596,8.128005855832791,60.68379211425781,93.78724666116518
major_010.tiff,P14,11.588744526508032,83.06510162353516,97.78289367372918,8.083922362493247,57.56706619262695,98.2785098304698
major_011.tiff,P14,11.708362428963603,84.05901336669922,98.10917532631231,7.991450084140483,51.513946533203125,97.72692003356988
major_012.tiff,P14,12.838526370867541,83.76737213134766,91.19704250654472,7.966657730720665,55.92400360107422,90.63399879296254
major_013.tiff,P14,12.76216502125136,82.5351333618164,97.60772241353853,7.808092510567346,66.88681030273438,97.0118939227973
major_014.tiff,P14,12.204065662341087,80.76351928710938,98.1741201423477,7.994327264425362,67.61238098144531,97.07981378384957
major_015.tiff,P14,12.735024641411758,79.0804672241211,80.71828033304726,7.942247940440249,60.70142364501953,78.34153814325131
major_016.tiff,P14,12.261699396537951,83.33781433105469,98.01921021612998,7.784714019619409,69.71675872802734,97.22924633608852
major_017.tiff,P14,13.75403200887989,76.64693450927734,85.89457302341803,7.783641535812321,65.71743774414062,86.7641903642905
major_018.tiff,P14,12.886593246976934,83.1258544921875,97.24282794205557,7.893403303293986,69.70257568359375,96.91623719794212
major_019.tiff,P14,13.42183390381454,83.12933349609375,84.18095147928037,8.53532907600613,63.70026397705078,82.88222922476257
major_020.tiff,P14,12.156516260241126,87.57183074951172,97.72303441361902,8.290004154061158,63.404075622558594,97.46787896719118
major_021.tiff,P14,13.103202981762896,81.79107666015625,92.57591386734161,7.903736109060775,59.69492721557617,92.10462118082123
major_022.tiff,P14,12.470336073659109,81.91497039794922,99.5721778370461,7.909041575178623,62.83837127685547,98.83417160041671
major_023.tiff,P14,14.082649523663717,82.98976135253906,92.42696074347606,7.954512631329088,68.5267562866211,91.0373403854223
major_024.tiff,P14,11.013456843776199,82.53829193115234,81.30181350310794,7.545363439514696,63.20943069458008,79.78914619909565
major_025.tiff,P14,10.788997635296735,79.9613265991211,71.3878279552002,7.717734449792878,70.25362396240234,69.18522262423717
major_026.tiff,P14,11.631980645418809,79.70140838623047,55.6081645071069,8.253965678100696,66.5913314819336,53.08734984743879
major_027.tiff,P14,10.365896517611077,82.74794006347656,71.82905533421584,7.643900137477334,76.57865905761719,70.0520278680773
major_028.tiff,P14,10.174030298533847,78.86931610107422,102.24328751754253,7.427104546006501,66.14614868164062,103.76567158046744
major_029.tiff,P14,10.192901114981723,81.44695281982422,103.10607981145009,7.437680945606368,72.06925964355469,103.31444235767239
major_030.tiff,P14,9.978486663576433,74.65433502197266,89.49339117470443,7.495075519141407,72.84122467041016,90.03167963033897
major_031.tiff,P14,10.31218401703886,81.08719635009766,91.81022064043715,7.516409841435219,76.44624328613281,93.56297366388233
major_032.tiff,P14,11.216199581710736,67.94530487060547,80.32580447763341,8.383958463473565,63.38570785522461,78.26321861237558
major_033.tiff,P14,11.344873449064998,86.0179672241211,102.14299470276468,8.137995790029326,66.26197052001953,103.16896777935888
major_034.tiff,P14,11.240863841374146,79.8198013305664,91.07666030853609,7.89540144838345,59.33995819091797,90.94532709026154
major_035.tiff,P14,11.830894672707817,83.95133972167969,95.4832122672331,8.077572266461278,58.524627685546875,94.84761500100508
major_036.tiff,P14,11.256136862370434,73.57269287109375,85.05905127985523,8.171427535899761,64.43368530273438,83.38185030359645
major_037.tiff,P14,11.013456843776199,82.53829193115234,81.30181350310794,7.545363439514696,63.20943069458008,79.78914619909565
major_038.tiff,P14,10.112464317638041,81.32707214355469,95.70625074566453,7.296941432507748,69.55132293701172,95.31053348272211
major_039.tiff,P14,10.565471438541316,83.61772918701172,80.46173865099311,7.2396513390836015,62.18450164794922,77.11856526533441
major_040.tiff,P14,10.811984334367782,77.0135498046875,75.65367077912505,7.747339102681056,61.19916534423828,73.06061655370654
major_041.tiff,P14,9.849671827865206,77.93850708007812,83.81566361085495,7.4241565301369565,68.13551330566406,80.38835518462483
major_042.tiff,P14,10.788997635296735,79.9613265991211,71.3878279552002,7.717734449792878,70.25362396240234,69.18522262423717
major_043.tiff,P14,11.631980645418809,79.70140838623047,55.6081645071069,8.253965678100696,66.5913314819336,53.08734984743879
major_044.tiff,P14,9.978486663576433,74.65433502197266,89.49339117470443,7.495075519141407,72.84122467041016,90.03167963033897
major_045.tiff,P14,10.31218401703886,81.08719635009766,91.81022064043715,7.516409841435219,76.44624328613281,93.56297366388233
major_046.tiff,P14,11.5908083440892,83.63436889648438,99.90522220378338,7.932227093267293,56.441802978515625,101.70079963799273
major_047.tiff,P14,10.417538637204958,81.99005889892578,87.50526850219018,7.558968293794876,75.04993438720703,88.44564000803534
major_048.tiff,P14,11.180137202837823,84.22547149658203,92.58990983129155,7.905525265288714,72.66156768798828,91.35382154730941
major_049.tiff,P14,13.99198024252176,80.69014739990234,83.54492655488512,8.066548467472872,68.90586853027344,80.90849900300013
major_050.tiff,P14,13.386713964941226,77.30866241455078,91.44546128020478,7.949141929565677,77.65523529052734,90.53686720544785
major_051.tiff,P14,12.429224273444943,82.0594711303711,87.88612632866324,8.160974645019877,63.880306243896484,86.80047366095987
major_052.tiff,P14,11.829964016117462,83.24356079101562,94.74896108754493,8.017368708367473,63.487178802490234,93.94917891614054
major_053.tiff,P14,10.837815142000935,79.3427505493164,84.43555216939178,8.178266622068872,52.64922332763672,84.04025674917808
major_054.tiff,P14,11.152539493270929,82.90938568115234,96.43842111942678,8.070020187982164,59.50580978393555,95.72197886371816
major_055.tiff,P14,10.999833839060605,83.159423828125,98.17486211981083,8.433712701217258,72.04617309570312,99.44310707751521
major_056.tiff,P14,11.492476560345525,82.6268539428711,92.24600783254714,8.721853492177852,76.90553283691406,92.70489736670044
major_057.tiff,P14,11.853336078792832,83.2462158203125,89.53744235931292,8.371803121150855,84.2978744506836,89.08249526569266
major_058.tiff,P14,11.921056527511858,84.19873809814453,89.89326351388314,8.173990001844837,67.0484390258789,90.38699316755051
major_059.tiff,P14,12.824809111442656,82.6930160522461,95.54745963122981,8.3150258656093,77.01499938964844,93.92290296458546
major_060.tiff,P14,11.32335212311751,77.2774887084961,99.1664759432446,8.208421536215129,68.30106353759766,100.02939399462039
major_061.tiff,P14,13.753037722221128,79.48644256591797,87.4241849201039,7.847018410273891,65.20529174804688,82.7627579432065
major_062.tiff,P14,11.77700047848036,75.94896697998047,83.30220664139881,8.066753263795196,58.561920166015625,81.55010019784747
major_063.tiff,P14,12.786672336791344,78.63362884521484,72.15829743918144,7.800643839458605,62.45233917236328,69.56872100700552
major_064.tiff,P14,14.5119394920276,76.99809265136719,85.38978533371656,7.922224611110359,64.0768051147461,85.68122505947238
major_065.tiff,P14,11.862318328261509,76.37496948242188,74.37706066320912,8.276575587981165,52.93964767456055,70.13244163456284
major_066.tiff,P14,12.621324293021024,79.14994049072266,89.4658575007671,7.846834051599853,61.111968994140625,87.3195106339951
major_067.tiff,P14,13.284365797932399,73.13159942626953,111.35281529885783,8.590622227281786,68.87342071533203,111.97880980105502
major_068.tiff,P14,14.74885339427253,81.74720764160156,62.802417745579234,8.145167050053503,64.06491088867188,59.126866597234326
major_069.tiff,P14,14.455177076134204,82.29776763916016,85.37085395047579,7.791759414123105,57.63890838623047,83.85721006567488
major_070.tiff,P14,12.777377458948388,80.360595703125,79.56667167787785,8.134190863406184,55.63945770263672,76.60364472062658
major_071.tiff,P14,13.175083471258876,81.7974624633789,75.29320648875374,8.041235962972081,57.62259292602539,72.65650696887025
major_072.tiff,P14,11.666462871670616,75.96009063720703,75.91452292310964,8.081329285147245,63.40460968017578,73.16329362549916
major_073.tiff,P14,14.958666112451068,82.70333862304688,97.87553730929028,8.010946034970232,56.83607482910156,97.3318756655923
major_074.tiff,P14,11.761655882490734,78.23534393310547,100.40568207937925,8.081645473999755,56.103694915771484,100.1791986161677
major_075.tiff,P14,11.615866451434648,82.09073638916016,93.17470452769439,7.964181075051331,74.02745056152344,91.88434158410193
major_076.tiff,P14,11.223996627295683,85.0174331665039,93.8097871872497,8.041218670888913,56.053279876708984,93.86230299234826
major_077.tiff,P14,11.91598182792708,82.35649108886719,95.91402152936584,8.338316175842678,35.27895736694336,95.34260741804307
major_078.tiff,P14,12.380247473431902,84.13609313964844,94.62887743030144,7.883426137722858,64.87654113769531,93.60012128350203
major_079.tiff,P14,11.27261810599242,83.64742279052734,93.89245843656053,8.023211172220932,63.52684020996094,93.6140168289406
major_080.tiff,P14,11.384923818495844,85.239013671875,103.42961012840321,8.25776996823973,71.38899230957031,104.38478121150473
major_081.tiff,P14,11.691953323402982,84.0350341796875,83.64495350397073,8.111636145587367,68.220947265625,83.29708412514591
major_082.tiff,P14,11.961026910982538,86.41873931884766,80.98717468287565,8.45834635028617,69.80392456054688,79.10325307122937
major_083.tiff,P14,12.295887319035678,84.84441375732422,96.45985856539698,8.232489364564248,55.899078369140625,97.95294600584958
major_084.tiff,P14,12.658965915272939,84.21961212158203,97.55925478341189,8.108809401163471,62.29021453857422,97.11083640193668
major_085.tiff,P14,11.473948297079259,82.61908721923828,81.54362267446497,8.957822640783665,61.23966979980469,80.82858328336388
major_086.tiff,P14,11.907934039818379,80.81786346435547,89.50556458657007,8.18456683185391,49.42342758178711,88.71636779585636
major_087.tiff,P14,11.673734883340073,84.85566711425781,113.50194636691059,7.754204297059481,65.35456848144531,114.75386410924496
major_088.tiff,P14,11.019862646058943,72.54975128173828,98.58216263786363,8.461772036978342,64.24751281738281,100.32378545054672
major_089.tiff,P14,11.531929843687605,78.79083251953125,95.10393695020325,8.2194895479459,62.654029846191406,98.57976128280643
major_090.tiff,P14,11.421972198315451,84.04405975341797,98.19035047921695,8.284208631902882,59.941673278808594,99.61451959314762
minor_001.tiff,P14,11.32335212311751,77.2774887084961,99.1664759432446,8.208421536215129,68.30106353759766,100.02939399462039
minor_002.tiff,P14,13.868060398288694,77.82766723632812,47.419671426250304,9.85150560403833,63.7819709777832,41.58675803935479
minor_003.tiff,P14,14.632437127989546,79.28578186035156,35.58556701894047,10.690662701111922,72.23017120361328,28.388389636158333
minor_004.tiff,P14,15.387885238569464,76.7856216430664,31.650320334952234,9.901551643546156,66.73311614990234,24.31452498693173
minor_005.tiff,P14,14.743191948807523,78.3305435180664,55.62238364224057,10.23924600079908,66.32540130615234,52.141844967414855
minor_006.tiff,P14,15.268659576976134,78.4157485961914,45.70506308812431,10.678175951435469,77.82561492919922,39.5337956652516
minor_007.tiff,P14,14.674556513988348,78.2460708618164,43.81024602889843,9.068799139403922,67.25057220458984,36.78494412711239
minor_008.tiff,P14,14.220865389367217,78.9902572631836,48.59615450045308,9.850704592158436,65.436767578125,43.23897926347493
minor_009.tiff,P14,14.56373661674602,80.8990707397461,79.83128976103964,7.984724891204481,67.02743530273438,77.24428307023342
minor_010.tiff,P14,14.457758079680467,75.26606750488281,88.3170288243928,8.052673085758425,68.83729553222656,83.38382174497917
minor_011.tiff,P14,14.19492741301494,76.4593276977539,86.17439862224582,8.211646721054294,66.30264282226562,81.17977473921488
minor_012.tiff,P14,13.668205960587647,81.04092407226562,85.37978015299313,8.087504077967516,67.42333984375,82.57736955361548
minor_013.tiff,P14,12.055808877879127,84.63900756835938,99.92179252982608,8.605846683619287,84.95857238769531,102.42286020104376
minor_014.tiff,P14,14.299450574886437,80.5367660522461,71.88691685994604,8.017468369195148,62.07069778442383,67.78049116541871
minor_015.tiff,P14,11.602149077980556,80.5835952758789,73.77786652869965,7.794694016485603,69.56120300292969,70.08356736041135
minor_016.tiff,P14,14.271919564307797,84.73019409179688,90.98171416275815,8.20124518546313,70.10466766357422,89.18952294466199
minor_017.tiff,P14,11.71106208372481,75.75775146484375,61.335369789503595,7.861996604750454,64.01573181152344,57.26284046624396
minor_018.tiff,P14,11.134366657875551,72.41919708251953,80.83312846291797,7.799822933057521,62.789852142333984,77.67868809184179
minor_019.tiff,P14,13.32156608533436,81.51284790039062,67.65275314246185,8.16437396585144,53.35942459106445,64.26166644527667
minor_020.tiff,P14,14.036076946884958,76.51117706298828,97.04028085009973,8.370649175292936,65.60763549804688,94.01168642494919
minor_021.tiff,P14,13.073986937391048,78.09457397460938,72.48350131761794,7.977501774679491,66.80805969238281,69.70082730725132
minor_022.tiff,P14,12.00237869779753,75.12077331542969,110.83331350630148,8.762757499151983,71.4725341796875,110.91615548258088
minor_023.tiff,P14,12.915990032362282,83.1285171508789,74.51575768981137,7.676557484753607,65.65846252441406,71.18508004747282
minor_024.tiff,P14,12.215332820220397,81.24562072753906,69.89538409821708,7.932934655841487,65.59430694580078,69.52155781412563
minor_025.tiff,P14,12.151326216622849,80.5035171508789,72.76552455650011,7.779885415850646,63.26286315917969,69.96452847614232
minor_026.tiff,P14,11.677959283431298,79.43926239013672,94.16019632916456,7.495279188468765,72.44776916503906,95.00902025346065
minor_027.tiff,P14,12.210124442352912,80.80803680419922,51.61407894544523,9.856960485334945,64.6015396118164,48.40649662304384
minor_028.tiff,P14,12.321433923618352,79.33262634277344,93.99580580318863,7.908864556210058,67.29058837890625,90.77522483837555
minor_029.tiff,P14,11.963250599837172,80.32484436035156,81.69103306692264,7.832293388231519,63.285465240478516,77.93906722580283
minor_030.tiff,P14,11.787106927981773,84.70600891113281,84.84699415939421,7.533068957583018,63.5002326965332,82.75470999645604
minor_031.tiff,P14,12.4131519680541,81.2666015625,45.472867549674305,10.517329044710223,74.64974212646484,42.17496837025873
minor_032.tiff,P14,11.59933645246721,82.38460540771484,75.20497862782041,7.555095428500227,65.73171997070312,72.26274774073427
minor_033.tiff,P14,10.112464317638041,81.32707214355469,95.70625074566453,7.296941432507748,69.55132293701172,95.31053348272211
minor_034.tiff,P14,11.615681204202621,75.5215072631836,108.03174380998104,8.262887781915598,71.26820373535156,106.29061717001584
minor_035.tiff,P14,10.565471438541316,83.61772918701172,80.46173865099311,7.2396513390836015,62.18450164794922,77.11856526533441
minor_036.tiff,P14,11.649838688927764,78.17305755615234,74.98769332957782,7.675747494537636,59.16109848022461,71.18157601988433
minor_037.tiff,P14,10.410291261659466,81.56197357177734,83.4012564566609,7.44054966569305,62.6877555847168,80.97947263542751
minor_038.tiff,P14,11.861055169894266,79.72248077392578,70.38708637747763,7.716003600026691,65.64295196533203,66.49727728001088
minor_039.tiff,P14,12.759968966151352,81.82941436767578,49.971007958753,10.346368967199997,75.65922546386719,45.732705488153215
minor_040.tiff,P14,12.422815249069322,82.36231231689453,72.54011726240402,7.700220927351721,65.70289611816406,67.6239512343655
minor_041.tiff,P14,11.873480046006032,79.2619857788086,79.68692136140287,7.5723699993973135,69.29987335205078,78.8928693638195
minor_042.tiff,P14,10.461393506107266,82.74816131591797,81.12914081016048,7.4731232152355656,61.7298583984375,76.07849185593204
minor_043.tiff,P14,10.811984334367782,77.0135498046875,75.65367077912505,7.747339102681056,61.19916534423828,73.06061655370654
minor_044.tiff,P14,9.849671827865206,77.93850708007812,83.81566361085495,7.4241565301369565,68.13551330566406,80.38835518462483
minor_045.tiff,P14,11.94807372705571,80.46878051757812,59.07040157642243,7.547247609625797,67.7007064819336,56.88233131649944
minor_046.tiff,P14,12.369037984772406,78.43043518066406,100.24704516027693,10.130903674677445,72.62336730957031,97.59340229468096
minor_047.tiff,P14,12.345628711501481,80.31622314453125,80.2755134651956,10.138887711170746,71.35279083251953,77.25340351817404
minor_048.tiff,P14,12.736480619792191,81.10867309570312,97.60458898124257,7.9005340837055575,67.76542663574219,93.85435827712516
minor_049.tiff,P14,10.399209627436617,80.0632553100586,78.93602048159254,7.697255434934385,70.54147338867188,75.5726482534357
minor_050.tiff,P14,12.736480619792191,81.10867309570312,97.60458898124257,7.9005340837055575,67.76542663574219,93.85435827712516
minor_051.tiff,P14,11.649838688927764,78.17305755615234,74.98769332957782,7.675747494537636,59.16109848022461,71.18157601988433
