filename,pipeline,orig_niqe,orig_piqe,orig_colorfulness,fin_niqe,fin_piqe,fin_colorfulness
major_074.tiff,P24,11.761561157824207,78.23534393310547,100.40568207937925,11.761561157824207,78.23534393310547,100.40568207937925
major_075.tiff,P24,11.615926573842623,82.09073638916016,93.17470452769439,11.053230641421829,78.38275909423828,93.06124318527891
major_076.tiff,P24,11.223996431785187,85.01744079589844,93.8097871872497,11.223996431785187,85.01744079589844,93.8097871872497
major_077.tiff,P24,11.916057701852525,82.35649108886719,95.91402152936584,11.559376967030065,76.80038452148438,95.67932793059124
major_078.tiff,P24,12.380194183489978,84.13609313964844,94.62887743030144,12.380194183489978,84.13609313964844,94.62887743030144
major_079.tiff,P24,11.272682532131567,83.64742279052734,93.89245843656053,10.601499743422522,79.05130767822266,93.84112441892297
major_080.tiff,P24,11.384859082518215,85.23900604248047,103.42961012840321,11.04063539773859,83.01011657714844,103.43287491449246
major_081.tiff,P24,11.691969196122761,84.03501892089844,83.64495350397073,10.987411800497101,79.4053955078125,83.57121717127956
major_082.tiff,P24,11.961026832607557,86.41873931884766,80.98717468287565,11.961026832607557,86.41873931884766,80.98717468287565
major_083.tiff,P24,12.295316480409022,84.84440612792969,96.45985856539698,12.295316480409022,84.84440612792969,96.45985856539698
major_084.tiff,P24,12.65896835252718,84.21961212158203,97.55925478341189,12.65896835252718,84.21961212158203,97.55925478341189
major_085.tiff,P24,11.47390031932533,82.61908721923828,81.54362267446497,10.849179845564137,65.78861236572266,81.95002594657547
major_086.tiff,P24,11.908009973282615,80.81786346435547,89.50556458657007,11.414289667902077,78.15425109863281,89.3077453817086
major_087.tiff,P24,11.67372145665281,84.85566711425781,113.50194636691059,11.67372145665281,84.85566711425781,113.50194636691059
major_088.tiff,P24,11.019900764163332,72.54975128173828,98.58216263786363,11.019900764163332,72.54975128173828,98.58216263786363
major_089.tiff,P24,11.531930475473958,78.79083251953125,95.10393695020325,11.531930475473958,78.79083251953125,95.10393695020325
major_090.tiff,P24,11.421944792379712,84.04405975341797,98.19035047921695,11.421944792379712,84.04405975341797,98.19035047921695
minor_001.tiff,P24,11.323720611732409,77.2774887084961,99.1664759432446,10.940229306533004,74.06272888183594,99.18377216802507
minor_002.tiff,P24,13.868090052651104,77.82766723632812,47.419671426250304,13.868090052651104,77.82766723632812,47.419671426250304
minor_003.tiff,P24,14.632438009865933,79.28578186035156,35.58556701894047,14.632438009865933,79.28578186035156,35.58556701894047
minor_004.tiff,P24,15.387884877649533,76.78562927246094,31.650320334952234,15.387884877649533,76.78562927246094,31.650320334952234
minor_005.tiff,P24,14.74332438252922,78.33055114746094,55.62238364224057,14.74332438252922,78.33055114746094,55.62238364224057
minor_006.tiff,P24,15.268904656097211,78.41574096679688,45.70506308812431,15.268904656097211,78.41574096679688,45.70506308812431
